time,open,high,low,close,volume
2021-02-05 19:29:00,193.0,193.0,193.0,193.0,197
2021-02-05 16:57:00,193.97,193.97,193.97,193.97,101
2021-02-05 16:55:00,193.03,193.03,193.03,193.03,587
2021-02-05 16:42:00,193.97,193.97,193.97,193.97,300
2021-02-05 16:14:00,193.5,193.5,193.5,193.5,402
2021-02-05 16:04:00,193.2,193.2,193.2,193.2,1039
2021-02-05 16:03:00,193.2,193.2,193.2,193.2,2393
2021-02-05 16:02:00,193.2,193.2,193.2,193.2,985
2021-02-05 16:01:00,193.2,193.2,193.2,193.2,7890
2021-02-05 16:00:00,193.02,193.42,192.97,193.2,36105
2021-02-05 15:59:00,193.105,193.2699,193.01,193.035,25507
2021-02-05 15:58:00,192.8375,193.19,192.835,193.105,11971
2021-02-05 15:57:00,193.165,193.26,192.69,192.8,18587
2021-02-05 15:56:00,193.61,193.61,193.12,193.12,10622
2021-02-05 15:55:00,193.55,193.83,193.53,193.74,9766
2021-02-05 15:54:00,193.64,193.81,193.54,193.55,8700
2021-02-05 15:53:00,193.92,193.94,193.68,193.7,8664
2021-02-05 15:52:00,194.16,194.18,193.8,193.925,6044
2021-02-05 15:51:00,193.6,194.15,193.555,194.12,10668
2021-02-05 15:50:00,193.39,193.66,193.38,193.555,6217
2021-02-05 15:49:00,193.83,193.925,193.47,193.47,4421
2021-02-05 15:48:00,193.8674,194.0,193.8,193.8,4060
2021-02-05 15:47:00,194.22,194.22,193.87,193.87,4298
2021-02-05 15:46:00,194.33,194.39,194.17,194.17,9624
2021-02-05 15:45:00,194.39,194.41,194.33,194.3999,3134
2021-02-05 15:44:00,194.38,194.5,194.33,194.33,4124
2021-02-05 15:43:00,194.43,194.51,194.385,194.41,3832
2021-02-05 15:42:00,194.42,194.48,194.37,194.45,3019
2021-02-05 15:41:00,194.55,194.6199,194.41,194.45,2148
2021-02-05 15:40:00,194.65,194.65,194.45,194.55,3260
2021-02-05 15:39:00,194.46,194.65,194.33,194.55,8854
2021-02-05 15:38:00,194.3,194.43,194.3,194.43,5682
2021-02-05 15:37:00,194.16,194.255,194.05,194.255,7699
2021-02-05 15:36:00,194.47,194.49,194.26,194.27,4247
2021-02-05 15:35:00,194.2,194.6323,194.2,194.6323,6075
2021-02-05 15:34:00,194.13,194.2,193.84,194.2,6163
2021-02-05 15:33:00,194.105,194.2,194.01,194.04,6521
2021-02-05 15:32:00,193.82,194.19,193.75,194.09,7808
2021-02-05 15:31:00,193.1556,193.91,193.1556,193.82,4264
2021-02-05 15:30:00,193.23,193.23,193.01,193.2205,3548
2021-02-05 15:29:00,193.35,193.37,193.05,193.11,2048
2021-02-05 15:28:00,193.375,193.4975,193.29,193.325,5003
2021-02-05 15:27:00,193.38,193.48,193.32,193.48,3572
2021-02-05 15:26:00,193.1895,193.285,193.105,193.285,2359
2021-02-05 15:25:00,193.11,193.11,193.04,193.11,1425
2021-02-05 15:24:00,193.035,193.2083,193.035,193.2083,1137
2021-02-05 15:23:00,192.9341,192.9341,192.9341,192.9341,364
2021-02-05 15:22:00,192.885,193.04,192.88,192.95,3398
2021-02-05 15:21:00,193.14,193.15,192.98,193.08,1915
2021-02-05 15:20:00,193.07,193.124,192.95,192.95,1866
2021-02-05 15:19:00,193.02,193.13,192.9314,192.9314,2663
2021-02-05 15:18:00,193.0518,193.14,193.05,193.05,2004
2021-02-05 15:17:00,192.98,193.33,192.98,193.215,1655
2021-02-05 15:16:00,193.01,193.08,192.97,193.08,2506
2021-02-05 15:15:00,192.95,193.065,192.95,193.065,1914
2021-02-05 15:14:00,192.77,192.935,192.69,192.935,12160
2021-02-05 15:13:00,192.82,192.85,192.8,192.8,1070
2021-02-05 15:12:00,192.865,192.955,192.82,192.87,2191
2021-02-05 15:11:00,192.8,192.88,192.79,192.88,1138
2021-02-05 15:10:00,192.85,192.88,192.8,192.85,3463
2021-02-05 15:09:00,192.87,192.99,192.86,192.87,4940
2021-02-05 15:08:00,193.01,193.04,192.87,192.98,2180
2021-02-05 15:07:00,192.9528,193.1883,192.93,193.1,2225
2021-02-05 15:06:00,192.985,193.06,192.985,193.025,2521
2021-02-05 15:05:00,193.083,193.083,192.91,192.91,805
2021-02-05 15:04:00,193.1,193.1,192.86,193.1,3405
2021-02-05 15:03:00,193.245,193.245,193.11,193.11,956
2021-02-05 15:02:00,193.44,193.46,193.23,193.235,2877
2021-02-05 15:01:00,193.36,193.4,193.36,193.4,461
2021-02-05 15:00:00,193.43,193.52,193.25,193.37,1660
2021-02-05 14:59:00,193.41,193.53,193.41,193.53,805
2021-02-05 14:57:00,193.42,193.42,193.29,193.41,747
2021-02-05 14:56:00,193.09,193.295,193.09,193.295,3150
2021-02-05 14:55:00,193.11,193.12,193.1,193.1,996
2021-02-05 14:54:00,193.09,193.34,192.957,193.275,3280
2021-02-05 14:53:00,193.08,193.1,192.995,192.995,572
2021-02-05 14:52:00,193.035,193.035,192.87,192.87,678
2021-02-05 14:51:00,192.95,193.1174,192.78,193.1174,2263
2021-02-05 14:50:00,193.02,193.02,192.94,192.94,558
2021-02-05 14:49:00,192.86,193.12,192.75,193.12,7817
2021-02-05 14:48:00,192.942,192.942,192.942,192.942,331
2021-02-05 14:47:00,192.92,193.0544,192.91,192.91,1422
2021-02-05 14:46:00,192.88,192.97,192.77,192.97,1443
2021-02-05 14:45:00,193.2,193.2,192.865,192.865,2201
2021-02-05 14:44:00,193.1753,193.1753,193.08,193.1,1393
