time,open,high,low,close,volume
2021-05-28 19:41:00,142.4,142.4,142.4,142.4,195
2021-05-28 18:43:00,142.7801,142.7801,142.7801,142.7801,100
2021-05-28 18:07:00,142.51,142.51,142.51,142.51,130
2021-05-28 18:05:00,143.19,143.19,143.19,143.19,200
2021-05-28 16:46:00,142.76,142.76,142.76,142.76,295
2021-05-28 16:42:00,143.45,143.45,143.45,143.45,211
2021-05-28 16:31:00,143.05,143.05,143.05,143.05,12468
2021-05-28 16:21:00,143.1557,143.1557,143.1557,143.1557,100
2021-05-28 16:20:00,142.95,142.95,142.95,142.95,385
2021-05-28 16:03:00,143.05,143.05,143.05,143.05,8160
2021-05-28 16:02:00,142.2801,143.25,142.2801,143.25,1337
2021-05-28 16:01:00,143.05,143.05,143.05,143.05,8211
2021-05-28 16:00:00,143.01,143.15,143.01,143.01,42329
2021-05-28 15:59:00,142.985,143.08,142.97,143.02,28081
2021-05-28 15:58:00,142.97,143.0,142.94,142.985,27758
2021-05-28 15:57:00,142.88,142.98,142.86,142.94,22663
2021-05-28 15:56:00,142.96,142.97,142.8,142.89,20738
2021-05-28 15:55:00,142.86,142.93,142.8,142.9,25788
2021-05-28 15:54:00,142.74,142.9,142.73,142.9,11846
2021-05-28 15:53:00,142.61,142.76,142.61,142.73,10562
2021-05-28 15:52:00,142.614,142.72,142.614,142.63,10477
2021-05-28 15:51:00,142.32,142.7964,142.31,142.69,18996
2021-05-28 15:50:00,142.45,142.45,142.28,142.28,11865
2021-05-28 15:49:00,142.53,142.57,142.425,142.45,13156
2021-05-28 15:48:00,142.56,142.61,142.53,142.53,4924
2021-05-28 15:47:00,142.56,142.66,142.56,142.57,7457
2021-05-28 15:46:00,142.5,142.63,142.5,142.63,5983
2021-05-28 15:45:00,142.48,142.54,142.45,142.47,4614
2021-05-28 15:44:00,142.49,142.51,142.43,142.47,5226
2021-05-28 15:43:00,142.62,142.64,142.49,142.49,7104
2021-05-28 15:42:00,142.59,142.59,142.54,142.54,2247
2021-05-28 15:41:00,142.67,142.74,142.6,142.61,9102
2021-05-28 15:40:00,142.95,142.95,142.68,142.75,10856
2021-05-28 15:39:00,143.03,143.03,142.98,142.98,1375
2021-05-28 15:38:00,142.8907,143.03,142.88,143.025,5737
2021-05-28 15:37:00,142.8,142.89,142.8,142.84,2580
2021-05-28 15:36:00,142.95,142.98,142.8072,142.8072,5732
2021-05-28 15:35:00,143.135,143.19,142.97,142.97,3335
2021-05-28 15:34:00,143.1589,143.24,143.12,143.16,3337
2021-05-28 15:33:00,143.26,143.38,143.21,143.21,9133
2021-05-28 15:32:00,143.16,143.24,143.12,143.23,7434
2021-05-28 15:31:00,143.2,143.22,143.14,143.17,7490
2021-05-28 15:30:00,143.28,143.31,143.22,143.23,2743
2021-05-28 15:29:00,143.31,143.31,143.31,143.31,289
2021-05-28 15:28:00,143.165,143.3,143.165,143.23,4068
2021-05-28 15:27:00,143.2,143.22,143.12,143.13,2133
2021-05-28 15:26:00,143.3,143.325,143.22,143.27,5328
2021-05-28 15:25:00,143.48,143.48,143.33,143.39,2838
