time,open,high,low,close,volume
2021-03-05 19:54:00,180.01,180.01,180.01,180.01,205
2021-03-05 19:52:00,180.0101,180.0101,180.0101,180.0101,130
2021-03-05 19:39:00,180.7,180.7,180.7,180.7,201
2021-03-05 19:26:00,180.01,180.01,180.01,180.01,322
2021-03-05 19:15:00,180.22,180.22,180.22,180.22,357
2021-03-05 19:11:00,180.0,180.0,180.0,180.0,154
2021-03-05 19:10:00,180.1,180.1,180.1,180.1,107
2021-03-05 18:54:00,180.0,180.0,180.0,180.0,204
2021-03-05 18:45:00,180.01,180.01,180.0,180.0,401
2021-03-05 18:42:00,180.23,180.23,180.08,180.08,2105
2021-03-05 18:39:00,180.77,181.0,180.77,181.0,1529
2021-03-05 18:38:00,180.69,180.7,180.69,180.7,832
2021-03-05 18:37:00,180.3,180.3,180.3,180.3,415
2021-03-05 18:32:00,180.13,180.13,180.13,180.13,100
2021-03-05 18:29:00,180.34,180.35,180.34,180.35,911
2021-03-05 18:22:00,180.22,180.22,180.22,180.22,201
2021-03-05 18:21:00,180.23,180.23,180.23,180.23,200
2021-03-05 18:13:00,180.27,180.29,180.27,180.29,543
2021-03-05 18:11:00,179.82,179.82,179.82,179.82,170
2021-03-05 18:10:00,179.83,179.83,179.83,179.83,341
2021-03-05 18:01:00,180.01,180.01,180.0,180.0,474
2021-03-05 17:54:00,180.29,180.29,180.29,180.29,229
2021-03-05 17:50:00,180.0,180.0,180.0,180.0,431
2021-03-05 17:49:00,180.32,180.32,180.32,180.32,303
2021-03-05 17:43:00,180.1,180.1,180.1,180.1,201
2021-03-05 17:38:00,180.0,180.0,180.0,180.0,384
2021-03-05 17:25:00,179.83,179.83,179.82,179.82,462
2021-03-05 17:19:00,179.85,179.85,179.85,179.85,224
2021-03-05 17:18:00,179.91,179.91,179.9,179.9,378
2021-03-05 17:16:00,179.96,179.96,179.96,179.96,131
2021-03-05 17:13:00,180.02,180.02,180.02,180.02,394
2021-03-05 17:05:00,179.99,180.0,179.99,180.0,1705
2021-03-05 17:04:00,179.81,179.81,179.81,179.81,201
2021-03-05 17:01:00,179.81,179.81,179.81,179.81,180
2021-03-05 16:52:00,179.49,179.5,179.49,179.5,384
2021-03-05 16:48:00,179.62,179.62,179.62,179.62,155
2021-03-05 16:42:00,179.86,180.0,179.86,180.0,1654
2021-03-05 16:41:00,179.5,179.85,179.5,179.85,344
2021-03-05 16:28:00,179.95,179.95,179.95,179.95,555
2021-03-05 16:25:00,179.9,179.9,179.9,179.9,136
2021-03-05 16:23:00,179.95,179.95,179.95,179.95,202
2021-03-05 16:16:00,179.93,179.95,179.93,179.95,311
2021-03-05 16:12:00,179.9,179.9,179.9,179.9,184
2021-03-05 16:09:00,179.96,180.0,179.96,180.0,1802
2021-03-05 16:08:00,179.8,179.8,179.79,179.8,1018
2021-03-05 16:03:00,180.0,180.0,180.0,180.0,1281
2021-03-05 16:01:00,179.81,180.5,179.81,180.49,3095
2021-03-05 16:00:00,180.1,180.1,179.755,179.91,57742
2021-03-05 15:59:00,180.13,180.17,180.0,180.05,50753
2021-03-05 15:58:00,179.69,180.16,179.55,180.13,76257
2021-03-05 15:57:00,179.4,179.72,179.365,179.7,32453
2021-03-05 15:56:00,179.292,179.6,179.15,179.41,28906
2021-03-05 15:55:00,179.29,179.55,178.68,179.17,46366
2021-03-05 15:54:00,179.02,179.36,178.97,179.2012,28568
2021-03-05 15:53:00,178.99,179.1,178.66,178.9401,16846
2021-03-05 15:52:00,179.19,179.36,178.44,178.89,44970
2021-03-05 15:51:00,178.92,179.35,178.91,179.19,25284
2021-03-05 15:50:00,179.11,179.24,178.6301,178.855,20966
2021-03-05 15:49:00,179.42,179.42,179.03,179.2,9926
2021-03-05 15:48:00,179.3,179.42,178.96,179.33,15087
2021-03-05 15:47:00,178.78,179.42,178.78,179.25,13579
2021-03-05 15:46:00,178.99,179.15,178.36,178.85,21912
2021-03-05 15:45:00,178.7,178.9999,178.58,178.87,9838
2021-03-05 15:44:00,178.32,178.89,178.21,178.88,15293
2021-03-05 15:43:00,178.82,178.9268,178.21,178.21,10159
2021-03-05 15:42:00,179.16,179.35,178.71,178.85,13260
2021-03-05 15:41:00,179.71,179.72,179.13,179.44,16973
2021-03-05 15:40:00,179.67,179.84,179.64,179.6401,13188
2021-03-05 15:39:00,179.4241,179.86,179.4,179.67,12997
2021-03-05 15:38:00,179.46,179.68,179.3101,179.54,16515
2021-03-05 15:37:00,179.4928,179.56,179.31,179.5,25500
2021-03-05 15:36:00,179.2,179.5,179.08,179.5,13707
2021-03-05 15:35:00,178.9,179.2212,178.85,179.2057,15278
2021-03-05 15:34:00,178.43,179.12,178.43,178.8,10353
2021-03-05 15:33:00,179.12,179.12,178.34,178.555,9117
2021-03-05 15:32:00,179.07,179.19,178.56,179.16,18231
2021-03-05 15:31:00,179.38,179.39,179.07,179.36,11365
2021-03-05 15:30:00,180.1,180.1,179.06,179.39,45562
2021-03-05 15:29:00,180.16,180.27,179.85,180.1,15893
2021-03-05 15:28:00,180.1101,180.31,180.0,180.28,16857
2021-03-05 15:27:00,180.13,180.4,179.97,180.1223,27937
2021-03-05 15:26:00,179.98,180.19,179.89,180.088,120206
2021-03-05 15:25:00,179.94,180.0,179.85,179.9794,23709
2021-03-05 15:24:00,179.83,179.99,179.81,179.94,25353
2021-03-05 15:23:00,179.6,179.91,179.49,179.83,38376
2021-03-05 15:22:00,179.74,179.74,179.49,179.605,10196
2021-03-05 15:21:00,179.26,179.75,179.06,179.7399,19651
2021-03-05 15:20:00,179.155,179.4,179.155,179.25,7622
2021-03-05 15:19:00,179.1,179.2832,179.0,179.15,20173
2021-03-05 15:18:00,179.47,179.47,179.0305,179.33,18279
2021-03-05 15:17:00,179.275,179.5,179.2,179.31,12244
2021-03-05 15:16:00,179.07,179.275,179.0,179.275,11593
2021-03-05 15:15:00,178.9,179.19,178.81,179.065,69071
2021-03-05 15:14:00,178.7301,179.0,178.7301,178.9,28811
2021-03-05 15:13:00,178.44,178.88,178.4001,178.85,23944
2021-03-05 15:12:00,178.315,178.5,178.315,178.44,12345
2021-03-05 15:11:00,178.35,178.5,178.19,178.46,11513
2021-03-05 15:10:00,178.14,178.4508,177.93,178.26,8529
2021-03-05 15:09:00,178.075,178.075,177.7727,177.955,10874
2021-03-05 15:08:00,177.915,178.2,177.8,178.12,11638
2021-03-05 15:07:00,177.96,178.0,177.83,177.98,10257
2021-03-05 15:06:00,177.96,178.0,177.83,177.89,13129
2021-03-05 15:05:00,177.9,178.0,177.82,177.9014,13413
2021-03-05 15:04:00,177.99,178.0,177.77,177.9,8870
2021-03-05 15:03:00,178.095,178.24,177.655,177.97,30500
2021-03-05 15:02:00,178.46,178.5,178.03,178.095,12493
2021-03-05 15:01:00,178.19,178.39,178.19,178.39,7894
2021-03-05 15:00:00,177.88,178.5,177.8678,178.26,22430
2021-03-05 14:59:00,177.1,177.88,177.1,177.87,10832
2021-03-05 14:58:00,177.5,177.64,177.23,177.38,11436
2021-03-05 14:57:00,176.675,177.7956,176.675,177.593,17185
2021-03-05 14:56:00,176.44,176.94,176.31,176.93,20469
2021-03-05 14:55:00,176.34,176.44,176.31,176.44,19157
2021-03-05 14:54:00,176.18,176.44,176.17,176.44,5017
2021-03-05 14:53:00,176.25,176.44,176.25,176.3,6444
2021-03-05 14:52:00,176.26,176.305,176.18,176.2064,5020
2021-03-05 14:51:00,176.02,176.44,176.02,176.44,7573
2021-03-05 14:50:00,176.09,176.44,175.93,176.44,4930
2021-03-05 14:49:00,176.22,176.4299,176.22,176.4099,1234
2021-03-05 14:48:00,176.0,176.44,175.97,176.3818,5233
2021-03-05 14:47:00,175.75,176.21,175.69,175.94,9872
2021-03-05 14:46:00,175.62,175.75,175.4775,175.7185,3706
2021-03-05 14:45:00,175.49,175.83,175.4701,175.65,5339
2021-03-05 14:44:00,176.01,176.14,175.45,175.6768,7305
2021-03-05 14:43:00,176.17,176.44,176.0,176.165,8876
2021-03-05 14:42:00,176.25,176.44,176.2,176.2,2447
2021-03-05 14:41:00,176.12,176.4088,176.04,176.4088,3367
2021-03-05 14:40:00,176.0001,176.25,176.0,176.24,7213
2021-03-05 14:39:00,176.4529,176.51,176.0,176.03,18285
2021-03-05 14:38:00,176.825,176.93,176.01,176.01,15127
2021-03-05 14:37:00,176.86,176.94,176.69,176.94,2746
2021-03-05 14:36:00,176.69,176.81,176.5,176.79,6012
2021-03-05 14:35:00,176.5501,176.78,176.5501,176.64,2734
2021-03-05 14:34:00,176.285,176.8,176.285,176.675,7322
2021-03-05 14:33:00,176.79,176.86,176.28,176.285,9444
2021-03-05 14:32:00,176.7069,176.89,176.585,176.71,5355
2021-03-05 14:31:00,175.725,176.51,175.725,176.51,6721
2021-03-05 14:30:00,175.68,175.99,175.48,175.9355,8811
2021-03-05 14:29:00,175.47,175.8365,175.47,175.8365,3752
2021-03-05 14:28:00,175.84,175.84,175.0201,175.47,4834
2021-03-05 14:27:00,175.6734,175.85,175.54,175.555,4297
2021-03-05 14:26:00,174.54,175.6,174.54,175.6,7542
2021-03-05 14:25:00,174.3621,174.53,174.0701,174.53,2738
2021-03-05 14:24:00,174.35,174.6699,174.07,174.38,10859
2021-03-05 14:23:00,174.17,174.68,174.16,174.5,4710
2021-03-05 14:22:00,174.053,174.3715,174.053,174.07,3039
2021-03-05 14:21:00,174.15,174.24,174.01,174.115,16801
2021-03-05 14:20:00,174.51,174.51,174.0101,174.0201,6817
2021-03-05 14:19:00,174.855,174.855,174.5,174.5,5770
2021-03-05 14:18:00,175.22,175.22,174.77,174.965,4029
2021-03-05 14:17:00,175.45,175.45,175.04,175.04,3322
2021-03-05 14:16:00,175.24,175.59,175.1812,175.59,10668
2021-03-05 14:15:00,175.0101,175.08,174.5401,174.93,11402
2021-03-05 14:14:00,175.31,175.7,175.07,175.4,9914
