time,open,high,low,close,volume
2019-12-12 19:59:00,72.12,72.12,72.12,72.12,4125
2019-12-12 19:58:00,72.088,72.088,72.088,72.088,615
2019-12-12 19:56:00,72.092,72.092,72.092,72.092,1625
2019-12-12 19:54:00,72.088,72.088,72.076,72.076,2065
2019-12-12 19:46:00,72.086,72.088,72.086,72.088,2500
2019-12-12 19:44:00,72.08,72.08,72.08,72.08,1800
2019-12-12 19:41:00,72.038,72.05,72.038,72.05,2555
2019-12-12 19:40:00,72.018,72.018,72.018,72.018,625
2019-12-12 19:39:00,71.96,72.0,71.96,72.0,5225
2019-12-12 19:28:00,71.938,71.938,71.938,71.938,1270
2019-12-12 19:14:00,71.936,71.936,71.936,71.936,1080
2019-12-12 19:10:00,71.936,71.936,71.936,71.936,1000
2019-12-12 19:04:00,71.936,71.936,71.936,71.936,1495
2019-12-12 19:02:00,71.928,71.928,71.928,71.928,500
2019-12-12 19:00:00,71.936,71.94,71.936,71.94,2310
2019-12-12 18:59:00,71.93598,71.93598,71.93598,71.93598,750
2019-12-12 18:58:00,71.936,71.936,71.936,71.936,3900
2019-12-12 18:57:00,71.936,71.936,71.936,71.936,500
2019-12-12 18:56:00,71.936,71.936,71.928,71.936,7280
2019-12-12 18:53:00,71.936,71.936,71.936,71.936,775
2019-12-12 18:39:00,71.936,71.936,71.936,71.936,2100
2019-12-12 18:35:00,71.936,71.936,71.936,71.936,1000
2019-12-12 18:29:00,71.93,71.93,71.93,71.93,755
2019-12-12 18:27:00,71.93998,71.93998,71.93998,71.93998,2295
2019-12-12 18:25:00,71.94,71.94,71.94,71.94,500
2019-12-12 18:15:00,71.95,71.95,71.95,71.95,2110
2019-12-12 18:14:00,71.93,71.93,71.896,71.896,1535
2019-12-12 18:13:00,71.95,71.95,71.95,71.95,2675
2019-12-12 18:12:00,71.946,71.95,71.946,71.95,5405
2019-12-12 18:10:00,71.91,71.91,71.91,71.91,500
2019-12-12 18:05:00,71.916,71.916,71.916,71.916,890
2019-12-12 18:04:00,71.916,71.916,71.916,71.916,3500
2019-12-12 17:57:00,71.864,71.864,71.864,71.864,890
2019-12-12 17:52:00,71.88,71.88,71.88,71.88,915
2019-12-12 17:39:00,71.876,71.876,71.864,71.864,2060
2019-12-12 17:35:00,71.916,71.916,71.916,71.916,1160
2019-12-12 17:31:00,71.93,71.93,71.93,71.93,645
2019-12-12 17:28:00,71.9,71.9,71.9,71.9,1570
2019-12-12 17:23:00,71.93,71.93,71.93,71.93,500
2019-12-12 17:22:00,71.922,71.924,71.922,71.924,3010
2019-12-12 17:21:00,71.92,71.92,71.92,71.92,2760
2019-12-12 17:20:00,71.85,71.85,71.85,71.85,1405
2019-12-12 17:19:00,71.832,71.834,71.832,71.834,6145
2019-12-12 17:17:00,71.838,71.838,71.836,71.836,2805
2019-12-12 17:12:00,71.9,71.932,71.9,71.932,8645
2019-12-12 17:07:00,71.9,71.9,71.9,71.9,545
2019-12-12 17:06:00,71.908,71.908,71.908,71.908,1050
2019-12-12 17:05:00,71.932,71.932,71.932,71.932,2060
2019-12-12 17:04:00,71.908,71.932,71.908,71.932,1555
2019-12-12 17:02:00,71.91,71.91,71.91,71.91,640
2019-12-12 16:59:00,71.932,71.932,71.932,71.932,1485
2019-12-12 16:57:00,71.932,71.932,71.93,71.93,1125
2019-12-12 16:56:00,71.908,71.908,71.908,71.908,645
2019-12-12 16:54:00,71.91,71.91,71.91,71.91,1525
2019-12-12 16:46:00,71.908,71.908,71.908,71.908,530
2019-12-12 16:44:00,71.908,71.90804,71.908,71.90804,1600
2019-12-12 16:37:00,71.9,71.92,71.9,71.92,2015
2019-12-12 16:36:00,71.93,71.93,71.93,71.93,530
2019-12-12 16:35:00,71.932,71.932,71.92,71.92,3050
2019-12-12 16:33:00,71.92202,71.92202,71.92202,71.92202,1010
2019-12-12 16:32:00,71.92,71.92,71.92,71.92,3170
2019-12-12 16:28:00,71.936,71.936,71.936,71.936,10350
2019-12-12 16:26:00,71.936,71.936,71.936,71.936,2320
2019-12-12 16:24:00,71.944,71.944,71.944,71.944,2000
2019-12-12 16:21:00,71.95,71.95,71.95,71.95,1160
2019-12-12 16:14:00,71.936,71.94,71.936,71.936,5870
2019-12-12 16:13:00,71.9,71.9,71.9,71.9,2285
2019-12-12 16:09:00,71.852,71.852,71.852,71.852,17505
2019-12-12 16:08:00,71.91198,71.91198,71.906,71.906,1460
2019-12-12 16:07:00,71.82,71.82,71.82,71.82,615
2019-12-12 16:05:00,71.874,71.912,71.874,71.912,5485
