time,open,high,low,close,volume
2020-02-10 20:00:00,154.788,154.798,154.72,154.72,11935
2020-02-10 19:59:00,154.724,154.798,154.724,154.794,2810
2020-02-10 19:58:00,154.8,154.816,154.798,154.798,4365
2020-02-10 19:57:00,154.812,154.812,154.8,154.8,6900
2020-02-10 19:56:00,154.84,154.84,154.8,154.838,5995
2020-02-10 19:55:00,154.844,154.844,154.844,154.844,7390
2020-02-10 19:54:00,154.844,154.844,154.8,154.8,5010
2020-02-10 19:52:00,154.638,154.666,154.638,154.666,4385
2020-02-10 19:51:00,154.576,154.6,154.576,154.6,5380
2020-02-10 19:50:00,154.572,154.572,154.572,154.572,1740
2020-02-10 19:49:00,154.576,154.576,154.576,154.576,5855
2020-02-10 19:44:00,154.5,154.5,154.5,154.5,1210
2020-02-10 19:43:00,154.4,154.4,154.4,154.4,1350
2020-02-10 19:40:00,154.4,154.4,154.4,154.4,2360
2020-02-10 19:39:00,154.34,154.34,154.34,154.34,1055
2020-02-10 19:38:00,154.26,154.26,154.26,154.26,1790
2020-02-10 19:35:00,154.256,154.256,154.256,154.256,1665
2020-02-10 19:30:00,154.35,154.35,154.35,154.35,2270
2020-02-10 19:28:00,154.4,154.4,154.4,154.4,2730
2020-02-10 19:26:00,154.5,154.516,154.5,154.516,5480
2020-02-10 19:21:00,154.4,154.4,154.39998,154.39998,4215
2020-02-10 19:20:00,154.32,154.32,154.32,154.32,3365
2020-02-10 19:11:00,154.32,154.32,154.3,154.304,8865
2020-02-10 19:09:00,154.202,154.202,154.202,154.202,1520
2020-02-10 19:04:00,154.004,154.004,154.004,154.004,3125
2020-02-10 19:02:00,154.2,154.2,154.2,154.2,1120
2020-02-10 18:55:00,154.18,154.18,154.18,154.18,1395
2020-02-10 18:44:00,154.08,154.08,154.08,154.08,1000
2020-02-10 18:41:00,154.08,154.08,154.08,154.08,1630
2020-02-10 18:36:00,154.0,154.0,154.0,154.0,1760
2020-02-10 18:35:00,154.0,154.0,154.0,154.0,1440
2020-02-10 18:28:00,153.96,153.96,153.96,153.96,675
2020-02-10 18:27:00,153.92,153.92,153.92,153.92,1085
2020-02-10 18:21:00,154.0,154.1,154.0,154.1,2615
2020-02-10 18:03:00,153.994,154.0,153.994,154.0,3795
2020-02-10 18:01:00,153.9,153.9,153.9,153.9,1270
2020-02-10 18:00:00,153.912,153.912,153.912,153.912,2545
2020-02-10 17:59:00,153.844,153.844,153.844,153.844,2005
2020-02-10 17:55:00,153.876,153.876,153.876,153.876,1330
2020-02-10 17:51:00,154.0,154.0,154.0,154.0,2610
2020-02-10 17:47:00,154.0,154.0,153.96,153.96,3030
2020-02-10 17:39:00,154.2,154.2,154.004,154.004,3785
2020-02-10 17:37:00,154.1,154.1,154.1,154.1,2470
2020-02-10 17:34:00,154.2,154.2,154.2,154.2,2870
2020-02-10 17:21:00,154.3,154.3,154.3,154.3,3995
2020-02-10 17:20:00,154.2,154.2,154.2,154.2,4070
2020-02-10 17:19:00,154.2,154.2,154.2,154.2,1630
2020-02-10 17:16:00,154.12,154.12,154.12,154.12,605
2020-02-10 17:15:00,154.1,154.1,154.1,154.1,1260
2020-02-10 17:14:00,154.07,154.07,154.07,154.07,2325
2020-02-10 17:08:00,154.2,154.2,154.2,154.2,5560
2020-02-10 17:05:00,154.3,154.3,154.3,154.3,1825
2020-02-10 17:00:00,154.28,154.3,154.28,154.3,4520
2020-02-10 16:58:00,154.002,154.002,154.002,154.002,2100
2020-02-10 16:57:00,154.058,154.058,154.058,154.058,6970
2020-02-10 16:56:00,154.278,154.278,154.278,154.278,2880
2020-02-10 16:52:00,154.1508,154.1508,154.144,154.144,2710
2020-02-10 16:49:00,154.2,154.2,154.2,154.2,4465
2020-02-10 16:46:00,154.058,154.2,154.058,154.2,3605
2020-02-10 16:44:00,154.256,154.256,154.256,154.256,1735
2020-02-10 16:41:00,154.148,154.148,154.148,154.148,2925
2020-02-10 16:40:00,154.16,154.2,154.058,154.14796,4465
2020-02-10 16:38:00,154.2,154.318,154.2,154.318,9400
2020-02-10 16:37:00,154.16,154.19,154.16,154.19,4830
2020-02-10 16:36:00,154.0,154.1,154.0,154.1,5440
2020-02-10 16:35:00,153.976,154.0,153.976,154.0,6280
2020-02-10 16:33:00,154.0,154.02,153.98,153.98,3980
2020-02-10 16:32:00,154.04,154.04,154.04,154.04,1170
2020-02-10 16:31:00,154.086,154.122,154.0,154.0,13865
2020-02-10 16:30:00,154.05,154.05,154.05,154.05,2340
2020-02-10 16:29:00,154.0,154.1,154.0,154.1,6695
2020-02-10 16:27:00,153.8,153.9,153.8,153.9,7940
2020-02-10 16:24:00,153.62,153.62,153.62,153.62,1405
2020-02-10 16:22:00,153.798,153.798,153.602,153.602,2825
2020-02-10 16:21:00,153.62198,153.62198,153.6,153.6,5615
2020-02-10 16:20:00,153.622,153.622,153.622,153.622,990
2020-02-10 16:19:00,153.7,153.7,153.7,153.7,2825
2020-02-10 16:18:00,153.866,153.866,153.69996,153.74,6035
2020-02-10 16:14:00,153.8,153.8,153.7,153.7,6840
2020-02-10 16:12:00,154.0,154.0,154.0,154.0,1340
2020-02-10 16:11:00,153.842,153.9,153.842,153.9,5270
2020-02-10 16:09:00,153.8,153.8,153.8,153.8,9110
2020-02-10 16:08:00,153.78,153.842,153.778,153.842,13035
2020-02-10 16:07:00,153.792,153.792,153.76,153.76,4520
2020-02-10 16:06:00,153.604,154.256,153.604,154.256,7410
2020-02-10 16:05:00,153.778,154.256,153.412,153.608,232775
2020-02-10 16:04:00,153.862,153.862,153.42,153.42,18870
2020-02-10 16:03:00,153.92,154.0,153.842,153.842,30520
2020-02-10 16:01:00,154.256,154.256,154.14,154.204,615085
2020-02-10 16:00:00,154.0,154.4,153.954,154.16934,581245
2020-02-10 15:59:00,153.95942,154.0,153.80402,154.0,367950
2020-02-10 15:58:00,154.23,154.24402,153.44,153.93476,415640
2020-02-10 15:57:00,154.2744,154.374,153.666,154.246,350725
2020-02-10 15:56:00,153.786,154.38444,153.62,154.32422,487345
2020-02-10 15:55:00,152.9,153.8,152.73,153.65,425990
2020-02-10 15:54:00,152.95168,153.08798,152.736,152.884,307905
2020-02-10 15:53:00,153.4,153.59,152.822,153.04746,450495
2020-02-10 15:52:00,153.74048,153.74048,153.4,153.4,173150
2020-02-10 15:51:00,153.498,153.89236,153.344,153.676,232885
2020-02-10 15:50:00,153.76532,154.1,153.332,153.398,258050
2020-02-10 15:49:00,153.6,154.092,153.6,153.71,221065
2020-02-10 15:48:00,153.516,153.88692,153.3,153.61278,364530
2020-02-10 15:47:00,153.836,153.91,153.448,153.482,273030
2020-02-10 15:46:00,153.8,154.3548,153.69,153.79,271160
2020-02-10 15:45:00,154.42,154.51,153.6,153.83,532005
2020-02-10 15:44:00,154.69304,154.77928,154.266,154.5,216350
2020-02-10 15:43:00,155.17998,155.17998,154.708,154.708,205310
2020-02-10 15:42:00,154.979,155.4,154.9,155.04458,308765
2020-02-10 15:41:00,154.66292,155.03,154.574,154.91,211555
2020-02-10 15:40:00,154.642,154.8511,154.50978,154.616,134535
2020-02-10 15:39:00,155.0,155.0,154.44,154.51656,115375
2020-02-10 15:38:00,154.312,155.0,154.202,154.95276,363030
2020-02-10 15:37:00,154.41194,154.8,154.25,154.44396,233890
2020-02-10 15:36:00,154.982,154.99862,154.14,154.404,325040
2020-02-10 15:35:00,154.663,155.104,154.436,154.924,422925
2020-02-10 15:34:00,155.27524,155.52074,154.31,154.68,665420
2020-02-10 15:33:00,155.27516,155.60198,155.034,155.44,330550
2020-02-10 15:32:00,156.13744,156.13744,155.02,155.308,635655
2020-02-10 15:31:00,156.662,156.8,156.04402,156.04402,342155
2020-02-10 15:30:00,156.502,156.65,156.22002,156.5,151630
2020-02-10 15:29:00,156.492,156.734,156.34,156.52168,179330
2020-02-10 15:28:00,156.2,156.7,156.154,156.4772,177130
2020-02-10 15:27:00,156.761,156.85,156.064,156.2,283075
2020-02-10 15:26:00,156.9,156.9,156.6,156.8,204745
2020-02-10 15:25:00,156.636,157.06412,156.5,156.88998,234120
2020-02-10 15:24:00,156.857,157.102,156.54,156.55076,469635
2020-02-10 15:23:00,156.66552,156.99,156.45602,156.896,414890
2020-02-10 15:22:00,156.33962,156.9,156.23866,156.74,353100
2020-02-10 15:21:00,156.41256,156.57,156.2,156.4,337190
2020-02-10 15:20:00,156.109,156.48798,156.0,156.468,254015
2020-02-10 15:19:00,155.736,156.266,155.702,156.05656,197420
2020-02-10 15:18:00,155.8351,156.06876,155.704,155.78834,136130
2020-02-10 15:17:00,155.954,156.132,155.72608,155.8502,186715
2020-02-10 15:16:00,155.688,155.95798,155.42,155.83676,253550
2020-02-10 15:15:00,156.1668,156.38838,155.582,155.622,256155
