time,open,high,low,close,volume
2019-08-14 19:35:00,1163.0,1163.0,1163.0,1163.0,391
2019-08-14 16:54:00,1162.0,1162.0,1162.0,1162.0,100
2019-08-14 16:30:00,1163.11,1163.11,1163.11,1163.11,105
2019-08-14 16:24:00,1164.29,1164.29,1164.29,1164.29,4178
2019-08-14 16:13:00,1167.6208,1167.6208,1167.6208,1167.6208,7734
2019-08-14 16:08:00,1163.7,1163.7,1163.7,1163.7,300
2019-08-14 16:07:00,1164.29,1164.29,1164.29,1164.29,1637
2019-08-14 16:01:00,1164.29,1164.29,1164.29,1164.29,16340
2019-08-14 16:00:00,1164.41,1165.67,1163.64,1164.6,39489
2019-08-14 15:59:00,1165.62,1165.62,1164.52,1164.52,12978
2019-08-14 15:58:00,1165.75,1165.75,1164.28,1165.0554,11858
2019-08-14 15:57:00,1166.0775,1166.4399,1165.43,1166.17,11016
2019-08-14 15:56:00,1168.39,1168.39,1165.51,1165.8106,11730
2019-08-14 15:55:00,1167.725,1169.1239,1167.6525,1168.7615,7879
2019-08-14 15:54:00,1166.47,1167.68,1166.42,1167.587,7109
2019-08-14 15:53:00,1166.44,1167.4999,1166.295,1166.99,6855
2019-08-14 15:52:00,1165.675,1166.38,1164.97,1165.59,7128
2019-08-14 15:51:00,1164.48,1165.9699,1164.38,1165.87,6380
2019-08-14 15:50:00,1165.25,1165.68,1163.74,1164.36,5433
2019-08-14 15:49:00,1165.79,1166.68,1164.91,1164.91,6410
2019-08-14 15:48:00,1165.96,1166.5,1165.34,1166.2539,5080
2019-08-14 15:47:00,1166.54,1166.54,1165.37,1166.4999,4642
2019-08-14 15:46:00,1166.0699,1166.47,1165.23,1166.05,5925
2019-08-14 15:45:00,1166.33,1166.86,1165.2,1165.89,4996
2019-08-14 15:44:00,1165.26,1167.23,1165.26,1166.85,6537
2019-08-14 15:43:00,1165.0859,1165.0859,1163.58,1165.0201,6570
2019-08-14 15:42:00,1165.3215,1165.4599,1164.03,1165.11,4179
2019-08-14 15:41:00,1166.58,1166.58,1165.65,1166.28,3832
2019-08-14 15:40:00,1165.92,1167.3599,1165.92,1166.81,4318
2019-08-14 15:39:00,1166.01,1166.46,1165.57,1165.92,4116
2019-08-14 15:38:00,1166.61,1167.52,1166.11,1166.31,7125
