time,open,high,low,close,volume
2021-04-13 16:46:00,2266.06,2266.06,2266.06,2266.06,381
2021-04-13 16:24:00,2267.27,2267.27,2267.27,2267.27,6649
2021-04-13 16:13:00,2267.27,2267.27,2267.27,2267.27,158
2021-04-13 16:10:00,2268.7,2268.7,2268.7,2268.7,368
2021-04-13 16:09:00,2266.0,2266.9,2266.0,2266.9,1066
2021-04-13 16:03:00,2267.27,2267.27,2266.79,2266.79,2806
2021-04-13 16:02:00,2267.27,2267.27,2267.27,2267.27,43801
2021-04-13 16:01:00,2267.27,2267.27,2267.27,2267.27,4326
2021-04-13 16:00:00,2267.51,2269.88,2267.01,2267.02,12758
2021-04-13 15:59:00,2269.71,2270.01,2268.2125,2268.2125,6475
2021-04-13 15:58:00,2269.83,2271.5936,2269.42,2269.64,7087
2021-04-13 15:57:00,2268.37,2270.4,2268.11,2270.4,5780
2021-04-13 15:56:00,2269.54,2269.54,2268.005,2268.37,10902
2021-04-13 15:55:00,2273.26,2275.04,2269.29,2269.73,25279
2021-04-13 15:54:00,2270.52,2275.27,2270.04,2273.49,32599
2021-04-13 15:53:00,2271.36,2271.36,2269.24,2269.91,6231
2021-04-13 15:52:00,2270.09,2271.98,2270.09,2271.98,4165
2021-04-13 15:51:00,2271.77,2271.92,2270.03,2270.2022,8808
2021-04-13 15:50:00,2272.21,2272.21,2272.05,2272.05,2565
2021-04-13 15:49:00,2271.59,2272.26,2271.59,2272.24,2260
2021-04-13 15:48:00,2272.4,2272.4,2271.54,2271.54,2450
2021-04-13 15:47:00,2271.0785,2272.27,2270.9901,2272.12,3267
2021-04-13 15:46:00,2271.06,2271.54,2271.06,2271.54,1053
2021-04-13 15:45:00,2271.5584,2271.69,2271.04,2271.23,3727
2021-04-13 15:44:00,2270.27,2271.01,2269.6202,2270.98,3232
2021-04-13 15:43:00,2268.32,2268.32,2267.51,2268.18,4183
2021-04-13 15:42:00,2270.69,2270.69,2268.375,2268.375,4557
2021-04-13 15:41:00,2271.68,2271.68,2270.9,2270.9,2551
2021-04-13 15:40:00,2272.93,2272.93,2271.6,2271.89,2132
2021-04-13 15:39:00,2272.87,2272.89,2272.56,2272.66,3794
2021-04-13 15:38:00,2273.05,2273.48,2273.05,2273.14,2059
2021-04-13 15:37:00,2272.99,2272.99,2272.99,2272.99,3009
2021-04-13 15:36:00,2274.01,2274.01,2272.61,2272.61,2349
2021-04-13 15:35:00,2274.11,2274.11,2274.01,2274.01,1435
2021-04-13 15:34:00,2273.39,2274.11,2273.21,2274.11,3134
2021-04-13 15:33:00,2274.33,2274.51,2273.95,2274.01,2853
2021-04-13 15:32:00,2275.58,2275.58,2274.67,2275.12,2617
2021-04-13 15:31:00,2277.101,2277.14,2275.96,2276.03,4695
2021-04-13 15:30:00,2276.805,2277.21,2276.73,2277.09,1981
2021-04-13 15:29:00,2276.75,2276.82,2276.69,2276.69,2483
2021-04-13 15:28:00,2276.45,2277.0243,2276.45,2277.0243,2151
2021-04-13 15:27:00,2276.12,2276.6466,2275.98,2276.24,2597
2021-04-13 15:26:00,2275.97,2276.29,2275.97,2276.13,1851
2021-04-13 15:25:00,2275.695,2275.99,2275.68,2275.89,2842
2021-04-13 15:24:00,2275.83,2276.0,2275.67,2275.6714,2494
2021-04-13 15:23:00,2275.61,2276.11,2275.38,2275.91,3210
2021-04-13 15:22:00,2275.075,2275.61,2275.075,2275.61,1911
2021-04-13 15:21:00,2275.4,2275.51,2275.09,2275.51,2897
2021-04-13 15:20:00,2275.29,2275.555,2275.27,2275.44,2250
