time,open,high,low,close,volume
2020-02-10 18:41:00,1510.0,1510.0,1510.0,1510.0,100
2020-02-10 17:36:00,1510.0,1510.0,1510.0,1510.0,500
2020-02-10 17:05:00,1508.68,1508.68,1508.68,1508.68,18648
2020-02-10 17:01:00,1508.0,1508.0,1508.0,1508.0,216
2020-02-10 16:58:00,1507.11,1507.11,1507.11,1507.11,102
2020-02-10 16:50:00,1509.4993,1509.5,1509.4993,1509.5,245
2020-02-10 16:44:00,1508.68,1508.68,1508.68,1508.68,3203
2020-02-10 16:29:00,1508.51,1508.51,1508.5,1508.5,740
2020-02-10 16:13:00,1509.5,1509.5,1509.5,1509.5,499
2020-02-10 16:06:00,1508.68,1508.68,1508.68,1508.68,5878
2020-02-10 16:01:00,1508.68,1508.68,1508.68,1508.68,19772
2020-02-10 16:00:00,1508.22,1509.11,1507.97,1508.69,18053
2020-02-10 15:59:00,1508.11,1508.63,1507.64,1508.48,12711
2020-02-10 15:58:00,1509.02,1509.02,1507.49,1507.49,17337
2020-02-10 15:57:00,1508.37,1509.5,1508.37,1509.41,12125
2020-02-10 15:56:00,1507.93,1508.85,1507.645,1508.69,11203
2020-02-10 15:55:00,1505.9553,1507.99,1505.89,1507.92,15695
2020-02-10 15:54:00,1506.24,1506.555,1505.145,1505.935,9474
2020-02-10 15:53:00,1504.88,1506.89,1504.88,1506.89,8300
2020-02-10 15:52:00,1505.01,1505.15,1504.0275,1504.29,11578
2020-02-10 15:51:00,1506.14,1506.17,1504.705,1504.87,8156
2020-02-10 15:50:00,1505.88,1507.36,1505.8579,1506.925,9525
2020-02-10 15:49:00,1505.39,1506.25,1505.385,1506.25,3313
2020-02-10 15:48:00,1505.79,1506.0,1505.41,1505.41,6860
2020-02-10 15:47:00,1505.06,1505.99,1505.06,1505.62,5686
2020-02-10 15:46:00,1504.5,1505.53,1504.5,1505.5,6888
2020-02-10 15:45:00,1504.8499,1505.33,1504.71,1504.75,7757
2020-02-10 15:44:00,1504.46,1504.83,1504.4,1504.8,3492
2020-02-10 15:43:00,1504.25,1504.65,1504.215,1504.58,2840
2020-02-10 15:42:00,1504.32,1504.32,1504.0805,1504.0805,1246
2020-02-10 15:41:00,1504.35,1504.5,1504.045,1504.1287,2776
2020-02-10 15:40:00,1504.0825,1504.37,1504.0,1504.1401,6621
2020-02-10 15:39:00,1503.9557,1504.57,1503.9557,1504.21,2983
2020-02-10 15:38:00,1503.9712,1504.0061,1503.93,1503.94,1324
2020-02-10 15:37:00,1504.0,1504.32,1503.66,1503.76,3032
2020-02-10 15:36:00,1503.915,1504.16,1503.5,1504.0,6375
2020-02-10 15:35:00,1503.845,1504.01,1503.77,1503.915,3480
2020-02-10 15:34:00,1503.89,1504.0,1503.89,1503.955,1832
2020-02-10 15:33:00,1503.1573,1503.84,1503.1573,1503.52,2920
2020-02-10 15:32:00,1503.7362,1503.7362,1502.76,1503.48,3950
2020-02-10 15:31:00,1504.01,1504.31,1503.7,1503.7,4346
2020-02-10 15:30:00,1503.0798,1503.75,1503.0798,1503.75,1901
2020-02-10 15:29:00,1503.1502,1503.75,1503.1502,1503.675,1149
2020-02-10 15:28:00,1503.0,1503.29,1502.845,1503.0911,4141
2020-02-10 15:27:00,1501.41,1503.0,1501.41,1503.0,6644
2020-02-10 15:26:00,1501.485,1501.89,1501.41,1501.74,1978
2020-02-10 15:25:00,1501.6424,1501.66,1501.0111,1501.66,3698
2020-02-10 15:24:00,1501.965,1502.27,1501.69,1501.69,4503
2020-02-10 15:23:00,1502.17,1502.17,1501.39,1501.39,2215
2020-02-10 15:22:00,1503.0,1503.0,1502.385,1502.53,6524
2020-02-10 15:21:00,1502.5,1502.88,1502.5,1502.785,1931
2020-02-10 15:20:00,1502.405,1502.505,1502.3655,1502.505,1330
2020-02-10 15:19:00,1502.6,1502.88,1502.3,1502.415,7973
2020-02-10 15:18:00,1502.44,1502.805,1502.44,1502.6,2368
2020-02-10 15:17:00,1502.4,1502.4,1502.2962,1502.37,1378
2020-02-10 15:16:00,1502.24,1502.685,1502.24,1502.685,2172
2020-02-10 15:15:00,1501.9201,1502.1508,1501.92,1502.1508,1132
2020-02-10 15:14:00,1502.385,1502.385,1501.71,1502.0034,2331
2020-02-10 15:13:00,1502.48,1502.48,1502.2,1502.2,5042
2020-02-10 15:12:00,1501.0,1502.32,1501.0,1502.15,8417
2020-02-10 15:11:00,1500.4,1500.8,1500.4,1500.8,2740
2020-02-10 15:10:00,1500.26,1500.41,1500.22,1500.41,1150
2020-02-10 15:09:00,1500.22,1500.34,1499.88,1500.24,3418
2020-02-10 15:08:00,1499.86,1500.26,1499.86,1500.26,3474
2020-02-10 15:07:00,1499.6926,1499.81,1499.67,1499.81,1866
2020-02-10 15:06:00,1499.74,1499.74,1499.3,1499.705,7030
2020-02-10 15:05:00,1499.76,1499.83,1499.67,1499.7,10070
2020-02-10 15:04:00,1499.81,1499.89,1499.74,1499.79,5925
2020-02-10 15:03:00,1499.985,1500.0248,1499.7,1499.9,4835
2020-02-10 15:02:00,1500.1,1500.18,1499.92,1499.92,3971
2020-02-10 15:01:00,1500.24,1500.24,1499.87,1499.88,3424
2020-02-10 15:00:00,1499.96,1500.37,1499.9329,1500.2398,4751
2020-02-10 14:59:00,1499.94,1500.17,1499.77,1499.77,5899
2020-02-10 14:58:00,1499.55,1500.05,1499.55,1500.05,4472
2020-02-10 14:57:00,1500.05,1500.1,1499.63,1499.63,3877
2020-02-10 14:56:00,1500.0869,1500.12,1500.0,1500.0609,2427
2020-02-10 14:55:00,1499.96,1500.11,1499.9,1500.06,2692
2020-02-10 14:54:00,1499.96,1500.2425,1499.96,1500.11,3893
2020-02-10 14:53:00,1499.77,1499.774,1499.77,1499.774,473
2020-02-10 14:52:00,1499.94,1500.0,1499.74,1499.95,1848
2020-02-10 14:51:00,1499.76,1499.98,1499.76,1499.95,762
2020-02-10 14:50:00,1500.14,1500.14,1499.8407,1499.8407,624
2020-02-10 14:49:00,1500.06,1500.06,1499.8179,1499.8179,805
2020-02-10 14:48:00,1499.7,1500.0,1499.56,1500.0,2042
2020-02-10 14:47:00,1499.9,1500.0,1499.88,1499.88,2825
2020-02-10 14:46:00,1499.255,1499.79,1499.255,1499.79,1095
2020-02-10 14:45:00,1499.49,1499.5,1499.48,1499.48,1694
2020-02-10 14:44:00,1499.69,1499.7,1499.48,1499.48,562
2020-02-10 14:43:00,1499.3432,1499.3432,1499.3432,1499.3432,441
2020-02-10 14:42:00,1499.83,1499.83,1499.69,1499.69,769
2020-02-10 14:41:00,1499.32,1499.63,1499.21,1499.365,1580
2020-02-10 14:40:00,1499.01,1499.01,1499.01,1499.01,868
2020-02-10 14:39:00,1498.83,1499.01,1498.83,1499.01,367
2020-02-10 14:38:00,1499.0,1499.075,1498.84,1499.01,2100
2020-02-10 14:37:00,1499.4026,1499.4026,1499.03,1499.03,2097
2020-02-10 14:36:00,1499.92,1499.92,1499.91,1499.91,2268
2020-02-10 14:35:00,1499.57,1500.21,1499.5456,1500.205,3213
2020-02-10 14:34:00,1499.69,1499.69,1499.1968,1499.1968,908
2020-02-10 14:33:00,1499.46,1499.57,1499.46,1499.57,754
