time,open,high,low,close,volume
2021-05-28 18:58:00,2412.88,2412.88,2412.88,2412.88,100
2021-05-28 17:23:00,2410.99,2410.99,2410.99,2410.99,102
2021-05-28 17:17:00,2410.5,2410.5,2410.5,2410.5,200
2021-05-28 17:02:00,2411.0,2411.0,2411.0,2411.0,565
2021-05-28 16:45:00,2411.0,2411.0,2411.0,2411.0,446
2021-05-28 16:44:00,2411.49,2411.49,2411.49,2411.49,252
2021-05-28 16:38:00,2411.5,2411.5,2411.5,2411.5,413
2021-05-28 16:35:00,2411.5,2411.5,2411.5,2411.5,100
2021-05-28 16:34:00,2411.5,2411.5,2411.5,2411.5,300
2021-05-28 16:27:00,2411.5,2411.5,2411.5,2411.5,234
2021-05-28 16:24:00,2411.95,2411.95,2411.95,2411.95,227
2021-05-28 16:23:00,2411.9,2412.37,2411.9,2412.37,685
2021-05-28 16:22:00,2411.56,2411.56,2411.56,2411.56,103
2021-05-28 16:17:00,2411.37,2411.37,2411.37,2411.37,114
2021-05-28 16:16:00,2411.56,2411.56,2411.56,2411.56,603
2021-05-28 16:15:00,2416.9668,2416.9668,2416.9668,2416.9668,823
2021-05-28 16:14:00,2411.64,2411.7,2411.64,2411.64,443
2021-05-28 16:13:00,2411.0,2411.56,2411.0,2411.56,399
2021-05-28 16:12:00,2411.56,2411.56,2411.56,2411.56,1106
2021-05-28 16:11:00,2411.9,2412.02,2411.9,2412.02,613
2021-05-28 16:09:00,2411.7,2411.7,2411.7,2411.7,227
2021-05-28 16:05:00,2411.03,2411.03,2411.03,2411.03,413
2021-05-28 16:04:00,2412.75,2412.88,2412.75,2412.88,8072
2021-05-28 16:03:00,2411.56,2412.05,2411.56,2411.56,8202
2021-05-28 16:02:00,2412.75,2412.75,2411.56,2411.56,1487
2021-05-28 16:01:00,2411.56,2411.56,2411.56,2411.56,11624
2021-05-28 16:00:00,2408.67,2413.0,2407.69,2411.82,55301
2021-05-28 15:59:00,2411.875,2412.26,2408.3,2408.3,25040
2021-05-28 15:58:00,2410.82,2413.06,2410.24,2411.59,27677
2021-05-28 15:57:00,2411.08,2411.78,2409.34,2410.16,21049
2021-05-28 15:56:00,2413.28,2414.975,2411.7,2411.73,13218
2021-05-28 15:55:00,2418.26,2419.0,2412.8,2414.28,26248
2021-05-28 15:54:00,2418.07,2419.0,2417.2,2418.18,9983
2021-05-28 15:53:00,2417.57,2418.08,2417.3,2418.08,3306
2021-05-28 15:52:00,2416.84,2417.59,2415.53,2417.35,4189
2021-05-28 15:51:00,2417.945,2418.22,2416.89,2417.58,5091
2021-05-28 15:50:00,2419.01,2420.0,2417.78,2418.0,7757
2021-05-28 15:49:00,2420.3399,2420.3399,2419.39,2420.0,7742
2021-05-28 15:48:00,2419.8,2420.2,2419.8,2419.8101,1195
2021-05-28 15:47:00,2420.6,2420.6,2419.365,2420.03,3199
2021-05-28 15:46:00,2421.5,2421.5,2420.49,2421.15,6994
2021-05-28 15:45:00,2420.84,2421.25,2420.84,2421.14,1954
2021-05-28 15:44:00,2420.96,2421.14,2420.96,2421.14,2058
2021-05-28 15:43:00,2421.38,2421.38,2421.065,2421.065,1190
2021-05-28 15:42:00,2420.94,2421.47,2420.64,2420.875,2769
2021-05-28 15:41:00,2421.62,2421.62,2421.45,2421.45,837
2021-05-28 15:40:00,2422.0829,2422.18,2421.74,2421.98,1903
2021-05-28 15:39:00,2422.765,2422.765,2421.85,2422.31,3043
2021-05-28 15:38:00,2421.855,2422.45,2421.855,2422.41,1622
2021-05-28 15:37:00,2421.183,2421.75,2421.1262,2421.75,2529
2021-05-28 15:36:00,2421.145,2421.75,2421.145,2421.65,1595
2021-05-28 15:35:00,2420.84,2421.6565,2420.84,2420.87,1476
2021-05-28 15:34:00,2420.66,2420.68,2420.27,2420.27,1082
2021-05-28 15:33:00,2421.74,2421.74,2421.49,2421.49,891
2021-05-28 15:32:00,2422.0,2422.0,2422.0,2422.0,1140
2021-05-28 15:31:00,2420.89,2422.025,2420.88,2420.88,3504
2021-05-28 15:30:00,2419.83,2421.245,2419.79,2421.245,4458
2021-05-28 15:29:00,2420.39,2420.41,2419.79,2420.0,16407
2021-05-28 15:28:00,2420.1,2420.1,2419.76,2419.99,7882
2021-05-28 15:27:00,2419.99,2420.23,2419.86,2420.0,3100
2021-05-28 15:26:00,2420.21,2420.49,2420.01,2420.49,1642
2021-05-28 15:25:00,2420.09,2420.1101,2420.09,2420.1101,491
2021-05-28 15:24:00,2420.485,2420.485,2420.485,2420.485,529
2021-05-28 15:23:00,2420.25,2420.455,2420.25,2420.455,580
2021-05-28 15:20:00,2420.46,2420.8,2420.405,2420.53,1311
2021-05-28 15:19:00,2421.0,2421.03,2419.99,2419.99,13932
2021-05-28 15:18:00,2421.04,2421.04,2420.56,2420.56,574
2021-05-28 15:17:00,2421.06,2421.51,2421.06,2421.51,1244
2021-05-28 15:16:00,2420.97,2420.97,2420.56,2420.56,1549
2021-05-28 15:15:00,2420.5968,2421.0,2420.56,2421.0,506
2021-05-28 15:14:00,2421.0,2421.0,2421.0,2421.0,1469
2021-05-28 15:13:00,2420.68,2421.0,2420.49,2420.59,1446
2021-05-28 15:12:00,2421.0,2421.0,2421.0,2421.0,2144
2021-05-28 15:11:00,2421.0,2421.5,2421.0,2421.0,926
2021-05-28 15:09:00,2421.0,2421.43,2421.0,2421.43,1377
2021-05-28 15:08:00,2421.0,2421.21,2421.0,2421.21,454
2021-05-28 15:07:00,2421.69,2421.69,2421.69,2421.69,285
2021-05-28 15:06:00,2421.0,2421.0,2420.875,2420.875,571
2021-05-28 15:05:00,2421.11,2421.11,2421.11,2421.11,620
2021-05-28 15:04:00,2420.68,2420.905,2420.68,2420.68,872
2021-05-28 15:02:00,2420.785,2420.785,2420.78,2420.78,391
2021-05-28 15:01:00,2421.46,2421.46,2420.255,2420.365,1100
2021-05-28 15:00:00,2420.75,2421.65,2420.58,2421.65,2224
2021-05-28 14:59:00,2420.08,2420.11,2420.08,2420.11,1714
2021-05-28 14:58:00,2420.7161,2420.7161,2420.33,2420.33,2700
2021-05-28 14:56:00,2421.0,2421.0,2420.5,2420.545,3454
