time,open,high,low,close,volume
2019-05-16 19:10:00,1178.7801,1178.7801,1178.7801,1178.7801,100
2019-05-16 18:31:00,1178.78,1178.78,1178.78,1178.78,100
2019-05-16 17:45:00,1178.8,1178.8,1178.8,1178.8,279
2019-05-16 17:18:00,1178.0025,1178.0025,1178.0025,1178.0025,100
2019-05-16 17:02:00,1178.5,1178.5,1178.5,1178.5,152
2019-05-16 17:01:00,1178.0,1178.0,1178.0,1178.0,269
2019-05-16 16:58:00,1179.0,1179.0,1179.0,1179.0,135
2019-05-16 16:01:00,1178.98,1178.98,1178.98,1178.98,27454
2019-05-16 16:00:00,1179.09,1180.32,1178.31,1178.98,32568
2019-05-16 15:59:00,1178.67,1179.25,1178.23,1179.25,10780
2019-05-16 15:58:00,1178.05,1178.8699,1177.98,1178.8699,4238
2019-05-16 15:57:00,1177.29,1178.8046,1176.9779,1178.395,7376
2019-05-16 15:56:00,1177.54,1178.2,1176.95,1177.395,4861
2019-05-16 15:55:00,1177.6,1178.075,1177.35,1177.38,5825
2019-05-16 15:54:00,1176.82,1177.48,1176.75,1177.42,4405
2019-05-16 15:53:00,1176.13,1176.715,1175.98,1176.51,4514
2019-05-16 15:52:00,1176.86,1176.895,1176.01,1176.2222,4005
2019-05-16 15:51:00,1176.79,1177.36,1176.3,1176.5594,7625
2019-05-16 15:50:00,1176.44,1176.92,1175.665,1176.36,15309
2019-05-16 15:49:00,1178.28,1178.725,1176.44,1176.57,8665
2019-05-16 15:48:00,1177.33,1178.201,1177.19,1178.201,5087
2019-05-16 15:47:00,1177.76,1177.76,1177.33,1177.68,2602
2019-05-16 15:46:00,1177.5032,1178.065,1177.07,1177.67,5109
2019-05-16 15:45:00,1177.95,1178.19,1177.46,1177.685,5150
2019-05-16 15:44:00,1177.13,1178.16,1177.07,1177.96,6217
2019-05-16 15:43:00,1177.05,1177.56,1177.05,1177.47,5187
2019-05-16 15:42:00,1179.35,1179.46,1177.08,1177.08,5853
2019-05-16 15:41:00,1179.0848,1179.2525,1178.791,1179.2,2734
2019-05-16 15:40:00,1178.9975,1179.19,1178.77,1179.08,3078
2019-05-16 15:39:00,1179.7031,1179.7031,1178.985,1179.056,3643
2019-05-16 15:38:00,1179.83,1179.83,1179.21,1179.51,3151
2019-05-16 15:37:00,1179.447,1179.79,1179.34,1179.79,2616
