time,open,high,low,close,volume
2020-06-09 18:23:00,1456.16,1456.16,1456.16,1456.16,100
2020-06-09 16:29:00,1456.16,1456.16,1456.16,1456.16,322
2020-06-09 16:24:00,1456.16,1456.16,1456.16,1456.16,1487
2020-06-09 16:06:00,1461.0257,1461.0257,1461.0257,1461.0257,469
2020-06-09 16:04:00,1456.16,1456.16,1456.16,1456.16,780
2020-06-09 16:02:00,1456.16,1456.16,1456.16,1456.16,150
2020-06-09 16:01:00,1456.16,1456.16,1456.16,1456.16,17161
2020-06-09 16:00:00,1456.79,1457.48,1454.86,1456.2,60011
2020-06-09 15:59:00,1455.36,1456.8,1455.36,1456.65,22527
2020-06-09 15:58:00,1456.28,1456.28,1454.955,1455.48,14812
2020-06-09 15:57:00,1455.62,1458.65,1455.59,1456.84,22649
2020-06-09 15:56:00,1454.63,1457.095,1454.63,1455.6,14055
2020-06-09 15:55:00,1456.05,1456.83,1454.68,1454.81,28863
2020-06-09 15:54:00,1456.52,1457.25,1456.04,1456.22,15427
2020-06-09 15:53:00,1456.85,1457.22,1456.44,1456.44,11580
2020-06-09 15:52:00,1458.04,1458.13,1456.82,1456.82,11055
2020-06-09 15:51:00,1456.38,1458.75,1456.005,1457.58,22329
2020-06-09 15:50:00,1457.11,1457.21,1456.47,1456.47,2824
2020-06-09 15:49:00,1456.43,1456.84,1456.05,1456.84,2526
2020-06-09 15:48:00,1457.52,1457.66,1457.19,1457.44,2403
2020-06-09 15:47:00,1459.12,1459.16,1458.575,1458.575,1663
2020-06-09 15:46:00,1458.75,1459.45,1458.75,1459.39,4606
2020-06-09 15:45:00,1459.92,1459.92,1458.63,1458.66,1955
2020-06-09 15:44:00,1460.35,1460.38,1459.815,1459.815,1573
2020-06-09 15:43:00,1460.19,1461.16,1460.19,1460.59,4876
2020-06-09 15:42:00,1459.43,1459.73,1459.27,1459.73,2852
2020-06-09 15:41:00,1459.0,1459.06,1459.0,1459.06,2101
2020-06-09 15:40:00,1457.12,1457.47,1456.985,1457.4,2281
2020-06-09 15:39:00,1457.045,1457.24,1456.09,1456.9931,2122
2020-06-09 15:38:00,1458.27,1458.27,1456.69,1457.1676,4539
2020-06-09 15:37:00,1458.09,1458.87,1457.15,1457.15,5056
2020-06-09 15:36:00,1457.42,1458.53,1457.42,1458.04,3101
2020-06-09 15:35:00,1457.83,1457.953,1457.21,1457.5228,2903
2020-06-09 15:34:00,1459.0,1459.28,1458.2,1458.2,3269
2020-06-09 15:33:00,1458.74,1458.78,1458.55,1458.78,798
2020-06-09 15:32:00,1459.16,1459.16,1458.77,1458.77,1017
2020-06-09 15:31:00,1458.75,1459.57,1458.75,1459.5699,1211
2020-06-09 15:30:00,1459.32,1459.56,1458.6,1458.6,1836
2020-06-09 15:29:00,1459.12,1459.35,1459.09,1459.315,1459
2020-06-09 15:28:00,1458.945,1458.968,1458.52,1458.95,2407
2020-06-09 15:27:00,1458.51,1459.16,1458.51,1459.09,1203
2020-06-09 15:26:00,1458.18,1458.62,1458.18,1458.62,835
2020-06-09 15:25:00,1458.17,1458.17,1457.485,1457.8567,3406
2020-06-09 15:23:00,1460.01,1460.6,1458.82,1458.82,3933
2020-06-09 15:22:00,1460.32,1460.62,1459.985,1460.62,1471
2020-06-09 15:21:00,1459.83,1460.28,1459.76,1459.97,4899
2020-06-09 15:19:00,1458.64,1459.52,1458.64,1459.52,1169
2020-06-09 15:18:00,1458.406,1458.406,1457.94,1457.94,1917
2020-06-09 15:17:00,1457.05,1458.41,1457.05,1458.41,2334
2020-06-09 15:16:00,1456.0,1456.35,1456.0,1456.35,724
2020-06-09 15:14:00,1456.99,1457.03,1456.965,1457.03,2351
2020-06-09 15:13:00,1456.11,1457.24,1456.05,1457.01,2955
2020-06-09 15:12:00,1455.62,1455.89,1455.11,1455.89,3213
2020-06-09 15:11:00,1455.72,1456.225,1455.62,1455.62,1355
2020-06-09 15:10:00,1456.0002,1456.3,1455.88,1456.3,1437
2020-06-09 15:09:00,1455.88,1455.88,1454.96,1454.96,876
2020-06-09 15:08:00,1456.53,1456.53,1456.0,1456.11,1137
2020-06-09 15:07:00,1456.455,1456.455,1456.455,1456.455,671
2020-06-09 15:06:00,1456.99,1456.99,1456.99,1456.99,862
2020-06-09 15:05:00,1457.01,1457.01,1456.91,1456.91,2916
2020-06-09 15:04:00,1457.5813,1457.5813,1457.25,1457.25,573
2020-06-09 15:03:00,1457.671,1457.97,1457.3,1457.721,2029
2020-06-09 15:02:00,1457.1061,1457.78,1457.06,1457.78,951
2020-06-09 15:01:00,1457.36,1457.505,1457.36,1457.49,823
2020-06-09 15:00:00,1457.47,1457.47,1457.42,1457.42,1021
