time,open,high,low,close,volume
2021-01-05 19:55:00,1741.8,1741.8,1741.8,1741.8,102
2021-01-05 19:54:00,1741.8,1741.8,1741.8,1741.8,113
2021-01-05 19:23:00,1741.0,1741.0,1741.0,1741.0,268
2021-01-05 16:18:00,1733.95,1733.95,1733.95,1733.95,101
2021-01-05 16:11:00,1740.92,1740.92,1740.92,1740.92,356
2021-01-05 16:08:00,1740.5718,1740.5718,1740.5718,1740.5718,405
2021-01-05 16:04:00,1740.92,1740.92,1740.92,1740.92,9933
2021-01-05 16:03:00,1740.92,1740.92,1740.92,1740.92,697
2021-01-05 16:02:00,1740.92,1740.92,1740.92,1740.92,61531
2021-01-05 16:01:00,1740.92,1740.92,1740.92,1740.92,3081
2021-01-05 16:00:00,1740.06,1742.83,1740.06,1741.59,11686
2021-01-05 15:59:00,1741.01,1741.22,1739.78,1740.98,6033
2021-01-05 15:58:00,1739.35,1740.91,1739.01,1740.91,5862
2021-01-05 15:57:00,1740.56,1740.56,1739.435,1739.435,3396
2021-01-05 15:56:00,1741.99,1743.04,1740.78,1740.78,5454
2021-01-05 15:55:00,1741.32,1742.84,1740.95,1742.84,6645
2021-01-05 15:54:00,1740.525,1741.31,1740.15,1740.6,4302
2021-01-05 15:53:00,1739.765,1740.61,1739.765,1740.58,2339
2021-01-05 15:52:00,1740.06,1740.06,1736.9623,1740.04,15141
2021-01-05 15:51:00,1741.4,1743.0,1740.59,1740.59,4712
2021-01-05 15:50:00,1740.3625,1741.34,1739.78,1741.34,1662
2021-01-05 15:49:00,1739.75,1740.109,1739.115,1740.109,2868
2021-01-05 15:48:00,1739.58,1740.815,1739.58,1740.1489,4582
2021-01-05 15:47:00,1738.75,1739.56,1738.67,1739.56,1589
2021-01-05 15:46:00,1738.545,1738.545,1738.54,1738.54,562
2021-01-05 15:45:00,1738.835,1738.85,1737.94,1738.85,1145
2021-01-05 15:44:00,1736.23,1738.03,1736.23,1738.03,1002
2021-01-05 15:43:00,1735.09,1737.1235,1735.09,1737.1235,2031
2021-01-05 15:42:00,1736.0,1736.0,1734.41,1735.3,2731
2021-01-05 15:41:00,1735.87,1736.5899,1735.22,1736.5899,5457
2021-01-05 15:40:00,1736.17,1736.39,1735.91,1736.39,1353
2021-01-05 15:39:00,1736.91,1737.3387,1736.45,1736.45,3662
2021-01-05 15:38:00,1736.01,1737.225,1736.01,1737.225,2616
2021-01-05 15:37:00,1737.61,1737.61,1736.475,1736.55,6336
2021-01-05 15:36:00,1736.215,1736.55,1735.65,1736.55,3132
2021-01-05 15:35:00,1736.14,1736.6,1735.88,1736.1351,4077
2021-01-05 15:34:00,1735.47,1736.17,1735.47,1735.86,3254
2021-01-05 15:33:00,1735.6748,1736.0,1735.0,1735.0,4446
2021-01-05 15:32:00,1734.9,1735.65,1734.579,1735.62,2077
2021-01-05 15:31:00,1735.5,1735.83,1734.8,1734.8,3246
2021-01-05 15:30:00,1735.645,1735.8561,1735.495,1735.495,1316
2021-01-05 15:29:00,1736.91,1736.91,1735.602,1735.602,3689
2021-01-05 15:28:00,1737.04,1737.15,1737.04,1737.15,544
2021-01-05 15:27:00,1736.86,1737.3,1736.22,1736.9,2835
2021-01-05 15:26:00,1737.35,1737.35,1737.34,1737.34,937
2021-01-05 15:25:00,1738.0,1738.0,1737.61,1737.61,1227
2021-01-05 15:24:00,1738.045,1738.045,1738.045,1738.045,229
2021-01-05 15:23:00,1737.22,1737.97,1737.19,1737.92,2277
2021-01-05 15:22:00,1738.495,1738.495,1737.0,1737.0,1356
2021-01-05 15:21:00,1740.41,1740.41,1738.14,1738.14,2063
2021-01-05 15:20:00,1739.32,1740.04,1739.32,1740.04,1075
2021-01-05 15:19:00,1739.8,1740.14,1739.35,1739.35,1719
2021-01-05 15:18:00,1739.6476,1740.44,1739.6476,1740.36,1079
2021-01-05 15:17:00,1739.44,1739.44,1738.42,1739.08,2501
2021-01-05 15:16:00,1740.66,1740.66,1740.19,1740.19,822
2021-01-05 15:14:00,1741.33,1741.5,1740.56,1740.56,683
2021-01-05 15:12:00,1740.91,1741.53,1740.53,1741.53,2008
2021-01-05 15:11:00,1741.97,1742.105,1741.78,1741.78,1189
