time,open,high,low,close,volume
2020-12-07 19:59:00,123.106562677,123.106562677,123.106562677,123.106562677,152
2020-12-07 19:17:00,122.968407015,123.432215308,122.968407015,123.432215308,1107
2020-12-07 19:13:00,123.017748323,123.017748323,123.017748323,123.017748323,558
2020-12-07 19:04:00,123.017748323,123.017748323,123.017748323,123.017748323,100
2020-12-07 19:03:00,123.057221369,123.057221369,123.007880061,123.007880061,875
2020-12-07 19:00:00,123.353269215,123.353269215,123.353269215,123.353269215,1049
2020-12-07 18:57:00,123.067089631,123.067089631,123.057221369,123.057221369,512
2020-12-07 17:52:00,123.057221369,123.057221369,123.057221369,123.057221369,255
2020-12-07 17:42:00,123.017748323,123.017748323,123.007880061,123.007880061,1000
2020-12-07 17:22:00,123.007880061,123.007880061,123.007880061,123.007880061,201
2020-12-07 17:01:00,123.343400954,123.343400954,123.343400954,123.343400954,19433
2020-12-07 16:55:00,122.928933969,122.928933969,122.928933969,122.928933969,333
2020-12-07 16:54:00,122.958538754,122.958538754,122.958538754,122.958538754,213
2020-12-07 16:50:00,123.057221369,123.057221369,123.057221369,123.057221369,2109
2020-12-07 16:49:00,123.057221369,123.057221369,123.057221369,123.057221369,1500
2020-12-07 16:46:00,123.057221369,123.057221369,123.057221369,123.057221369,300
2020-12-07 16:45:00,123.057221369,123.057221369,123.057221369,123.057221369,506
2020-12-07 16:43:00,123.234850077,123.303927908,123.234850077,123.303927908,377
2020-12-07 16:40:00,123.076957892,123.076957892,123.057221369,123.057221369,1100
2020-12-07 16:16:00,123.076957892,123.076957892,123.076957892,123.076957892,444
2020-12-07 16:13:00,123.069556696,123.069556696,123.069556696,123.069556696,2010
2020-12-07 16:10:00,123.007880061,123.007880061,123.007880061,123.007880061,440
2020-12-07 16:06:00,123.057221369,123.057221369,123.057221369,123.057221369,2780
2020-12-07 16:04:00,123.076957892,123.076957892,123.057221369,123.057221369,1093
2020-12-07 16:02:00,123.057221369,123.353269215,123.057221369,123.067089631,401556
2020-12-07 16:01:00,123.057221369,123.057221369,123.057221369,123.057221369,221690
2020-12-07 16:00:00,123.205245292,123.382874,123.027616584,123.057221369,246282
2020-12-07 15:59:00,123.224981815,123.284191384,123.175640508,123.210179423,63070
2020-12-07 15:58:00,123.215113554,123.234850077,123.195377031,123.224981815,49311
2020-12-07 15:57:00,123.264454861,123.274323123,123.1262992,123.200311161,56997
2020-12-07 15:56:00,123.200311161,123.284191384,123.195377031,123.264454861,38457
2020-12-07 15:55:00,123.154818476,123.205245292,123.146035723,123.200311161,38448
2020-12-07 15:54:00,123.146035723,123.163601228,123.127384709,123.155805302,39895
2020-12-07 15:53:00,123.131233331,123.155903984,123.057221369,123.150969854,38206
2020-12-07 15:52:00,123.081892023,123.146035723,123.067089631,123.1262992,26187
2020-12-07 15:51:00,122.9980118,123.101628546,122.978275277,123.076957892,24882
2020-12-07 15:50:00,123.017748323,123.076957892,122.928933969,123.002945931,37917
2020-12-07 15:49:00,123.076957892,123.076957892,123.012814192,123.017748323,12345
2020-12-07 15:48:00,123.027616584,123.087911662,123.017748323,123.076957892,12370
2020-12-07 15:47:00,123.072023761,123.072023761,123.017748323,123.017748323,12814
2020-12-07 15:46:00,123.037484846,123.086826154,122.998110483,123.067089631,16363
2020-12-07 15:45:00,123.067089631,123.067089631,122.9980118,123.047353108,21576
2020-12-07 15:44:00,123.127384709,123.127384709,123.067188313,123.076957892,9872
2020-12-07 15:43:00,123.116430938,123.146035723,123.106562677,123.131233331,14661
2020-12-07 15:42:00,123.200311161,123.200311161,123.116430938,123.1262992,18932
2020-12-07 15:41:00,123.244718338,123.2545866,123.200311161,123.200311161,16787
2020-12-07 15:40:00,123.294059646,123.294059646,123.234850077,123.234850077,30427
2020-12-07 15:39:00,123.294059646,123.298993777,123.275309949,123.294059646,11053
2020-12-07 15:38:00,123.3187303,123.323664431,123.264454861,123.284191384,17036
2020-12-07 15:37:00,123.274323123,123.333532692,123.274323123,123.323664431,15868
2020-12-07 15:36:00,123.323664431,123.333335327,123.264454861,123.264454861,16213
2020-12-07 15:35:00,123.343400954,123.373005738,123.323664431,123.329585388,19061
2020-12-07 15:34:00,123.358203346,123.358203346,123.294059646,123.333532692,9442
2020-12-07 15:33:00,123.373005738,123.382874,123.323664431,123.363137477,31066
2020-12-07 15:32:00,123.346953528,123.382874,123.346953528,123.363137477,12545
2020-12-07 15:31:00,123.363137477,123.363137477,123.289125515,123.343400954,23875
2020-12-07 15:30:00,123.353269215,123.353269215,123.313796169,123.348335084,10586
2020-12-07 15:29:00,123.353269215,123.363137477,123.333532692,123.363137477,14820
2020-12-07 15:28:00,123.382874,123.412478784,123.353269215,123.363137477,15419
2020-12-07 15:27:00,123.353269215,123.382874,123.323664431,123.377939869,10724
2020-12-07 15:26:00,123.343400954,123.368071608,123.343400954,123.353269215,10565
2020-12-07 15:25:00,123.323664431,123.343400954,123.284191384,123.333532692,31487
2020-12-07 15:24:00,123.343400954,123.353269215,123.328598561,123.333532692,4714
2020-12-07 15:23:00,123.323664431,123.343400954,123.313796169,123.333532692,5633
2020-12-07 15:22:00,123.328598561,123.343400954,123.313796169,123.323664431,7837
2020-12-07 15:21:00,123.349223228,123.349223228,123.308862038,123.333927423,6227
2020-12-07 15:20:00,123.303927908,123.363137477,123.298993777,123.343400954,8338
2020-12-07 15:19:00,123.343400954,123.348335084,123.298993777,123.302842399,14255
2020-12-07 15:18:00,123.373005738,123.373005738,123.333532692,123.343400954,6034
2020-12-07 15:17:00,123.274323123,123.363137477,123.264454861,123.363137477,11228
2020-12-07 15:16:00,123.303927908,123.333532692,123.2545866,123.274323123,16107
2020-12-07 15:15:00,123.363137477,123.363137477,123.294059646,123.298993777,7720
2020-12-07 15:14:00,123.363137477,123.373005738,123.343400954,123.353269215,6924
2020-12-07 15:13:00,123.313796169,123.363137477,123.313796169,123.363137477,4640
2020-12-07 15:12:00,123.343400954,123.363137477,123.296230664,123.296230664,6273
2020-12-07 15:11:00,123.284191384,123.353269215,123.284191384,123.343400954,7414
2020-12-07 15:10:00,123.270573184,123.285770306,123.264454861,123.284191384,4908
2020-12-07 15:09:00,123.284191384,123.294059646,123.259520731,123.264454861,7510
2020-12-07 15:08:00,123.284191384,123.300079286,123.234850077,123.288040006,7884
2020-12-07 15:07:00,123.289125515,123.289125515,123.234850077,123.284191384,12008
2020-12-07 15:06:00,123.274323123,123.303927908,123.274323123,123.294059646,5576
2020-12-07 15:05:00,123.323664431,123.343400954,123.264454861,123.264454861,8316
2020-12-07 15:04:00,123.2545866,123.333532692,123.23307379,123.333532692,13031
2020-12-07 15:03:00,123.284191384,123.294059646,123.244718338,123.244718338,9169
2020-12-07 15:02:00,123.298993777,123.303927908,123.234850077,123.294059646,20748
2020-12-07 15:01:00,123.377939869,123.377939869,123.284191384,123.292085994,17417
2020-12-07 15:00:00,123.412478784,123.427281177,123.363137477,123.377939869,17246
2020-12-07 14:59:00,123.368071608,123.419583933,123.363137477,123.419583933,4720
2020-12-07 14:58:00,123.353269215,123.402610523,123.353269215,123.368071608,6314
2020-12-07 14:57:00,123.402610523,123.402610523,123.348335084,123.353269215,218122
2020-12-07 14:56:00,123.412478784,123.461820092,123.402610523,123.412478784,13578
2020-12-07 14:55:00,123.516095531,123.521029661,123.422347046,123.422347046,9461
2020-12-07 14:54:00,123.501293138,123.521029661,123.491424877,123.516095531,7865
2020-12-07 14:53:00,123.476622484,123.5111614,123.476622484,123.501293138,11165
2020-12-07 14:52:00,123.461820092,123.491424877,123.461820092,123.476622484,13048
2020-12-07 14:51:00,123.516095531,123.516095531,123.442083569,123.461820092,16891
2020-12-07 14:50:00,123.494780086,123.518562596,123.494780086,123.5111614,6794
2020-12-07 14:49:00,123.471688354,123.518858644,123.471688354,123.501293138,10872
2020-12-07 14:48:00,123.481556615,123.481556615,123.4470177,123.456885961,5722
2020-12-07 14:47:00,123.427281177,123.501293138,123.426195668,123.471688354,16052
2020-12-07 14:46:00,123.413564293,123.432215308,123.407544654,123.422347046,3071
2020-12-07 14:45:00,123.412478784,123.432215308,123.412478784,123.412478784,5602
2020-12-07 14:44:00,123.437149438,123.451951831,123.402610523,123.424814111,7893
2020-12-07 14:43:00,123.353269215,123.429353512,123.353269215,123.422347046,5478
2020-12-07 14:42:00,123.422347046,123.422347046,123.353269215,123.363137477,9717
2020-12-07 14:41:00,123.457872788,123.457872788,123.422347046,123.422347046,8757
2020-12-07 14:40:00,123.422347046,123.456885961,123.422347046,123.4470177,7097
2020-12-07 14:39:00,123.422347046,123.432215308,123.417412915,123.427281177,7407
2020-12-07 14:38:00,123.432215308,123.451951831,123.417412915,123.422248363,6665
2020-12-07 14:37:00,123.412478784,123.432215308,123.402610523,123.432215308,7717
2020-12-07 14:36:00,123.382874,123.432215308,123.382874,123.412478784,5606
2020-12-07 14:35:00,123.422347046,123.432215308,123.373005738,123.382874,9771
2020-12-07 14:34:00,123.432215308,123.442083569,123.402610523,123.415932676,5349
2020-12-07 14:33:00,123.412478784,123.451951831,123.392742261,123.432215308,8026
2020-12-07 14:32:00,123.373005738,123.420176028,123.368071608,123.402610523,11588
2020-12-07 14:31:00,123.363137477,123.363137477,123.323664431,123.363137477,5681
2020-12-07 14:30:00,123.392742261,123.392742261,123.353269215,123.363137477,11862
2020-12-07 14:29:00,123.452149196,123.462806918,123.373005738,123.392742261,12096
2020-12-07 14:28:00,123.496655055,123.496655055,123.442083569,123.451951831,5852
2020-12-07 14:27:00,123.491424877,123.521029661,123.471688354,123.496359008,12263
2020-12-07 14:26:00,123.373005738,123.481556615,123.373005738,123.481556615,6473
2020-12-07 14:25:00,123.412478784,123.412478784,123.303927908,123.373005738,34175
2020-12-07 14:24:00,123.392742261,123.451951831,123.392742261,123.422347046,10830
2020-12-07 14:23:00,123.422347046,123.426294351,123.377939869,123.392840944,14582
2020-12-07 14:22:00,123.427281177,123.442083569,123.363137477,123.417412915,22679
2020-12-07 14:21:00,123.422347046,123.471688354,123.402610523,123.437149438,9045
2020-12-07 14:20:00,123.481556615,123.481556615,123.407544654,123.417412915,17531
2020-12-07 14:19:00,123.540766184,123.550634446,123.491424877,123.495372181,10737
2020-12-07 14:18:00,123.530897923,123.580239231,123.530897923,123.540766184,10175
2020-12-07 14:17:00,123.491424877,123.540766184,123.486490746,123.525963792,4899
2020-12-07 14:16:00,123.565436838,123.570370969,123.491424877,123.501293138,8269
2020-12-07 14:15:00,123.590107492,123.614778146,123.563364503,123.563364503,5646
2020-12-07 14:14:00,123.599975754,123.609844015,123.580239231,123.599975754,6254
2020-12-07 14:13:00,123.654251192,123.659185323,123.580239231,123.590107492,12400
2020-12-07 14:12:00,123.723329023,123.728263154,123.649317061,123.655928797,5536
2020-12-07 14:11:00,123.757867938,123.758361351,123.718394892,123.728263154,5739
2020-12-07 14:10:00,123.737638002,123.7677362,123.713460761,123.7677362,8310
2020-12-07 14:09:00,123.772670331,123.784808292,123.7677362,123.7677362,3113
2020-12-07 14:08:00,123.757867938,123.777604461,123.747999677,123.777604461,3569
2020-12-07 14:07:00,123.739611654,123.7677362,123.718592257,123.743065546,9978
2020-12-07 14:06:00,123.669053584,123.733197284,123.669053584,123.722144831,2718
2020-12-07 14:05:00,123.685829629,123.715237048,123.649317061,123.669053584,8813
2020-12-07 14:04:00,123.698658369,123.718394892,123.634514669,123.669053584,12849
2020-12-07 14:03:00,123.728263154,123.747999677,123.698658369,123.698658369,4214
2020-12-07 14:02:00,123.717506749,123.777604461,123.706355613,123.718394892,22369
2020-12-07 14:01:00,123.728263154,123.728263154,123.708526631,123.708526631,6112
2020-12-07 14:00:00,123.757867938,123.7677362,123.728263154,123.728263154,14463
2020-12-07 13:59:00,123.777604461,123.787472723,123.7677362,123.772867696,6446
2020-12-07 13:58:00,123.782538592,123.782538592,123.747999677,123.7677362,5280
2020-12-07 13:57:00,123.777604461,123.787472723,123.747999677,123.757867938,5404
2020-12-07 13:56:00,123.817077507,123.826945769,123.782045179,123.782538592,4981
2020-12-07 13:55:00,123.826945769,123.836814031,123.814018346,123.826945769,5767
2020-12-07 13:54:00,123.797340984,123.826945769,123.797340984,123.826945769,7382
2020-12-07 13:53:00,123.783328053,123.809873677,123.762506021,123.807209246,4210
2020-12-07 13:52:00,123.738131415,123.777604461,123.733197284,123.772670331,6476
2020-12-07 13:51:00,123.7677362,123.7677362,123.669053584,123.728263154,14884
2020-12-07 13:50:00,123.762802069,123.784314879,123.752933807,123.769709852,8097
2020-12-07 13:49:00,123.797340984,123.807209246,123.757867938,123.757867938,6643
2020-12-07 13:48:00,123.806123737,123.846682292,123.802275115,123.802275115,9708
2020-12-07 13:47:00,123.757867938,123.817077507,123.728263154,123.817077507,7504
2020-12-07 13:46:00,123.72924998,123.7677362,123.718394892,123.7677362,6384
2020-12-07 13:45:00,123.718394892,123.731124949,123.717408066,123.728263154,5084
2020-12-07 13:44:00,123.757867938,123.757867938,123.688790107,123.710697648,7395
2020-12-07 13:43:00,123.738723511,123.7677362,123.728263154,123.7677362,18000
2020-12-07 13:42:00,123.7677362,123.77040063,123.728263154,123.747999677,8826
2020-12-07 13:41:00,123.807209246,123.807209246,123.772670331,123.777604461,7394
2020-12-07 13:40:00,123.817077507,123.826945769,123.817077507,123.817077507,3439
2020-12-07 13:39:00,123.797340984,123.846682292,123.797340984,123.836814031,7636
2020-12-07 13:38:00,123.866418815,123.866418815,123.797340984,123.807209246,5042
2020-12-07 13:37:00,123.891089469,123.8960236,123.866418815,123.866418815,4759
2020-12-07 13:36:00,123.813919664,123.910825992,123.813919664,123.891089469,5541
2020-12-07 13:35:00,123.807209246,123.876879172,123.807209246,123.836814031,14285
2020-12-07 13:34:00,123.807209246,123.807209246,123.767834882,123.796748889,3998
2020-12-07 13:33:00,123.866418815,123.866418815,123.807209246,123.807209246,6884
2020-12-07 13:32:00,123.905891861,123.905891861,123.846682292,123.876287077,5963
2020-12-07 13:31:00,123.915760123,123.955233169,123.910825992,123.911812818,5711
2020-12-07 13:30:00,123.984837954,123.984837954,123.925628384,123.925628384,4347
2020-12-07 13:29:00,123.915760123,123.994607533,123.915760123,123.984837954,5519
2020-12-07 13:28:00,123.984837954,123.999640346,123.910825992,123.910825992,16786
2020-12-07 13:27:00,123.984837954,124.009508607,123.984837954,123.999640346,8208
