time,open,high,low,close,volume
2019-06-14 17:30:00,123.853517271,123.853517271,123.853517271,123.853517271,4601
2019-06-14 16:47:00,123.935994641,123.935994641,123.935994641,123.935994641,514
2019-06-14 16:22:00,123.853517271,123.853517271,123.853517271,123.853517271,1795
2019-06-14 16:02:00,123.853517271,123.853517271,123.853517271,123.853517271,12523
2019-06-14 16:01:00,123.853517271,123.853517271,123.853517271,123.853517271,74925
2019-06-14 16:00:00,124.192590903,124.201755056,123.881009728,123.89017388,132541
2019-06-14 15:59:00,124.183426751,124.210919208,124.146770142,124.201755056,23387
2019-06-14 15:58:00,124.201755056,124.201755056,124.146770142,124.174262599,17796
2019-06-14 15:57:00,124.215501284,124.215501284,124.146770142,124.201755056,13440
2019-06-14 15:56:00,124.284232426,124.284232426,124.146770142,124.210919208,16983
2019-06-14 15:55:00,124.265904121,124.30256073,124.265904121,124.275068273,12901
2019-06-14 15:54:00,124.256739969,124.256739969,124.224573795,124.256739969,10215
2019-06-14 15:53:00,124.183426751,124.256739969,124.165098447,124.256739969,16698
2019-06-14 15:52:00,124.174262599,124.192590903,124.146770142,124.183426751,12223
2019-06-14 15:51:00,124.13760599,124.178844675,124.133023914,124.174262599,14697
2019-06-14 15:50:00,124.142188066,124.151352218,124.128441838,124.13760599,7475
2019-06-14 15:49:00,124.128441838,124.174262599,124.128441838,124.146770142,5305
2019-06-14 15:48:00,124.136506292,124.146770142,124.119277686,124.13760599,4042
2019-06-14 15:47:00,124.142188066,124.155934294,124.13760599,124.13760599,7578
2019-06-14 15:46:00,124.192590903,124.201755056,124.155934294,124.165098447,4974
2019-06-14 15:45:00,124.13760599,124.178844675,124.13760599,124.165098447,6042
2019-06-14 15:44:00,124.13760599,124.13760599,124.122026931,124.128441838,3661
2019-06-14 15:43:00,124.128441838,124.155934294,124.128441838,124.155934294,5359
2019-06-14 15:42:00,124.178844675,124.178844675,124.110113533,124.128441838,19509
2019-06-14 15:41:00,124.233829588,124.233829588,124.183426751,124.192590903,4262
2019-06-14 15:40:00,124.265904121,124.265904121,124.22008336,124.238411664,2846
2019-06-14 15:39:00,124.297978654,124.302652372,124.256739969,124.265904121,13078
2019-06-14 15:38:00,124.293396578,124.307142806,124.293396578,124.30256073,2651
2019-06-14 15:37:00,124.275068273,124.293396578,124.265904121,124.275068273,4274
2019-06-14 15:36:00,124.22008336,124.265904121,124.22008336,124.265904121,6972
2019-06-14 15:35:00,124.179302883,124.256739969,124.178844675,124.215501284,5665
2019-06-14 15:34:00,124.165098447,124.174262599,124.153551615,124.174262599,5159
2019-06-14 15:33:00,124.146770142,124.165098447,124.146495218,124.165098447,2613
2019-06-14 15:32:00,124.128441838,124.155934294,124.128441838,124.146770142,6881
2019-06-14 15:31:00,124.13760599,124.174262599,124.128441838,124.133023914,4915
2019-06-14 15:30:00,124.155934294,124.165098447,124.146770142,124.146770142,1698
2019-06-14 15:29:00,124.146953425,124.183426751,124.146953425,124.165098447,3960
2019-06-14 15:28:00,124.146770142,124.165098447,124.128441838,124.164640239,2537
2019-06-14 15:27:00,124.183426751,124.183426751,124.155934294,124.155934294,3133
2019-06-14 15:26:00,124.200472074,124.206337132,124.165098447,124.165098447,4350
2019-06-14 15:25:00,124.183426751,124.210919208,124.174262599,124.201755056,4840
2019-06-14 15:24:00,124.155934294,124.183426751,124.155934294,124.183426751,3516
2019-06-14 15:23:00,124.13760599,124.13760599,124.119277686,124.13760599,3006
2019-06-14 15:22:00,124.13760599,124.155934294,124.125142743,124.128441838,10388
2019-06-14 15:21:00,124.119277686,124.144937312,124.119277686,124.144937312,2460
2019-06-14 15:20:00,124.112771137,124.119277686,124.110113533,124.110755024,3489
2019-06-14 15:19:00,124.142188066,124.146770142,124.110113533,124.128441838,5242
2019-06-14 15:18:00,124.169222315,124.169222315,124.13760599,124.146770142,3774
2019-06-14 15:17:00,124.174262599,124.174262599,124.13760599,124.155934294,2705
2019-06-14 15:16:00,124.13760599,124.183426751,124.13760599,124.165098447,4431
2019-06-14 15:15:00,124.110113533,124.146770142,124.100949381,124.128441838,2941
2019-06-14 15:14:00,124.110113533,124.110113533,124.091785229,124.100949381,2078
2019-06-14 15:13:00,124.091785229,124.110113533,124.091785229,124.110113533,2008
2019-06-14 15:12:00,124.110113533,124.110113533,124.073456924,124.082621077,3025
2019-06-14 15:11:00,124.082621077,124.119277686,124.064292772,124.110113533,4098
2019-06-14 15:10:00,124.091785229,124.100949381,124.087203153,124.091785229,6284
2019-06-14 15:09:00,124.073456924,124.100949381,124.073456924,124.091785229,2050
2019-06-14 15:08:00,124.064292772,124.082621077,124.05512862,124.064292772,5759
2019-06-14 15:07:00,124.091785229,124.091785229,124.045964468,124.064292772,2458
2019-06-14 15:06:00,124.119277686,124.119277686,124.091785229,124.100949381,1822
2019-06-14 15:05:00,124.119277686,124.119277686,124.078039001,124.100949381,2912
2019-06-14 15:04:00,123.990979554,124.119277686,123.990979554,124.110113533,8331
2019-06-14 15:03:00,123.981815402,123.995561631,123.981815402,123.995561631,2065
2019-06-14 15:02:00,123.968069174,123.981815402,123.968069174,123.981815402,4966
2019-06-14 15:01:00,123.963487098,123.977233326,123.963487098,123.97265125,3404
2019-06-14 15:00:00,123.958905022,123.981815402,123.954322946,123.97265125,2671
2019-06-14 14:59:00,123.954322946,123.964311872,123.954322946,123.964311872,778
2019-06-14 14:58:00,123.963487098,123.978516307,123.963487098,123.963487098,1717
2019-06-14 14:57:00,123.954322946,123.97265125,123.954322946,123.97265125,1204
2019-06-14 14:56:00,123.97265125,123.97265125,123.945158793,123.945158793,3062
2019-06-14 14:55:00,123.990979554,123.990979554,123.963120532,123.963487098,1730
2019-06-14 14:54:00,123.97265125,123.981815402,123.97265125,123.981815402,2185
2019-06-14 14:53:00,123.981815402,123.988596875,123.963487098,123.97265125,2583
2019-06-14 14:52:00,123.963487098,124.000143707,123.963487098,123.981815402,2085
2019-06-14 14:51:00,123.97265125,123.97265125,123.962753966,123.963487098,798
2019-06-14 14:50:00,123.963487098,123.984381365,123.963487098,123.981815402,3565
2019-06-14 14:49:00,123.968069174,123.97265125,123.954322946,123.958905022,1979
2019-06-14 14:48:00,123.940576717,123.981815402,123.935994641,123.981815402,4059
2019-06-14 14:47:00,123.926830489,123.945158793,123.926830489,123.945158793,1281
2019-06-14 14:46:00,123.917666337,123.926830489,123.908502184,123.926830489,2707
2019-06-14 14:45:00,123.917666337,123.917666337,123.899338032,123.917666337,1250
2019-06-14 14:44:00,123.926830489,123.928663319,123.917666337,123.917666337,1483
2019-06-14 14:43:00,123.917666337,123.926830489,123.89017388,123.926830489,4349
2019-06-14 14:42:00,123.917666337,123.935994641,123.917666337,123.935994641,2114
2019-06-14 14:41:00,123.922248413,123.926830489,123.908502184,123.926830489,3272
2019-06-14 14:40:00,123.914642166,123.917666337,123.908502184,123.917666337,983
2019-06-14 14:39:00,123.908502184,123.917666337,123.908502184,123.908502184,1788
2019-06-14 14:38:00,123.899429674,123.917666337,123.899429674,123.917666337,1616
2019-06-14 14:37:00,123.922614979,123.922614979,123.908502184,123.908502184,1956
2019-06-14 14:36:00,123.926830489,123.935994641,123.908502184,123.908502184,4285
2019-06-14 14:35:00,123.908502184,123.935994641,123.908502184,123.928296753,3693
2019-06-14 14:34:00,123.881009728,123.917666337,123.881009728,123.903920108,1226
2019-06-14 14:33:00,123.90282041,123.90282041,123.881009728,123.89017388,1263
2019-06-14 14:32:00,123.908502184,123.908502184,123.899338032,123.908502184,1607
2019-06-14 14:31:00,123.89017388,123.899338032,123.89017388,123.899338032,2120
2019-06-14 14:30:00,123.881009728,123.899338032,123.878168841,123.899338032,2033
2019-06-14 14:29:00,123.876152727,123.89017388,123.862681423,123.89017388,2206
2019-06-14 14:28:00,123.881009728,123.881009728,123.863597839,123.871845576,1124
2019-06-14 14:27:00,123.844353119,123.867813349,123.844353119,123.867813349,1574
2019-06-14 14:26:00,123.853517271,123.857182932,123.835188967,123.835188967,902
2019-06-14 14:25:00,123.881009728,123.881009728,123.853517271,123.862681423,4001
2019-06-14 14:24:00,123.899338032,123.900346089,123.881009728,123.900346089,1357
2019-06-14 14:23:00,123.899338032,123.908502184,123.89017388,123.908502184,1063
2019-06-14 14:22:00,123.908502184,123.908502184,123.908502184,123.908502184,670
2019-06-14 14:21:00,123.926830489,123.945158793,123.908502184,123.917666337,2149
2019-06-14 14:20:00,123.899338032,123.935994641,123.899338032,123.922248413,881
2019-06-14 14:19:00,123.856083234,123.917666337,123.853517271,123.908502184,3212
2019-06-14 14:18:00,123.844353119,123.871845576,123.826024814,123.871845576,4985
2019-06-14 14:17:00,123.798532358,123.826024814,123.798532358,123.826024814,1807
2019-06-14 14:16:00,123.80769651,123.80769651,123.780204053,123.80769651,3671
2019-06-14 14:15:00,123.821442738,123.835188967,123.816860662,123.830606891,2226
2019-06-14 14:14:00,123.858099347,123.858099347,123.844353119,123.848935195,1701
2019-06-14 14:13:00,123.862681423,123.89017388,123.853517271,123.871845576,3463
2019-06-14 14:12:00,123.835188967,123.862681423,123.816860662,123.862681423,4403
2019-06-14 14:11:00,123.835188967,123.835188967,123.816860662,123.816860662,1935
2019-06-14 14:10:00,123.844353119,123.862681423,123.816860662,123.816860662,1586
2019-06-14 14:09:00,123.853517271,123.862681423,123.830606891,123.830606891,2057
2019-06-14 14:08:00,123.835188967,123.862681423,123.835188967,123.844353119,2414
2019-06-14 14:07:00,123.80769651,123.844353119,123.80769651,123.835188967,1678
2019-06-14 14:06:00,123.826024814,123.835188967,123.826024814,123.826024814,1586
2019-06-14 14:05:00,123.816860662,123.826024814,123.789368206,123.807055019,5357
2019-06-14 14:04:00,123.757293673,123.80769651,123.757293673,123.803114434,3175
2019-06-14 14:03:00,123.70230876,123.761875749,123.70230876,123.761875749,6618
2019-06-14 14:02:00,123.697726683,123.716054988,123.697726683,123.716054988,1256
2019-06-14 14:01:00,123.679398379,123.706890836,123.679398379,123.697726683,1764
2019-06-14 14:00:00,123.674816303,123.679398379,123.651905922,123.674816303,2246
2019-06-14 13:59:00,123.688562531,123.688562531,123.688562531,123.688562531,348
