time,open,high,low,close,volume
2020-01-03 18:58:00,5.93,5.93,5.9299,5.9299,5000
2020-01-03 18:53:00,5.93,5.93,5.93,5.93,1000
2020-01-03 18:13:00,5.93,5.93,5.93,5.93,1000
2020-01-03 16:13:00,5.82,5.87,5.82,5.87,1505
2020-01-03 16:03:00,5.87,5.87,5.87,5.87,1501
2020-01-03 16:02:00,5.88,5.88,5.88,5.88,2638
2020-01-03 16:00:00,5.875,5.89,5.87,5.89,72439
2020-01-03 15:59:00,5.88,5.89,5.87,5.87,42308
2020-01-03 15:58:00,5.88,5.89,5.88,5.88,12338
2020-01-03 15:57:00,5.875,5.885,5.87,5.885,35375
2020-01-03 15:56:00,5.87,5.88,5.865,5.875,29326
2020-01-03 15:55:00,5.89,5.89,5.87,5.87,17938
2020-01-03 15:54:00,5.88,5.89,5.88,5.8801,3115
2020-01-03 15:53:00,5.88,5.89,5.88,5.89,9041
2020-01-03 15:52:00,5.868,5.89,5.86,5.88,34474
2020-01-03 15:51:00,5.87,5.87,5.86,5.86,9466
2020-01-03 15:50:00,5.89,5.89,5.87,5.87,37015
2020-01-03 15:49:00,5.89,5.895,5.89,5.89,2204
2020-01-03 15:48:00,5.905,5.91,5.89,5.8999,8792
2020-01-03 15:47:00,5.9,5.92,5.89,5.9,49396
2020-01-03 15:46:00,5.915,5.915,5.89,5.89,7678
2020-01-03 15:45:00,5.9,5.92,5.9,5.915,11840
2020-01-03 15:44:00,5.9,5.905,5.9,5.9,3050
2020-01-03 15:43:00,5.91,5.91,5.9,5.9,5321
2020-01-03 15:42:00,5.89,5.91,5.885,5.905,49439
2020-01-03 15:41:00,5.885,5.895,5.88,5.89,22871
2020-01-03 15:40:00,5.905,5.905,5.88,5.88,9066
2020-01-03 15:39:00,5.895,5.9069,5.895,5.9,10120
2020-01-03 15:38:00,5.9,5.9,5.89,5.895,851
2020-01-03 15:37:00,5.895,5.9,5.89,5.895,11283
2020-01-03 15:36:00,5.89,5.895,5.89,5.89,3463
2020-01-03 15:35:00,5.895,5.9,5.89,5.895,7148
2020-01-03 15:34:00,5.92,5.925,5.895,5.895,9795
2020-01-03 15:33:00,5.925,5.93,5.92,5.92,8515
2020-01-03 15:32:00,5.935,5.935,5.92,5.925,36107
2020-01-03 15:31:00,5.94,5.945,5.93,5.935,12299
2020-01-03 15:30:00,5.94,5.9489,5.94,5.945,5721
2020-01-03 15:29:00,5.925,5.945,5.925,5.94,7866
2020-01-03 15:28:00,5.935,5.935,5.92,5.925,10202
2020-01-03 15:27:00,5.93,5.935,5.92,5.9302,17210
2020-01-03 15:26:00,5.925,5.94,5.925,5.93,10414
2020-01-03 15:25:00,5.925,5.93,5.9229,5.925,4456
2020-01-03 15:24:00,5.92,5.925,5.92,5.92,2404
2020-01-03 15:23:00,5.917,5.925,5.915,5.92,4956
2020-01-03 15:22:00,5.915,5.92,5.905,5.92,6431
2020-01-03 15:21:00,5.91,5.915,5.91,5.91,1268
2020-01-03 15:20:00,5.92,5.925,5.91,5.91,12388
2020-01-03 15:19:00,5.91,5.93,5.91,5.92,8356
2020-01-03 15:18:00,5.915,5.9154,5.91,5.915,8194
2020-01-03 15:17:00,5.915,5.92,5.91,5.915,5354
2020-01-03 15:16:00,5.91,5.92,5.91,5.9137,8222
2020-01-03 15:15:00,5.88,5.905,5.87,5.905,47512
2020-01-03 15:14:00,5.895,5.895,5.89,5.89,4262
2020-01-03 15:13:00,5.895,5.9,5.89,5.9,4374
2020-01-03 15:12:00,5.895,5.9,5.89,5.9,7188
2020-01-03 15:11:00,5.89,5.9,5.89,5.9,2347
2020-01-03 15:10:00,5.89,5.9,5.89,5.9,6632
2020-01-03 15:09:00,5.8937,5.9,5.89,5.895,13020
2020-01-03 15:08:00,5.89,5.9,5.885,5.8902,10714
2020-01-03 15:07:00,5.9,5.9,5.88,5.885,9065
2020-01-03 15:06:00,5.895,5.9,5.89,5.895,2536
2020-01-03 15:05:00,5.91,5.91,5.89,5.895,5042
2020-01-03 15:04:00,5.9,5.91,5.9,5.905,9048
2020-01-03 15:03:00,5.9,5.9,5.89,5.9,1500
2020-01-03 15:02:00,5.89,5.9,5.89,5.89,1426
2020-01-03 15:01:00,5.915,5.92,5.9,5.9,9001
2020-01-03 15:00:00,5.9,5.92,5.9,5.92,8391
2020-01-03 14:59:00,5.9,5.91,5.89,5.905,11095
2020-01-03 14:58:00,5.9,5.905,5.9,5.905,925
2020-01-03 14:57:00,5.89,5.91,5.89,5.9,7226
2020-01-03 14:56:00,5.895,5.895,5.89,5.89,401
2020-01-03 14:55:00,5.89,5.9,5.885,5.89,4142
2020-01-03 14:54:00,5.9,5.9,5.89,5.89,2791
2020-01-03 14:53:00,5.9,5.905,5.895,5.9,3996
2020-01-03 14:52:00,5.9,5.9,5.89,5.9,5917
2020-01-03 14:51:00,5.89,5.895,5.89,5.89,1148
2020-01-03 14:50:00,5.895,5.895,5.89,5.89,3895
2020-01-03 14:49:00,5.91,5.91,5.89,5.895,8898
2020-01-03 14:48:00,5.905,5.91,5.9,5.905,1240
2020-01-03 14:47:00,5.905,5.91,5.9,5.9,1439
2020-01-03 14:46:00,5.905,5.91,5.9,5.9091,2524
2020-01-03 14:45:00,5.9,5.91,5.89,5.905,5293
2020-01-03 14:44:00,5.9,5.9008,5.9,5.9008,1148
2020-01-03 14:43:00,5.905,5.91,5.9,5.9,12572
2020-01-03 14:42:00,5.8999,5.91,5.89,5.91,2998
2020-01-03 14:41:00,5.89,5.9,5.89,5.89,1755
2020-01-03 14:40:00,5.895,5.905,5.895,5.9,6311
2020-01-03 14:39:00,5.895,5.9,5.89,5.898,3336
2020-01-03 14:38:00,5.905,5.915,5.9,5.9,45298
2020-01-03 14:37:00,5.906,5.906,5.906,5.906,171
2020-01-03 14:36:00,5.91,5.915,5.9,5.915,9155
2020-01-03 14:35:00,5.9,5.91,5.895,5.91,7163
2020-01-03 14:34:00,5.9,5.9,5.9,5.9,304
2020-01-03 14:33:00,5.9,5.9099,5.9,5.9099,1325
2020-01-03 14:32:00,5.89,5.915,5.89,5.9,11182
2020-01-03 14:31:00,5.9,5.9,5.89,5.89,1646
2020-01-03 14:30:00,5.91,5.91,5.9,5.9,1903
2020-01-03 14:29:00,5.915,5.915,5.91,5.91,402
2020-01-03 14:28:00,5.9265,5.9265,5.91,5.91,3961
2020-01-03 14:27:00,5.92,5.93,5.915,5.925,6342
2020-01-03 14:26:00,5.935,5.935,5.92,5.92,2284
2020-01-03 14:25:00,5.92,5.94,5.92,5.9334,8220
2020-01-03 14:24:00,5.925,5.925,5.92,5.92,1255
2020-01-03 14:23:00,5.92,5.95,5.92,5.9243,31351
2020-01-03 14:22:00,5.905,5.9196,5.905,5.9196,3910
2020-01-03 14:21:00,5.905,5.905,5.895,5.9,8191
2020-01-03 14:20:00,5.8915,5.91,5.8915,5.91,4939
2020-01-03 14:19:00,5.895,5.9,5.88,5.9,13388
2020-01-03 14:18:00,5.875,5.8964,5.87,5.8964,18425
2020-01-03 14:17:00,5.895,5.895,5.87,5.87,4613
2020-01-03 14:16:00,5.9,5.9,5.89,5.895,7375
2020-01-03 14:15:00,5.9,5.92,5.89,5.9,25101
2020-01-03 14:14:00,5.9056,5.9056,5.9,5.9,326
2020-01-03 14:13:00,5.91,5.91,5.9,5.91,1902
2020-01-03 14:12:00,5.92,5.92,5.915,5.915,4921
2020-01-03 14:11:00,5.94,5.94,5.925,5.925,3065
2020-01-03 14:10:00,5.94,5.95,5.94,5.94,5392
2020-01-03 14:09:00,5.94,5.945,5.94,5.94,1220
2020-01-03 14:08:00,5.93,5.945,5.925,5.945,7357
2020-01-03 14:07:00,5.91,5.93,5.91,5.92,6097
2020-01-03 14:06:00,5.915,5.918,5.91,5.91,5961
2020-01-03 14:05:00,5.89,5.915,5.885,5.915,9289
2020-01-03 14:04:00,5.9,5.9,5.89,5.89,1050
2020-01-03 14:03:00,5.9,5.91,5.895,5.9,10109
2020-01-03 14:02:00,5.915,5.915,5.9,5.9,2671
2020-01-03 14:01:00,5.91,5.92,5.91,5.915,801
2020-01-03 14:00:00,5.915,5.92,5.905,5.915,12951
2020-01-03 13:59:00,5.915,5.915,5.915,5.915,419
2020-01-03 13:58:00,5.91,5.915,5.91,5.915,435
2020-01-03 13:57:00,5.92,5.92,5.91,5.91,6006
2020-01-03 13:56:00,5.92,5.92,5.91,5.91,3373
2020-01-03 13:55:00,5.935,5.935,5.92,5.92,4606
2020-01-03 13:54:00,5.935,5.935,5.93,5.935,503
2020-01-03 13:53:00,5.93,5.935,5.93,5.935,306
2020-01-03 13:52:00,5.925,5.94,5.925,5.93,10304
2020-01-03 13:51:00,5.92,5.925,5.92,5.92,2206
2020-01-03 13:50:00,5.93,5.93,5.92,5.92,1852
2020-01-03 13:49:00,5.91,5.93,5.91,5.93,5253
2020-01-03 13:48:00,5.91,5.91,5.91,5.91,500
2020-01-03 13:47:00,5.915,5.915,5.91,5.91,206
2020-01-03 13:46:00,5.915,5.915,5.915,5.915,2205
2020-01-03 13:45:00,5.9032,5.92,5.9032,5.92,5603
2020-01-03 13:44:00,5.91,5.91,5.9,5.9,909
2020-01-03 13:43:00,5.9066,5.91,5.9066,5.91,3671
2020-01-03 13:42:00,5.91,5.915,5.905,5.91,4102
2020-01-03 13:41:00,5.9,5.915,5.9,5.9049,11379
2020-01-03 13:40:00,5.89,5.895,5.888,5.89,3803
2020-01-03 13:39:00,5.88,5.9,5.88,5.89,22261
2020-01-03 13:38:00,5.905,5.905,5.88,5.8834,13971
2020-01-03 13:37:00,5.915,5.915,5.9,5.9,4244
2020-01-03 13:36:00,5.91,5.91,5.91,5.91,234
2020-01-03 13:35:00,5.915,5.925,5.91,5.91,3605
2020-01-03 13:34:00,5.92,5.93,5.91,5.91,11300
