time,open,high,low,close,volume
2020-02-03 19:09:00,3.95,3.95,3.94,3.94,600
2020-02-03 17:53:00,3.94,3.94,3.94,3.94,2500
2020-02-03 17:08:00,3.95,3.95,3.95,3.95,100
2020-02-03 16:46:00,3.94,3.94,3.94,3.94,122
2020-02-03 16:03:00,3.95,3.95,3.95,3.95,349
2020-02-03 16:00:00,3.94,3.96,3.93,3.96,130062
2020-02-03 15:59:00,3.93,3.94,3.93,3.935,58808
2020-02-03 15:58:00,3.935,3.935,3.93,3.93,5139
2020-02-03 15:57:00,3.93,3.935,3.93,3.935,3682
2020-02-03 15:56:00,3.93,3.935,3.93,3.935,7747
2020-02-03 15:55:00,3.93,3.935,3.93,3.93,5113
2020-02-03 15:54:00,3.945,3.95,3.93,3.935,15517
2020-02-03 15:53:00,3.945,3.945,3.94,3.94,9297
2020-02-03 15:52:00,3.945,3.945,3.94,3.945,3027
2020-02-03 15:51:00,3.94,3.945,3.94,3.945,3277
2020-02-03 15:50:00,3.945,3.945,3.94,3.94,5252
2020-02-03 15:49:00,3.94,3.95,3.94,3.945,2803
2020-02-03 15:48:00,3.945,3.95,3.94,3.94,7353
2020-02-03 15:47:00,3.94,3.95,3.94,3.94,3116
2020-02-03 15:46:00,3.94,3.95,3.94,3.95,13738
2020-02-03 15:45:00,3.945,3.95,3.945,3.945,2371
2020-02-03 15:44:00,3.945,3.95,3.945,3.95,4521
2020-02-03 15:43:00,3.945,3.95,3.945,3.95,5019
2020-02-03 15:42:00,3.935,3.95,3.93,3.95,47852
2020-02-03 15:41:00,3.93,3.94,3.93,3.935,5747
2020-02-03 15:40:00,3.935,3.9385,3.93,3.93,4078
2020-02-03 15:39:00,3.935,3.94,3.935,3.94,1418
2020-02-03 15:38:00,3.935,3.94,3.9338,3.935,1805
2020-02-03 15:37:00,3.935,3.935,3.93,3.935,2322
2020-02-03 15:36:00,3.935,3.94,3.935,3.94,1717
2020-02-03 15:35:00,3.93,3.94,3.93,3.935,13815
2020-02-03 15:34:00,3.935,3.935,3.93,3.93,18774
2020-02-03 15:33:00,3.935,3.935,3.935,3.935,1626
2020-02-03 15:32:00,3.935,3.935,3.93,3.935,4478
2020-02-03 15:31:00,3.935,3.935,3.93,3.935,2211
2020-02-03 15:30:00,3.935,3.94,3.93,3.93,5129
2020-02-03 15:29:00,3.9385,3.94,3.935,3.935,459
2020-02-03 15:28:00,3.935,3.9352,3.93,3.935,5766
2020-02-03 15:27:00,3.935,3.9399,3.93,3.93,3179
