time,open,high,low,close,volume
2019-11-05 19:36:00,5.86,5.86,5.86,5.86,490
2019-11-05 19:14:00,5.85,5.85,5.85,5.85,200
2019-11-05 17:38:00,5.91,5.91,5.91,5.91,2528
2019-11-05 16:02:00,5.91,5.91,5.91,5.91,534
2019-11-05 16:00:00,5.915,5.92,5.9,5.9,53930
2019-11-05 15:59:00,5.92,5.92,5.915,5.92,12111
2019-11-05 15:58:00,5.915,5.92,5.91,5.92,9457
2019-11-05 15:57:00,5.92,5.925,5.915,5.92,34457
2019-11-05 15:56:00,5.91,5.92,5.9,5.92,22757
2019-11-05 15:55:00,5.92,5.92,5.9,5.915,46302
2019-11-05 15:54:00,5.915,5.92,5.91,5.915,3407
2019-11-05 15:53:00,5.92,5.92,5.91,5.91,8470
2019-11-05 15:52:00,5.92,5.92,5.915,5.92,22580
2019-11-05 15:51:00,5.91,5.92,5.91,5.91,47216
2019-11-05 15:50:00,5.915,5.92,5.91,5.91,8292
2019-11-05 15:49:00,5.915,5.92,5.91,5.915,10030
2019-11-05 15:48:00,5.915,5.9176,5.91,5.91,2441
2019-11-05 15:47:00,5.92,5.92,5.9142,5.915,6227
2019-11-05 15:46:00,5.925,5.925,5.905,5.915,43845
2019-11-05 15:45:00,5.925,5.93,5.92,5.92,5392
2019-11-05 15:44:00,5.925,5.925,5.92,5.925,6011
2019-11-05 15:43:00,5.92,5.93,5.92,5.925,9205
2019-11-05 15:42:00,5.925,5.925,5.92,5.925,5646
2019-11-05 15:41:00,5.93,5.93,5.92,5.925,11244
2019-11-05 15:40:00,5.925,5.93,5.92,5.93,14596
2019-11-05 15:39:00,5.925,5.93,5.92,5.93,6462
2019-11-05 15:38:00,5.925,5.9277,5.92,5.92,9640
2019-11-05 15:37:00,5.925,5.93,5.92,5.925,12313
2019-11-05 15:36:00,5.92,5.93,5.92,5.925,17141
2019-11-05 15:35:00,5.92,5.925,5.92,5.9248,7270
2019-11-05 15:34:00,5.92,5.925,5.91,5.925,24888
2019-11-05 15:33:00,5.915,5.92,5.91,5.92,8916
2019-11-05 15:32:00,5.91,5.92,5.91,5.92,1869
2019-11-05 15:31:00,5.92,5.92,5.915,5.92,5776
2019-11-05 15:30:00,5.915,5.92,5.905,5.92,10415
2019-11-05 15:29:00,5.92,5.92,5.91,5.915,3985
2019-11-05 15:28:00,5.92,5.925,5.91,5.91,4798
2019-11-05 15:27:00,5.92,5.925,5.91,5.925,11334
2019-11-05 15:26:00,5.911,5.9153,5.91,5.915,6941
2019-11-05 15:25:00,5.925,5.925,5.91,5.91,8124
2019-11-05 15:24:00,5.92,5.93,5.92,5.93,6689
2019-11-05 15:23:00,5.935,5.94,5.92,5.93,20818
2019-11-05 15:22:00,5.94,5.94,5.935,5.935,4645
2019-11-05 15:21:00,5.92,5.94,5.92,5.94,7807
2019-11-05 15:20:00,5.92,5.93,5.92,5.925,2106
2019-11-05 15:19:00,5.925,5.925,5.92,5.92,4584
2019-11-05 15:18:00,5.92,5.9252,5.92,5.92,2960
2019-11-05 15:17:00,5.925,5.925,5.92,5.925,1939
2019-11-05 15:16:00,5.925,5.93,5.925,5.925,6126
2019-11-05 15:15:00,5.915,5.925,5.915,5.925,2642
2019-11-05 15:14:00,5.91,5.92,5.91,5.92,6667
2019-11-05 15:13:00,5.92,5.92,5.91,5.915,6073
2019-11-05 15:12:00,5.92,5.9252,5.92,5.92,6321
2019-11-05 15:11:00,5.92,5.93,5.92,5.925,5104
2019-11-05 15:10:00,5.92,5.93,5.92,5.925,4062
2019-11-05 15:09:00,5.92,5.925,5.91,5.9234,21360
2019-11-05 15:08:00,5.92,5.925,5.92,5.925,788
2019-11-05 15:07:00,5.925,5.925,5.92,5.92,1988
2019-11-05 15:06:00,5.93,5.94,5.92,5.92,15899
2019-11-05 15:05:00,5.94,5.94,5.935,5.935,5180
2019-11-05 15:04:00,5.935,5.94,5.935,5.935,7422
2019-11-05 15:03:00,5.935,5.94,5.93,5.9393,1430
2019-11-05 15:02:00,5.93,5.94,5.93,5.94,1039
2019-11-05 15:01:00,5.93,5.94,5.93,5.93,9205
2019-11-05 15:00:00,5.94,5.945,5.93,5.93,18921
2019-11-05 14:59:00,5.93,5.94,5.93,5.94,1306
2019-11-05 14:58:00,5.935,5.94,5.935,5.935,1034
2019-11-05 14:57:00,5.94,5.945,5.93,5.93,10942
2019-11-05 14:56:00,5.93,5.935,5.93,5.93,686
2019-11-05 14:55:00,5.93,5.94,5.93,5.94,5478
2019-11-05 14:54:00,5.94,5.94,5.93,5.93,5002
