time,open,high,low,close,volume
2020-03-04 19:18:00,3.7,3.7,3.7,3.7,2579
2020-03-04 16:32:00,3.78,3.78,3.78,3.78,226
2020-03-04 16:23:00,3.74,3.74,3.74,3.74,611
2020-03-04 16:07:00,3.7604,3.7604,3.7604,3.7604,501
2020-03-04 16:03:00,3.76,3.77,3.76,3.77,1045
2020-03-04 16:00:00,3.77,3.775,3.76,3.76,84605
2020-03-04 15:59:00,3.79,3.795,3.77,3.77,16332
2020-03-04 15:58:00,3.8,3.805,3.79,3.79,31736
2020-03-04 15:57:00,3.795,3.8,3.7943,3.8,33701
2020-03-04 15:56:00,3.78,3.8,3.77,3.795,47597
2020-03-04 15:55:00,3.76,3.78,3.755,3.775,8751
2020-03-04 15:54:00,3.75,3.76,3.745,3.76,100279
2020-03-04 15:53:00,3.74,3.75,3.74,3.75,5837
2020-03-04 15:52:00,3.75,3.75,3.74,3.74,10884
2020-03-04 15:51:00,3.73,3.75,3.725,3.745,21579
2020-03-04 15:50:00,3.715,3.73,3.715,3.73,15755
2020-03-04 15:49:00,3.715,3.72,3.71,3.71,5235
2020-03-04 15:48:00,3.72,3.725,3.71,3.715,3584
2020-03-04 15:47:00,3.7145,3.74,3.71,3.725,31495
2020-03-04 15:46:00,3.7,3.715,3.7,3.715,8448
2020-03-04 15:45:00,3.73,3.73,3.7,3.7,23267
2020-03-04 15:44:00,3.715,3.725,3.715,3.72,5491
2020-03-04 15:43:00,3.715,3.73,3.71,3.72,24222
2020-03-04 15:42:00,3.72,3.72,3.71,3.71,18479
2020-03-04 15:41:00,3.73,3.745,3.72,3.72,59839
2020-03-04 15:40:00,3.735,3.74,3.725,3.73,14337
2020-03-04 15:39:00,3.73,3.74,3.73,3.73,39664
2020-03-04 15:38:00,3.74,3.742,3.73,3.73,10026
2020-03-04 15:37:00,3.74,3.75,3.74,3.74,2550
2020-03-04 15:36:00,3.745,3.745,3.735,3.74,14833
2020-03-04 15:35:00,3.75,3.75,3.74,3.74,6019
2020-03-04 15:34:00,3.755,3.76,3.73,3.755,128936
2020-03-04 15:33:00,3.75,3.76,3.74,3.755,12276
2020-03-04 15:32:00,3.76,3.7685,3.745,3.75,29065
2020-03-04 15:31:00,3.765,3.77,3.76,3.76,7500
2020-03-04 15:30:00,3.76,3.77,3.76,3.765,10470
2020-03-04 15:29:00,3.765,3.77,3.755,3.765,8384
2020-03-04 15:28:00,3.765,3.77,3.76,3.765,12206
2020-03-04 15:27:00,3.765,3.77,3.76,3.765,11963
2020-03-04 15:26:00,3.7,3.83,3.7,3.765,243892
2020-03-04 15:25:00,3.7,3.701,3.7,3.7,3651
2020-03-04 15:24:00,3.7,3.705,3.7,3.7,663
2020-03-04 15:23:00,3.705,3.71,3.7,3.702,1603
2020-03-04 15:22:00,3.7,3.7051,3.69,3.705,135773
2020-03-04 15:21:00,3.7,3.7052,3.7,3.7,861
2020-03-04 15:20:00,3.705,3.71,3.7,3.7,12294
2020-03-04 15:19:00,3.705,3.7056,3.7,3.705,2181
2020-03-04 15:18:00,3.7,3.705,3.695,3.705,19672
2020-03-04 15:17:00,3.665,3.7,3.66,3.69,60444
2020-03-04 15:16:00,3.7,3.7,3.66,3.6601,17596
2020-03-04 15:15:00,3.705,3.715,3.7,3.7,29418
2020-03-04 15:14:00,3.7,3.705,3.7,3.7,4833
2020-03-04 15:13:00,3.71,3.71,3.7,3.7,11599
2020-03-04 15:12:00,3.715,3.715,3.71,3.71,5744
2020-03-04 15:11:00,3.72,3.72,3.71,3.715,3013
2020-03-04 15:10:00,3.715,3.72,3.71,3.715,3464
2020-03-04 15:09:00,3.715,3.7164,3.71,3.715,2805
2020-03-04 15:08:00,3.71,3.715,3.71,3.715,4733
2020-03-04 15:07:00,3.715,3.715,3.71,3.715,5440
2020-03-04 15:06:00,3.715,3.7199,3.71,3.71,3228
2020-03-04 15:05:00,3.715,3.7199,3.715,3.715,3201
2020-03-04 15:04:00,3.715,3.715,3.71,3.715,1800
2020-03-04 15:03:00,3.715,3.72,3.705,3.715,157082
2020-03-04 15:02:00,3.69,3.72,3.69,3.715,20225
2020-03-04 15:01:00,3.69,3.7,3.69,3.69,7057
2020-03-04 15:00:00,3.7,3.71,3.69,3.69,31116
2020-03-04 14:59:00,3.69,3.7,3.685,3.695,26182
2020-03-04 14:58:00,3.68,3.69,3.68,3.69,5931
2020-03-04 14:57:00,3.68,3.68,3.675,3.675,1250
2020-03-04 14:56:00,3.6615,3.68,3.6615,3.68,6059
2020-03-04 14:55:00,3.67,3.67,3.665,3.665,1439
2020-03-04 14:54:00,3.645,3.67,3.645,3.67,34426
2020-03-04 14:53:00,3.63,3.645,3.63,3.645,10850
2020-03-04 14:52:00,3.64,3.64,3.63,3.63,7615
2020-03-04 14:51:00,3.635,3.64,3.63,3.64,9077
2020-03-04 14:50:00,3.63,3.635,3.63,3.63,1956
2020-03-04 14:49:00,3.63,3.635,3.63,3.63,2261
2020-03-04 14:48:00,3.63,3.635,3.63,3.635,2695
2020-03-04 14:47:00,3.63,3.64,3.63,3.635,11390
2020-03-04 14:46:00,3.63,3.64,3.63,3.635,1598
2020-03-04 14:45:00,3.65,3.655,3.63,3.63,15139
2020-03-04 14:44:00,3.6528,3.66,3.65,3.65,3939
2020-03-04 14:43:00,3.65,3.65,3.65,3.65,2404
2020-03-04 14:42:00,3.65,3.655,3.65,3.65,1556
2020-03-04 14:41:00,3.66,3.66,3.65,3.655,1096
2020-03-04 14:40:00,3.65,3.66,3.65,3.66,1002
2020-03-04 14:39:00,3.655,3.66,3.65,3.66,2191
2020-03-04 14:38:00,3.65,3.655,3.65,3.655,227
2020-03-04 14:37:00,3.655,3.655,3.65,3.65,100415
2020-03-04 14:36:00,3.65,3.655,3.65,3.65,1300
2020-03-04 14:35:00,3.655,3.66,3.65,3.655,5577
2020-03-04 14:34:00,3.655,3.66,3.655,3.655,1200
2020-03-04 14:33:00,3.66,3.66,3.65,3.65,3428
2020-03-04 14:32:00,3.66,3.66,3.655,3.655,990
2020-03-04 14:31:00,3.645,3.66,3.645,3.66,6722
2020-03-04 14:30:00,3.645,3.65,3.645,3.65,306
2020-03-04 14:29:00,3.64,3.64,3.64,3.64,145
2020-03-04 14:28:00,3.645,3.645,3.645,3.645,901
2020-03-04 14:27:00,3.64,3.645,3.64,3.645,2059
2020-03-04 14:26:00,3.63,3.635,3.63,3.635,16069
2020-03-04 14:25:00,3.62,3.625,3.62,3.625,1803
2020-03-04 14:24:00,3.62,3.62,3.62,3.62,4200
2020-03-04 14:23:00,3.625,3.6255,3.62,3.62,2100
2020-03-04 14:22:00,3.62,3.62,3.62,3.62,1502
2020-03-04 14:21:00,3.63,3.63,3.62,3.62,2500
2020-03-04 14:20:00,3.62,3.6201,3.62,3.62,1700
2020-03-04 14:19:00,3.62,3.6205,3.62,3.62,1779
2020-03-04 14:18:00,3.62,3.63,3.62,3.62,10756
2020-03-04 14:17:00,3.62,3.62,3.62,3.62,1235
2020-03-04 14:16:00,3.62,3.63,3.62,3.63,12154
2020-03-04 14:15:00,3.625,3.625,3.62,3.62,2421
2020-03-04 14:14:00,3.63,3.63,3.62,3.62,8768
2020-03-04 14:13:00,3.635,3.64,3.63,3.63,18201
2020-03-04 14:12:00,3.63,3.635,3.63,3.63,2201
2020-03-04 14:11:00,3.64,3.64,3.63,3.63,1906
2020-03-04 14:10:00,3.64,3.645,3.64,3.64,14208
2020-03-04 14:09:00,3.64,3.6478,3.64,3.64,5501
2020-03-04 14:08:00,3.65,3.65,3.64,3.65,1483
2020-03-04 14:07:00,3.64,3.65,3.64,3.64,6376
2020-03-04 14:06:00,3.65,3.65,3.64,3.64,26929
2020-03-04 14:05:00,3.655,3.655,3.655,3.655,458
2020-03-04 14:04:00,3.655,3.66,3.65,3.65,102187
2020-03-04 14:03:00,3.65,3.66,3.64,3.655,10727
2020-03-04 14:02:00,3.63,3.65,3.63,3.64,22020
2020-03-04 14:01:00,3.6375,3.64,3.635,3.64,472
2020-03-04 14:00:00,3.635,3.64,3.635,3.64,700
2020-03-04 13:59:00,3.63,3.64,3.63,3.64,1404
2020-03-04 13:58:00,3.63,3.65,3.63,3.6301,11338
2020-03-04 13:57:00,3.63,3.63,3.62,3.63,2580
2020-03-04 13:56:00,3.63,3.63,3.625,3.63,563
2020-03-04 13:55:00,3.62,3.625,3.615,3.625,1924
2020-03-04 13:54:00,3.62,3.62,3.615,3.615,500
2020-03-04 13:53:00,3.615,3.62,3.61,3.62,6616
2020-03-04 13:52:00,3.61,3.62,3.61,3.615,700
2020-03-04 13:51:00,3.61,3.61,3.6,3.61,15049
2020-03-04 13:50:00,3.605,3.615,3.605,3.61,1902
2020-03-04 13:49:00,3.6,3.605,3.595,3.6,922
2020-03-04 13:48:00,3.595,3.6,3.595,3.5995,1202
2020-03-04 13:47:00,3.59,3.6,3.59,3.6,702
2020-03-04 13:46:00,3.59,3.595,3.5822,3.595,2241
2020-03-04 13:45:00,3.585,3.59,3.583,3.59,1801
2020-03-04 13:44:00,3.58,3.585,3.58,3.585,200
2020-03-04 13:43:00,3.58,3.58,3.58,3.58,2582
2020-03-04 13:42:00,3.585,3.605,3.58,3.585,21406
2020-03-04 13:41:00,3.565,3.58,3.56,3.58,22726
2020-03-04 13:40:00,3.57,3.57,3.56,3.56,1800
2020-03-04 13:39:00,3.6,3.6,3.57,3.57,2356
2020-03-04 13:38:00,3.59,3.605,3.59,3.6,4573
2020-03-04 13:37:00,3.63,3.63,3.59,3.59,18705
2020-03-04 13:36:00,3.63,3.64,3.63,3.63,8151
2020-03-04 13:35:00,3.63,3.63,3.63,3.63,3685
2020-03-04 13:34:00,3.64,3.64,3.63,3.63,7108
2020-03-04 13:33:00,3.64,3.6485,3.64,3.64,3684
2020-03-04 13:32:00,3.64,3.64,3.64,3.64,916
2020-03-04 13:31:00,3.645,3.645,3.64,3.64,10763
2020-03-04 13:30:00,3.64,3.65,3.64,3.64,110773
2020-03-04 13:29:00,3.64,3.645,3.64,3.645,666
2020-03-04 13:28:00,3.645,3.645,3.64,3.6433,2316
2020-03-04 13:27:00,3.645,3.645,3.635,3.64,22765
2020-03-04 13:26:00,3.625,3.645,3.625,3.64,14599
2020-03-04 13:25:00,3.625,3.625,3.625,3.625,114
2020-03-04 13:24:00,3.625,3.63,3.62,3.63,16160
2020-03-04 13:23:00,3.625,3.63,3.62,3.63,11236
2020-03-04 13:22:00,3.62,3.625,3.615,3.62,10493
2020-03-04 13:21:00,3.605,3.62,3.605,3.62,2360
2020-03-04 13:20:00,3.61,3.61,3.605,3.61,1487
2020-03-04 13:19:00,3.59,3.61,3.59,3.61,7154
2020-03-04 13:18:00,3.595,3.6,3.59,3.59,3604
2020-03-04 13:17:00,3.595,3.595,3.59,3.59,412
2020-03-04 13:16:00,3.59,3.595,3.59,3.59,913
2020-03-04 13:15:00,3.59,3.595,3.59,3.595,500
2020-03-04 13:14:00,3.59,3.5988,3.59,3.59,880
2020-03-04 13:13:00,3.595,3.595,3.59,3.59,1162
2020-03-04 13:12:00,3.595,3.595,3.59,3.59,1201
2020-03-04 13:11:00,3.6,3.6,3.59,3.59,3462
2020-03-04 13:10:00,3.6,3.6,3.6,3.6,2061
2020-03-04 13:09:00,3.61,3.61,3.595,3.6,15642
2020-03-04 13:08:00,3.615,3.615,3.61,3.61,3914
2020-03-04 13:07:00,3.61,3.615,3.61,3.61,4752
2020-03-04 13:06:00,3.615,3.615,3.61,3.61,3233
2020-03-04 13:05:00,3.61,3.62,3.61,3.61,3210
2020-03-04 13:04:00,3.605,3.62,3.6,3.61,62524
2020-03-04 13:03:00,3.58,3.605,3.58,3.605,13217
2020-03-04 13:02:00,3.62,3.62,3.58,3.585,31279
2020-03-04 13:01:00,3.615,3.615,3.615,3.615,100
2020-03-04 13:00:00,3.61,3.62,3.61,3.62,14781
2020-03-04 12:59:00,3.595,3.61,3.595,3.61,33439
2020-03-04 12:58:00,3.595,3.6,3.59,3.59,5610
2020-03-04 12:57:00,3.595,3.6,3.595,3.6,706
2020-03-04 12:56:00,3.6,3.6,3.5927,3.595,1035
2020-03-04 12:55:00,3.59,3.6,3.585,3.595,8718
2020-03-04 12:54:00,3.585,3.595,3.58,3.59,3948
2020-03-04 12:53:00,3.59,3.59,3.59,3.59,200
2020-03-04 12:52:00,3.59,3.59,3.585,3.585,812
2020-03-04 12:51:00,3.59,3.59,3.58,3.59,1343
2020-03-04 12:50:00,3.57,3.59,3.57,3.59,5041
2020-03-04 12:49:00,3.575,3.58,3.57,3.575,1883
2020-03-04 12:48:00,3.58,3.58,3.57,3.57,1447
2020-03-04 12:47:00,3.57,3.575,3.57,3.57,801
2020-03-04 12:46:00,3.57,3.58,3.57,3.58,1400
2020-03-04 12:45:00,3.57,3.57,3.56,3.57,3306
2020-03-04 12:44:00,3.565,3.58,3.56,3.57,3830
2020-03-04 12:43:00,3.56,3.56,3.56,3.56,3800
2020-03-04 12:42:00,3.58,3.58,3.56,3.56,1404
2020-03-04 12:41:00,3.6,3.6,3.58,3.58,6689
2020-03-04 12:40:00,3.608,3.615,3.6,3.6,8857
2020-03-04 12:39:00,3.61,3.61,3.605,3.605,500
2020-03-04 12:38:00,3.6,3.61,3.6,3.605,26678
2020-03-04 12:37:00,3.58,3.6,3.58,3.6,6300
2020-03-04 12:36:00,3.575,3.58,3.57,3.58,10673
2020-03-04 12:35:00,3.565,3.57,3.565,3.57,2220
2020-03-04 12:34:00,3.5667,3.58,3.5667,3.568,7277
2020-03-04 12:33:00,3.5688,3.57,3.56,3.565,866
2020-03-04 12:32:00,3.57,3.57,3.57,3.57,204
2020-03-04 12:31:00,3.57,3.57,3.56,3.56,403
2020-03-04 12:30:00,3.56,3.57,3.56,3.57,8674
2020-03-04 12:29:00,3.555,3.56,3.55,3.555,501
2020-03-04 12:28:00,3.56,3.56,3.555,3.5582,1836
2020-03-04 12:27:00,3.535,3.56,3.535,3.5591,20542
2020-03-04 12:26:00,3.53,3.53,3.53,3.53,2002
2020-03-04 12:25:00,3.535,3.535,3.53,3.53,3341
2020-03-04 12:24:00,3.53,3.535,3.53,3.53,1714
2020-03-04 12:23:00,3.54,3.545,3.53,3.535,6972
2020-03-04 12:22:00,3.54,3.545,3.54,3.54,1255
2020-03-04 12:21:00,3.54,3.55,3.54,3.55,6416
2020-03-04 12:20:00,3.55,3.55,3.53,3.54,7318
2020-03-04 12:19:00,3.55,3.55,3.54,3.55,12803
2020-03-04 12:18:00,3.54,3.55,3.54,3.54,4161
2020-03-04 12:17:00,3.55,3.555,3.54,3.54,4608
2020-03-04 12:16:00,3.56,3.56,3.55,3.55,2626
2020-03-04 12:15:00,3.55,3.56,3.55,3.56,12448
2020-03-04 12:14:00,3.54,3.55,3.54,3.55,19443
2020-03-04 12:13:00,3.55,3.55,3.5401,3.55,2192
2020-03-04 12:12:00,3.55,3.57,3.55,3.55,48827
2020-03-04 12:11:00,3.555,3.555,3.54,3.55,20107
2020-03-04 12:10:00,3.54,3.55,3.54,3.55,8023
2020-03-04 12:09:00,3.55,3.55,3.54,3.545,5094
2020-03-04 12:08:00,3.55,3.55,3.55,3.55,1010
2020-03-04 12:07:00,3.55,3.56,3.55,3.56,6332
2020-03-04 12:06:00,3.5585,3.5585,3.55,3.5585,494
2020-03-04 12:05:00,3.55,3.56,3.55,3.555,104063
2020-03-04 12:04:00,3.55,3.55,3.55,3.55,977
2020-03-04 12:03:00,3.56,3.57,3.56,3.56,4053
2020-03-04 12:02:00,3.56,3.565,3.555,3.56,8456
2020-03-04 12:01:00,3.54,3.56,3.54,3.56,1721
2020-03-04 12:00:00,3.54,3.545,3.54,3.54,905
2020-03-04 11:59:00,3.55,3.55,3.55,3.55,1197
2020-03-04 11:58:00,3.56,3.56,3.55,3.56,5948
2020-03-04 11:57:00,3.54,3.56,3.54,3.555,4830
