time,open,high,low,close,volume
2020-04-03 19:57:00,2.83,2.83,2.83,2.83,250
2020-04-03 17:59:00,2.8,2.8,2.8,2.8,100
2020-04-03 17:58:00,2.8,2.8,2.8,2.8,160
2020-04-03 17:56:00,2.85,2.85,2.85,2.85,150
2020-04-03 17:50:00,2.9,2.9,2.9,2.9,202
2020-04-03 17:49:00,2.85,2.85,2.85,2.85,140
2020-04-03 17:09:00,2.8001,2.8001,2.8001,2.8001,1000
2020-04-03 16:29:00,2.8,2.8,2.8,2.8,500
2020-04-03 16:25:00,2.8,2.8,2.8,2.8,101
2020-04-03 16:22:00,2.8,2.8,2.8,2.8,333
2020-04-03 16:10:00,2.7998,2.8,2.7998,2.8,269
2020-04-03 16:08:00,2.8,2.8,2.8,2.8,150
2020-04-03 16:07:00,2.75,2.75,2.75,2.75,161
2020-04-03 16:01:00,2.74,2.74,2.74,2.74,204
2020-04-03 16:00:00,2.795,2.8,2.79,2.795,26640
2020-04-03 15:59:00,2.795,2.795,2.79,2.79,9588
2020-04-03 15:58:00,2.79,2.8,2.79,2.795,17576
2020-04-03 15:57:00,2.79,2.7962,2.79,2.795,6603
2020-04-03 15:56:00,2.795,2.795,2.79,2.79,14612
2020-04-03 15:55:00,2.795,2.795,2.79,2.795,12185
2020-04-03 15:54:00,2.795,2.8,2.79,2.7918,21046
2020-04-03 15:53:00,2.795,2.8,2.79,2.795,30289
2020-04-03 15:52:00,2.795,2.8,2.79,2.795,15890
2020-04-03 15:51:00,2.795,2.8,2.79,2.795,23907
2020-04-03 15:50:00,2.8,2.8,2.79,2.79,20414
2020-04-03 15:49:00,2.8,2.8,2.7901,2.8,20125
2020-04-03 15:48:00,2.795,2.8,2.795,2.8,15884
2020-04-03 15:47:00,2.8,2.8,2.79,2.8,9246
2020-04-03 15:46:00,2.8,2.8,2.79,2.795,9203
2020-04-03 15:45:00,2.8,2.8,2.79,2.795,6525
2020-04-03 15:44:00,2.8,2.8,2.79,2.8,7119
2020-04-03 15:43:00,2.8,2.8,2.79,2.8,5475
2020-04-03 15:42:00,2.795,2.8,2.795,2.8,11065
2020-04-03 15:41:00,2.8,2.8,2.79,2.795,5360
2020-04-03 15:40:00,2.8,2.8,2.79,2.8,3880
2020-04-03 15:39:00,2.8,2.8,2.795,2.7978,4575
2020-04-03 15:38:00,2.8,2.8,2.79,2.795,1074
2020-04-03 15:37:00,2.79,2.8,2.79,2.8,1478
2020-04-03 15:36:00,2.795,2.8,2.79,2.7934,1293
2020-04-03 15:35:00,2.7999,2.7999,2.79,2.79,1854
2020-04-03 15:34:00,2.8,2.8,2.79,2.795,6498
2020-04-03 15:33:00,2.79,2.8,2.79,2.8,1614
2020-04-03 15:32:00,2.8,2.8,2.79,2.79,1001
2020-04-03 15:31:00,2.795,2.8,2.79,2.8,5026
2020-04-03 15:30:00,2.795,2.8,2.79,2.795,2470
2020-04-03 15:29:00,2.7901,2.8,2.79,2.79,10501
2020-04-03 15:28:00,2.79,2.8,2.79,2.8,3488
2020-04-03 15:27:00,2.8,2.8,2.795,2.795,1364
2020-04-03 15:26:00,2.795,2.8,2.79,2.795,5816
2020-04-03 15:25:00,2.79,2.79,2.79,2.79,1303
2020-04-03 15:24:00,2.79,2.795,2.79,2.79,445
2020-04-03 15:23:00,2.79,2.8,2.79,2.795,782
2020-04-03 15:22:00,2.79,2.8,2.79,2.8,10166
2020-04-03 15:21:00,2.805,2.8094,2.79,2.7915,14964
2020-04-03 15:20:00,2.835,2.835,2.8,2.8,23589
2020-04-03 15:19:00,2.835,2.835,2.835,2.835,1475
2020-04-03 15:18:00,2.845,2.845,2.835,2.835,3202
2020-04-03 15:17:00,2.85,2.85,2.8401,2.845,3906
2020-04-03 15:16:00,2.845,2.845,2.845,2.845,1007
2020-04-03 15:15:00,2.83,2.85,2.83,2.85,17459
2020-04-03 15:14:00,2.815,2.83,2.81,2.8285,11565
2020-04-03 15:13:00,2.81,2.82,2.81,2.815,12026
2020-04-03 15:12:00,2.815,2.815,2.81,2.81,2340
2020-04-03 15:11:00,2.82,2.82,2.81,2.81,9221
2020-04-03 15:10:00,2.83,2.83,2.815,2.815,2400
2020-04-03 15:09:00,2.82,2.83,2.8101,2.83,7446
2020-04-03 15:08:00,2.81,2.82,2.8053,2.82,4314
2020-04-03 15:07:00,2.81,2.81,2.8002,2.8032,5065
2020-04-03 15:06:00,2.8034,2.809,2.8001,2.809,7360
2020-04-03 15:05:00,2.8249,2.835,2.8,2.808,12106
2020-04-03 15:04:00,2.84,2.84,2.81,2.825,26014
