time,open,high,low,close,volume
2021-05-28 20:00:00,164.4,164.4,164.4,164.4,1751
2021-05-28 19:28:00,164.58,164.58,164.58,164.58,780
2021-05-28 18:27:00,164.72,164.72,164.72,164.72,100
2021-05-28 18:18:00,164.73,164.73,164.73,164.73,399
2021-05-28 16:57:00,164.69,164.69,164.69,164.69,150
2021-05-28 16:41:00,164.95,164.95,164.95,164.95,509
2021-05-28 16:39:00,164.94,164.95,164.94,164.95,436
2021-05-28 16:36:00,164.95,164.95,164.95,164.95,352
2021-05-28 16:16:00,164.81,164.81,164.81,164.81,381
2021-05-28 16:13:00,164.73,164.73,164.73,164.73,1427
2021-05-28 16:03:00,164.73,164.73,164.73,164.73,3834
2021-05-28 16:02:00,164.73,164.73,164.73,164.73,3977
2021-05-28 16:01:00,164.73,164.73,164.73,164.73,5528
2021-05-28 16:00:00,164.77,164.86,164.67,164.84,31162
2021-05-28 15:59:00,164.94,164.94,164.74,164.76,19097
2021-05-28 15:58:00,164.91,164.97,164.845,164.95,15901
2021-05-28 15:57:00,164.685,164.9,164.685,164.88,17756
2021-05-28 15:56:00,164.82,164.82,164.64,164.68,17983
2021-05-28 15:55:00,165.02,165.02,164.78,164.82,20324
2021-05-28 15:54:00,164.91,165.05,164.88,165.02,20028
2021-05-28 15:53:00,164.92,164.99,164.9,164.94,10660
2021-05-28 15:52:00,164.93,164.98,164.9,164.94,9220
2021-05-28 15:51:00,164.98,164.98,164.85,164.88,11985
2021-05-28 15:50:00,165.015,165.015,164.95,164.955,5631
2021-05-28 15:49:00,165.03,165.07,164.97,165.02,7338
2021-05-28 15:48:00,165.05,165.0567,164.9698,165.01,6753
2021-05-28 15:47:00,164.86,165.0444,164.86,165.03,6218
2021-05-28 15:46:00,164.8141,164.86,164.76,164.86,7987
2021-05-28 15:45:00,164.95,164.95,164.84,164.84,4743
2021-05-28 15:44:00,164.95,164.95,164.87,164.9,2520
2021-05-28 15:43:00,164.95,164.9669,164.86,164.9669,4011
2021-05-28 15:42:00,165.0,165.02,164.91,164.96,3129
2021-05-28 15:41:00,165.02,165.07,164.97,164.97,2977
2021-05-28 15:40:00,165.16,165.16,165.0,165.07,7984
2021-05-28 15:39:00,165.15,165.21,165.15,165.185,2308
2021-05-28 15:38:00,164.97,165.14,164.97,165.14,2598
2021-05-28 15:37:00,164.93,164.97,164.9,164.96,2570
2021-05-28 15:36:00,164.75,164.98,164.75,164.98,3770
2021-05-28 15:35:00,164.77,164.83,164.7536,164.76,3659
2021-05-28 15:34:00,164.75,164.76,164.68,164.74,4185
2021-05-28 15:33:00,164.9,164.9,164.755,164.765,6209
2021-05-28 15:32:00,164.84,164.92,164.84,164.89,2928
2021-05-28 15:31:00,164.94,164.94,164.8,164.85,3069
2021-05-28 15:30:00,164.955,164.97,164.928,164.928,2068
2021-05-28 15:29:00,165.0,165.0,164.955,164.955,1314
2021-05-28 15:28:00,164.8234,164.95,164.8234,164.935,2147
2021-05-28 15:27:00,164.9,164.9,164.78,164.87,4244
2021-05-28 15:26:00,164.935,164.97,164.9,164.95,3357
2021-05-28 15:25:00,165.01,165.1,164.95,164.95,4614
2021-05-28 15:24:00,165.03,165.06,164.94,164.97,7240
2021-05-28 15:23:00,165.04,165.1,165.02,165.03,1213
2021-05-28 15:22:00,165.08,165.1,165.0,165.08,2399
2021-05-28 15:21:00,165.02,165.08,164.99,165.04,3954
2021-05-28 15:20:00,165.15,165.15,164.95,165.04,13818
2021-05-28 15:19:00,165.06,165.19,165.05,165.19,1680
2021-05-28 15:18:00,165.22,165.25,165.0201,165.0201,2818
2021-05-28 15:17:00,165.27,165.295,165.195,165.195,2288
2021-05-28 15:16:00,165.29,165.4,165.21,165.21,2013
2021-05-28 15:15:00,165.23,165.29,165.23,165.29,1132
2021-05-28 15:14:00,165.13,165.23,165.12,165.17,2229
2021-05-28 15:13:00,165.03,165.14,165.03,165.08,4192
2021-05-28 15:12:00,165.02,165.04,164.97,164.99,9928
2021-05-28 15:11:00,165.17,165.18,165.06,165.07,3483
2021-05-28 15:10:00,165.22,165.2399,165.17,165.17,1567
2021-05-28 15:09:00,165.24,165.25,165.18,165.18,2898
2021-05-28 15:08:00,165.2977,165.35,165.24,165.24,3006
2021-05-28 15:07:00,165.5,165.5,165.3,165.3,5015
2021-05-28 15:06:00,165.55,165.58,165.5,165.5,2195
2021-05-28 15:05:00,165.56,165.62,165.53,165.6114,2305
2021-05-28 15:04:00,165.58,165.62,165.44,165.52,6434
2021-05-28 15:03:00,165.68,165.68,165.56,165.58,2598
2021-05-28 15:02:00,165.68,165.72,165.68,165.72,1097
2021-05-28 15:01:00,165.57,165.71,165.57,165.68,3111
2021-05-28 15:00:00,165.65,165.74,165.6,165.6877,3377
2021-05-28 14:59:00,165.78,165.78,165.705,165.73,2370
2021-05-28 14:58:00,165.81,165.86,165.81,165.86,503
2021-05-28 14:57:00,165.845,165.87,165.77,165.87,1621
2021-05-28 14:56:00,165.85,165.93,165.83,165.845,2224
2021-05-28 14:55:00,165.7138,165.9,165.7138,165.9,4357
2021-05-28 14:54:00,165.7,165.79,165.7,165.79,3012
2021-05-28 14:53:00,165.795,165.81,165.722,165.722,2448
2021-05-28 14:52:00,165.8,165.82,165.742,165.775,1033
2021-05-28 14:51:00,165.75,165.82,165.72,165.82,3282
2021-05-28 14:50:00,165.79,165.83,165.79,165.83,1097
2021-05-28 14:49:00,165.85,165.85,165.79,165.8279,710
2021-05-28 14:48:00,165.79,165.815,165.76,165.79,3398
2021-05-28 14:47:00,165.89,165.89,165.825,165.825,1845
2021-05-28 14:46:00,165.9,165.9,165.8868,165.8868,366
2021-05-28 14:45:00,165.84,165.91,165.795,165.83,4584
2021-05-28 14:44:00,165.7897,165.79,165.74,165.79,4096
2021-05-28 14:43:00,165.795,165.795,165.795,165.795,1996
2021-05-28 14:42:00,165.855,165.89,165.855,165.86,2603
2021-05-28 14:41:00,165.6981,165.81,165.6981,165.81,674
2021-05-28 14:40:00,165.73,165.81,165.73,165.75,2684
2021-05-28 14:39:00,165.76,165.76,165.67,165.67,1316
2021-05-28 14:38:00,165.65,165.78,165.65,165.7,1839
2021-05-28 14:37:00,165.58,165.6213,165.58,165.6213,3890
2021-05-28 14:36:00,165.7575,165.7575,165.68,165.68,3645
2021-05-28 14:35:00,165.68,165.76,165.68,165.76,982
2021-05-28 14:34:00,165.625,165.69,165.6143,165.68,836
2021-05-28 14:33:00,165.74,165.775,165.6,165.65,6606
2021-05-28 14:32:00,165.65,165.69,165.64,165.69,2047
2021-05-28 14:31:00,165.7695,165.83,165.65,165.65,1663
2021-05-28 14:30:00,165.74,165.79,165.74,165.79,867
2021-05-28 14:29:00,165.72,165.79,165.72,165.79,1616
2021-05-28 14:28:00,165.575,165.685,165.575,165.685,1156
2021-05-28 14:27:00,165.59,165.63,165.561,165.561,708
2021-05-28 14:26:00,165.605,165.605,165.49,165.54,3707
2021-05-28 14:25:00,165.59,165.76,165.59,165.62,3664
2021-05-28 14:24:00,165.53,165.62,165.53,165.54,1952
2021-05-28 14:23:00,165.565,165.565,165.565,165.565,371
2021-05-28 14:22:00,165.44,165.6,165.44,165.6,1005
2021-05-28 14:21:00,165.49,165.625,165.4638,165.565,4631
2021-05-28 14:20:00,165.53,165.6,165.49,165.51,5528
2021-05-28 14:19:00,165.56,165.6018,165.51,165.56,2032
2021-05-28 14:18:00,165.46,165.52,165.46,165.495,2642
2021-05-28 14:17:00,165.56,165.56,165.5,165.5,1784
2021-05-28 14:16:00,165.39,165.51,165.39,165.5,1144
2021-05-28 14:15:00,165.37,165.45,165.37,165.45,1499
2021-05-28 14:14:00,165.34,165.3725,165.3,165.3725,1675
2021-05-28 14:13:00,165.4,165.4,165.25,165.3836,12279
2021-05-28 14:12:00,165.49,165.49,165.38,165.45,3651
2021-05-28 14:11:00,165.7002,165.7002,165.5,165.5,4986
2021-05-28 14:10:00,165.7229,165.74,165.65,165.74,2322
2021-05-28 14:09:00,165.7938,165.84,165.66,165.68,4828
2021-05-28 14:08:00,165.9,165.94,165.8,165.8,1557
2021-05-28 14:07:00,165.98,165.98,165.85,165.85,1644
2021-05-28 14:06:00,166.04,166.08,165.93,165.94,6498
2021-05-28 14:05:00,166.33,166.34,166.08,166.08,6438
2021-05-28 14:04:00,166.31,166.33,166.3,166.33,715
2021-05-28 14:03:00,166.345,166.345,166.225,166.25,1138
2021-05-28 14:02:00,166.37,166.41,166.29,166.35,2311
2021-05-28 14:01:00,166.31,166.37,166.28,166.3,2360
2021-05-28 14:00:00,166.21,166.25,166.13,166.25,3179
2021-05-28 13:58:00,166.27,166.34,166.26,166.265,2206
2021-05-28 13:57:00,166.2335,166.305,166.15,166.305,5981
2021-05-28 13:56:00,166.2,166.2,166.2,166.2,785
2021-05-28 13:55:00,166.18,166.25,166.18,166.25,556
2021-05-28 13:54:00,166.27,166.27,166.27,166.27,884
2021-05-28 13:53:00,166.3399,166.3399,166.21,166.24,1555
2021-05-28 13:52:00,166.34,166.34,166.34,166.34,263
2021-05-28 13:51:00,166.25,166.37,166.25,166.37,2371
2021-05-28 13:50:00,166.2497,166.2497,166.2121,166.2121,498
2021-05-28 13:49:00,166.245,166.245,166.16,166.16,1500
2021-05-28 13:48:00,166.14,166.25,166.14,166.25,2030
2021-05-28 13:47:00,166.17,166.2572,166.16,166.2572,2204
2021-05-28 13:46:00,166.32,166.37,166.3,166.3,728
2021-05-28 13:45:00,166.37,166.4,166.28,166.29,2889
2021-05-28 13:44:00,166.4469,166.4469,166.32,166.32,1143
2021-05-28 13:43:00,166.55,166.63,166.43,166.43,1646
2021-05-28 13:42:00,166.49,166.49,166.42,166.47,1803
2021-05-28 13:41:00,166.46,166.6,166.46,166.57,6356
2021-05-28 13:40:00,166.69,166.69,166.48,166.56,2225
2021-05-28 13:39:00,166.59,166.68,166.59,166.65,1404
2021-05-28 13:38:00,166.76,166.8,166.65,166.65,3302
2021-05-28 13:37:00,166.88,166.905,166.8,166.8,2539
2021-05-28 13:36:00,166.83,166.88,166.78,166.88,1417
2021-05-28 13:35:00,166.73,166.87,166.73,166.825,2395
2021-05-28 13:34:00,166.67,166.72,166.621,166.72,1834
2021-05-28 13:33:00,166.72,166.72,166.67,166.67,2139
2021-05-28 13:32:00,166.7,166.7719,166.67,166.7719,2420
2021-05-28 13:31:00,166.6,166.69,166.59,166.65,2433
2021-05-28 13:30:00,166.6987,166.7,166.56,166.56,1431
2021-05-28 13:29:00,166.78,166.78,166.66,166.705,3759
2021-05-28 13:28:00,166.765,166.82,166.765,166.79,1963
2021-05-28 13:26:00,166.9,166.9,166.72,166.7765,4279
2021-05-28 13:25:00,166.955,166.96,166.955,166.96,566
2021-05-28 13:24:00,166.81,166.82,166.81,166.82,1230
2021-05-28 13:23:00,166.89,166.95,166.89,166.93,3661
2021-05-28 13:22:00,167.0,167.01,166.86,166.9,4397
2021-05-28 13:21:00,167.11,167.145,167.0501,167.0501,1618
2021-05-28 13:20:00,167.14,167.17,167.12,167.12,896
2021-05-28 13:19:00,167.1,167.13,167.1,167.13,894
2021-05-28 13:18:00,167.13,167.17,167.09,167.11,1099
2021-05-28 13:17:00,167.24,167.24,167.1,167.24,3693
2021-05-28 13:16:00,167.39,167.4,167.3,167.325,2025
2021-05-28 13:15:00,167.34,167.34,167.26,167.32,737
