time,open,high,low,close,volume
2020-12-07 19:59:00,156.81,156.81,156.81,156.81,152
2020-12-07 16:47:00,156.93,156.93,156.93,156.93,903
2020-12-07 16:46:00,156.93,156.93,156.93,156.93,421
2020-12-07 16:39:00,157.0,157.0,157.0,157.0,989
2020-12-07 16:37:00,156.92,156.92,156.92,156.92,135
2020-12-07 16:02:00,156.93,156.93,156.93,156.93,7281
2020-12-07 16:01:00,156.93,156.93,156.93,156.93,54061
2020-12-07 16:00:00,156.88,157.0,156.85,156.99,18897
2020-12-07 15:59:00,156.705,156.89,156.7,156.85,13112
2020-12-07 15:58:00,156.84,156.8943,156.72,156.72,8554
2020-12-07 15:57:00,156.94,156.97,156.8,156.83,9469
2020-12-07 15:56:00,156.85,157.13,156.85,156.88,17729
2020-12-07 15:55:00,156.83,156.85,156.66,156.8,9416
2020-12-07 15:54:00,156.81,156.91,156.76,156.835,5737
2020-12-07 15:53:00,156.725,156.92,156.67,156.84,7537
2020-12-07 15:52:00,156.605,156.78,156.55,156.725,7248
2020-12-07 15:51:00,156.66,156.77,156.54,156.54,5801
2020-12-07 15:50:00,156.77,156.78,156.58,156.71,5694
2020-12-07 15:49:00,156.9003,156.91,156.71,156.82,7211
2020-12-07 15:48:00,156.92,156.97,156.855,156.885,5177
2020-12-07 15:47:00,156.8501,156.9435,156.85,156.86,4235
2020-12-07 15:46:00,156.915,157.03,156.8,156.86,7177
2020-12-07 15:45:00,156.93,156.95,156.84,156.915,5943
2020-12-07 15:44:00,157.04,157.16,157.04,157.0671,3587
2020-12-07 15:43:00,157.04,157.2,157.03,157.07,4176
2020-12-07 15:42:00,157.24,157.24,157.02,157.08,4036
2020-12-07 15:41:00,157.43,157.45,157.275,157.275,4880
2020-12-07 15:40:00,157.2903,157.44,157.29,157.385,6517
2020-12-07 15:39:00,157.22,157.34,157.17,157.34,2830
2020-12-07 15:38:00,157.2,157.22,157.11,157.22,6606
2020-12-07 15:37:00,157.16,157.23,157.16,157.23,2165
2020-12-07 15:36:00,157.06,157.22,157.02,157.16,4643
2020-12-07 15:35:00,157.035,157.035,156.98,156.98,1221
2020-12-07 15:34:00,156.81,157.03,156.81,157.0,5055
2020-12-07 15:33:00,157.01,157.01,156.78,156.78,8946
2020-12-07 15:32:00,157.09,157.09,157.0,157.02,2847
2020-12-07 15:31:00,157.075,157.17,157.06,157.1244,2773
2020-12-07 15:30:00,157.16,157.16,157.04,157.04,1900
2020-12-07 15:29:00,157.115,157.2663,157.115,157.2,2577
2020-12-07 15:28:00,157.38,157.4,157.16,157.16,3357
2020-12-07 15:27:00,157.29,157.36,157.29,157.36,2662
2020-12-07 15:26:00,157.32,157.3777,157.215,157.3777,4486
2020-12-07 15:25:00,157.38,157.545,157.33,157.33,7588
2020-12-07 15:24:00,157.32,157.41,157.32,157.41,3785
2020-12-07 15:23:00,157.2,157.33,157.16,157.31,6328
2020-12-07 15:22:00,157.08,157.165,157.05,157.165,3991
2020-12-07 15:21:00,156.93,157.0,156.93,157.0,8298
2020-12-07 15:20:00,156.885,156.975,156.86,156.9076,5385
2020-12-07 15:19:00,156.91,156.9473,156.88,156.885,2832
2020-12-07 15:18:00,156.77,156.94,156.77,156.91,3327
2020-12-07 15:17:00,156.655,156.73,156.655,156.73,1171
2020-12-07 15:16:00,156.54,156.72,156.505,156.68,8552
2020-12-07 15:15:00,156.56,156.5927,156.56,156.58,1507
2020-12-07 15:14:00,156.56,156.59,156.54,156.58,2226
2020-12-07 15:13:00,156.5568,156.61,156.55,156.565,1834
2020-12-07 15:12:00,156.54,156.6323,156.49,156.59,4866
2020-12-07 15:11:00,156.71,156.71,156.52,156.52,2892
2020-12-07 15:10:00,156.77,156.77,156.7,156.7,1316
2020-12-07 15:09:00,156.6277,156.72,156.5361,156.68,6547
2020-12-07 15:08:00,156.68,156.7192,156.6,156.62,4204
