time,open,high,low,close,volume
2019-12-13 19:26:00,274.18800105,274.18800105,274.18800105,274.18800105,100
2019-12-13 19:25:00,274.100584137,274.149149089,274.100584137,274.149149089,316
2019-12-13 19:17:00,274.003454235,274.003454235,274.003454235,274.003454235,200
2019-12-13 18:56:00,274.100681267,274.100681267,274.100584137,274.100584137,400
2019-12-13 17:11:00,274.149149089,274.149149089,274.149149089,274.149149089,100
2019-12-13 17:04:00,274.149149089,274.149149089,274.149149089,274.149149089,100
2019-12-13 16:56:00,274.265704971,274.265704971,274.265704971,274.265704971,125
2019-12-13 16:46:00,274.246278991,274.246278991,274.246278991,274.246278991,300
2019-12-13 16:44:00,274.246278991,274.246278991,274.246278991,274.246278991,100
2019-12-13 16:43:00,274.246278991,274.246278991,274.246278991,274.246278991,200
2019-12-13 16:42:00,274.236566001,274.236566001,274.236566001,274.236566001,224
2019-12-13 16:38:00,274.22685301,274.22685301,274.22685301,274.22685301,203
2019-12-13 16:34:00,274.20742703,274.20742703,274.20742703,274.20742703,5000
2019-12-13 16:33:00,274.178288059,274.19771404,274.178288059,274.19771404,459
2019-12-13 16:32:00,274.120010118,274.168575069,274.120010118,274.168575069,900
2019-12-13 16:31:00,274.052019186,274.246278991,274.052019186,274.246278991,2202
2019-12-13 16:30:00,274.022880216,274.022880216,274.022880216,274.022880216,300
2019-12-13 16:26:00,274.052019186,274.052019186,274.052019186,274.052019186,800
2019-12-13 16:15:00,274.22685301,274.22685301,274.22685301,274.22685301,3954
2019-12-13 16:14:00,274.100584137,274.120010118,274.100584137,274.120010118,300
2019-12-13 16:13:00,274.071445167,274.071445167,274.071445167,274.071445167,1746
2019-12-13 16:12:00,274.061732177,274.061732177,274.061732177,274.061732177,1200
2019-12-13 16:11:00,274.003454235,274.003454235,274.003454235,274.003454235,372
2019-12-13 16:07:00,274.081158157,274.081158157,274.081158157,274.081158157,600
2019-12-13 16:04:00,274.168575069,274.168575069,274.168575069,274.168575069,351
2019-12-13 16:03:00,274.18800105,274.18800105,274.168575069,274.168575069,2346
2019-12-13 16:02:00,274.061732177,274.081158157,274.061732177,274.081158157,500
2019-12-13 16:01:00,274.003454235,274.061732177,274.003454235,274.052019186,3869
2019-12-13 16:00:00,274.110297128,274.149149089,273.916037323,274.003454235,42885
2019-12-13 15:59:00,274.071445167,274.18800105,274.071445167,274.129723108,9120
2019-12-13 15:58:00,274.013167225,274.069793958,274.003454235,274.061732177,14383
2019-12-13 15:57:00,273.954889284,274.013167225,273.945176294,274.013167225,10233
2019-12-13 15:56:00,273.954889284,274.022880216,273.935463304,273.954986414,12172
2019-12-13 15:55:00,274.178288059,274.18800105,273.964602274,273.984028255,24276
2019-12-13 15:54:00,274.19771404,274.236566001,274.149149089,274.18800105,10608
2019-12-13 15:53:00,274.190914947,274.21714002,274.178288059,274.191983376,3283
2019-12-13 15:52:00,274.20742703,274.255991981,274.178773709,274.18800105,10280
2019-12-13 15:51:00,274.090871147,274.21714002,274.090871147,274.20742703,33896
2019-12-13 15:50:00,274.088734289,274.100584137,274.071445167,274.071445167,3320
2019-12-13 15:49:00,274.086014652,274.110199998,274.081158157,274.110199998,2483
2019-12-13 15:48:00,274.071445167,274.100584137,274.061732177,274.090871147,4022
2019-12-13 15:47:00,274.090871147,274.090871147,274.071445167,274.081158157,2518
2019-12-13 15:46:00,274.110297128,274.129723108,274.061732177,274.081158157,5135
2019-12-13 15:45:00,274.120010118,274.125740782,274.100584137,274.100584137,4480
2019-12-13 15:44:00,274.150217518,274.158862079,274.120010118,274.120010118,2680
2019-12-13 15:43:00,274.168575069,274.20742703,274.158862079,274.18800105,7259
2019-12-13 15:42:00,274.077467221,274.168575069,274.077467221,274.158862079,6722
2019-12-13 15:41:00,274.090871147,274.100584137,274.071445167,274.071445167,2483
2019-12-13 15:40:00,274.035507103,274.081158157,274.022880216,274.081158157,2353
