time,open,high,low,close,volume
2020-09-09 20:00:00,277.715270011,277.715270011,277.715270011,277.715270011,194
2020-09-09 19:55:00,277.626287226,277.626287226,277.626287226,277.626287226,100
2020-09-09 19:52:00,277.596626298,277.596626298,277.596626298,277.596626298,305
2020-09-09 19:46:00,277.527417466,277.527417466,277.527417466,277.527417466,129
2020-09-09 19:39:00,277.626287226,277.626287226,277.626287226,277.626287226,150
2020-09-09 19:34:00,277.863574651,277.863574651,277.863574651,277.863574651,100
2020-09-09 19:24:00,277.626287226,277.626287226,277.626287226,277.626287226,2002
2020-09-09 19:08:00,278.011879292,278.011879292,278.001992316,278.001992316,200
2020-09-09 19:07:00,277.952557436,277.952557436,277.952557436,277.952557436,100
2020-09-09 19:04:00,277.952557436,277.952557436,277.952557436,277.952557436,210
2020-09-09 19:01:00,277.725156987,277.725156987,277.725156987,277.725156987,241
2020-09-09 18:56:00,277.913009532,277.913009532,277.913009532,277.913009532,269
2020-09-09 18:55:00,277.824026747,277.824026747,277.824026747,277.824026747,245
2020-09-09 18:46:00,277.735043963,277.735043963,277.735043963,277.735043963,101
2020-09-09 18:40:00,277.675722107,277.675722107,277.675722107,277.675722107,136
2020-09-09 18:25:00,277.329677945,277.329677945,277.329677945,277.329677945,100
2020-09-09 18:24:00,277.319790969,277.319790969,277.319790969,277.319790969,110
2020-09-09 18:23:00,277.210935363,277.210935363,277.210935363,277.210935363,2002
2020-09-09 18:17:00,276.914424951,276.914424951,276.914424951,276.914424951,2048
2020-09-09 18:15:00,277.023181688,277.023181688,277.023181688,277.023181688,101
2020-09-09 18:10:00,277.082503544,277.082503544,277.082503544,277.082503544,2082
2020-09-09 18:07:00,276.963859832,276.963859832,276.963859832,276.963859832,500
2020-09-09 18:03:00,277.003407736,277.003407736,277.003407736,277.003407736,358
2020-09-09 18:02:00,277.003407736,277.003407736,277.003407736,277.003407736,927
2020-09-09 18:01:00,276.914424951,276.953972856,276.914424951,276.934198903,3635
2020-09-09 17:59:00,276.835329143,276.835329143,276.835329143,276.835329143,187
2020-09-09 17:50:00,276.835329143,276.835329143,276.835329143,276.835329143,747
2020-09-09 17:04:00,276.874877047,276.874877047,276.874877047,276.874877047,500
2020-09-09 17:00:00,276.874877047,276.874877047,276.864990071,276.874877047,680
2020-09-09 16:57:00,276.835329143,276.835329143,276.805668215,276.805668215,1100
2020-09-09 16:56:00,276.874877047,276.874877047,276.874877047,276.874877047,200
2020-09-09 16:47:00,276.953972856,276.953972856,276.953972856,276.953972856,150
2020-09-09 16:42:00,276.904537975,276.904537975,276.895046478,276.895046478,539
2020-09-09 16:39:00,276.904537975,276.904537975,276.904537975,276.904537975,100
2020-09-09 16:37:00,276.953972856,276.953972856,276.953972856,276.953972856,102
2020-09-09 16:34:00,277.033068664,277.033068664,277.033068664,277.033068664,500
2020-09-09 16:24:00,277.369225849,277.398689038,277.369225849,277.398689038,400
2020-09-09 16:15:00,277.131938424,277.131938424,277.072616568,277.072616568,1057
2020-09-09 16:14:00,277.102277496,277.102277496,277.102277496,277.102277496,200
2020-09-09 16:11:00,276.99352076,276.99352076,276.99352076,276.99352076,444
2020-09-09 16:08:00,276.874877047,276.884764023,276.874877047,276.884764023,729
2020-09-09 16:07:00,276.756233335,276.776007287,276.756233335,276.776007287,1071
2020-09-09 16:06:00,276.677137526,276.716685431,276.66725055,276.687024502,3535
2020-09-09 16:04:00,276.340980341,276.340980341,276.291545461,276.301432437,1303
2020-09-09 16:03:00,276.370641269,276.420076149,276.370641269,276.380528245,1466
2020-09-09 16:02:00,276.311319413,276.459624054,276.311319413,276.429963125,4002
2020-09-09 16:01:00,276.637589622,276.766120311,276.133353844,276.311319413,16353
2020-09-09 16:00:00,276.726572407,276.904537975,276.558493814,276.637589622,86445
2020-09-09 15:59:00,277.062729592,277.06767308,276.696911479,276.736459383,50215
2020-09-09 15:58:00,277.369225849,277.369225849,276.983633784,277.023181688,24837
2020-09-09 15:57:00,277.537304442,277.537304442,277.300017017,277.398886777,21428
2020-09-09 15:56:00,277.962444412,277.962444412,277.557078394,277.557078394,15589
2020-09-09 15:55:00,277.873461627,278.001992316,277.833913723,277.952557436,19132
2020-09-09 15:54:00,277.863574651,277.873461627,277.695496059,277.814139771,43745
2020-09-09 15:53:00,277.46809561,277.89313671,277.46809561,277.89313671,16111
2020-09-09 15:52:00,277.497756538,277.626188357,277.438434682,277.438434682,6583
2020-09-09 15:51:00,277.725156987,277.794365819,277.359338873,277.512587002,35272
2020-09-09 15:50:00,277.596626298,277.705383035,277.548872204,277.705383035,7646
2020-09-09 15:49:00,277.655948154,277.734747354,277.497756538,277.527417466,10256
2020-09-09 15:48:00,277.715270011,277.715270011,277.576852346,277.655948154,5856
2020-09-09 15:47:00,277.695496059,277.809196283,277.576852346,277.754817915,9239
2020-09-09 15:46:00,277.893235579,277.922896508,277.744930939,277.744930939,9976
2020-09-09 15:45:00,278.06625766,278.070212451,277.893235579,277.913009532,10821
2020-09-09 15:44:00,278.031653244,278.090876231,277.952557436,278.061314172,5912
2020-09-09 15:43:00,278.046483708,278.04984528,277.863574651,277.962444412,8984
