time,open,high,low,close,volume
2020-10-09 19:49:00,283.925099256,283.925099256,283.925099256,283.925099256,175
2020-10-09 19:47:00,283.925099256,283.925099256,283.925099256,283.925099256,175
2020-10-09 19:44:00,283.588131462,283.588131462,283.588131462,283.588131462,155
2020-10-09 19:15:00,284.034118249,284.034118249,284.034118249,284.034118249,400
2020-10-09 19:13:00,284.034118249,284.034118249,284.034118249,284.034118249,105
2020-10-09 19:11:00,283.766526177,283.766526177,283.766526177,283.766526177,1040
2020-10-09 19:09:00,283.756615359,283.756615359,283.756615359,283.756615359,105
2020-10-09 18:46:00,283.796258629,283.796258629,283.796258629,283.796258629,100
2020-10-09 18:27:00,283.796258629,283.796258629,283.796258629,283.796258629,131
2020-10-09 18:26:00,283.885455987,283.885455987,283.885455987,283.885455987,487
2020-10-09 17:20:00,283.727081123,283.727081123,283.726882907,283.726882907,230
2020-10-09 17:19:00,283.726882907,283.796258629,283.677328819,283.677328819,2600
2020-10-09 17:18:00,283.806169447,283.806169447,283.806169447,283.806169447,100
2020-10-09 17:13:00,283.944920891,283.944920891,283.944920891,283.944920891,500
2020-10-09 17:08:00,284.093583154,284.093583154,284.093583154,284.093583154,201
2020-10-09 17:00:00,284.162958876,284.162958876,284.063850701,284.063850701,2265
2020-10-09 16:58:00,284.103493971,284.272176085,284.103493971,284.272176085,6056
2020-10-09 16:57:00,284.004385796,284.063850701,283.994474979,284.053939884,6810
2020-10-09 16:50:00,283.944920891,283.944920891,283.944920891,283.944920891,500
2020-10-09 16:49:00,283.944920891,283.944920891,283.944920891,283.944920891,109
2020-10-09 16:47:00,283.905277621,283.905277621,283.895366804,283.895366804,1000
2020-10-09 16:44:00,284.014296614,284.014296614,284.014296614,284.014296614,259
2020-10-09 16:43:00,283.925099256,283.935010074,283.925099256,283.935010074,1994
2020-10-09 16:40:00,283.974653344,283.974653344,283.974653344,283.974653344,128
2020-10-09 16:36:00,283.994474979,284.083672336,283.994474979,284.083672336,319
2020-10-09 16:35:00,283.964742526,283.964742526,283.964742526,283.964742526,509
2020-10-09 16:32:00,284.004385796,284.004385796,284.004385796,284.004385796,200
2020-10-09 16:31:00,283.845812717,283.944920891,283.845812717,283.944920891,385
2020-10-09 16:23:00,283.697150454,283.697150454,283.697150454,283.697150454,127
2020-10-09 16:18:00,283.59804228,283.59804228,283.59804228,283.59804228,669
2020-10-09 16:15:00,283.806169447,283.806169447,283.806169447,283.806169447,493
2020-10-09 16:12:00,283.607953097,283.607953097,283.607953097,283.607953097,410
2020-10-09 16:11:00,283.588131462,283.588131462,283.548488192,283.548488192,501
2020-10-09 16:10:00,283.489023287,283.489023287,283.489023287,283.489023287,201
2020-10-09 16:08:00,283.538577375,283.538577375,283.498934105,283.508844922,1400
2020-10-09 16:07:00,283.538577375,283.538577375,283.538577375,283.538577375,200
2020-10-09 16:06:00,283.548488192,283.55839901,283.548488192,283.55839901,1330
2020-10-09 16:05:00,283.568309827,283.578220645,283.538577375,283.538577375,9399
2020-10-09 16:04:00,283.607953097,283.607953097,283.607953097,283.607953097,470
2020-10-09 16:03:00,283.51875574,283.538577375,283.47911247,283.538577375,879
2020-10-09 16:02:00,283.508844922,283.588131462,283.508844922,283.568309827,1902
2020-10-09 16:01:00,283.36018266,283.449380017,283.290806938,283.449380017,5312
2020-10-09 16:00:00,283.171877128,283.409736747,283.171877128,283.36018266,40139
2020-10-09 15:59:00,283.092590588,283.211520398,283.072768953,283.171877128,23933
2020-10-09 15:58:00,283.077724362,283.127278449,283.052947318,283.112412223,11219
2020-10-09 15:57:00,283.0430365,283.08267977,282.993482413,283.08267977,7819
2020-10-09 15:56:00,282.993482413,283.117367632,282.973660778,283.047991909,7367
2020-10-09 15:55:00,282.933224643,283.08267977,282.914195873,283.003393231,9009
2020-10-09 15:54:00,282.884463421,282.919151282,282.815087698,282.914195873,9941
2020-10-09 15:53:00,282.993482413,283.023214865,282.904285056,282.904285056,6275
