time,open,high,low,close,volume
2020-06-11 20:00:00,249.948390871,249.968049402,249.909073809,249.918903074,3285
2020-06-11 19:59:00,249.909073809,249.968049402,249.869756747,249.968049402,1660
2020-06-11 19:58:00,250.105659118,250.105659118,249.968049402,249.987707933,4601
2020-06-11 19:57:00,250.194122507,250.253098099,250.194122507,250.253098099,880
2020-06-11 19:56:00,250.27275663,250.27275663,250.27275663,250.27275663,112
2020-06-11 19:55:00,250.184293241,250.184293241,250.184293241,250.184293241,101
2020-06-11 19:54:00,250.154805445,250.154805445,250.154805445,250.154805445,185
2020-06-11 19:53:00,250.253098099,250.253098099,250.253098099,250.253098099,156
2020-06-11 19:52:00,250.410366346,250.410366346,250.410366346,250.410366346,1705
2020-06-11 19:51:00,250.400537081,250.400537081,250.331732223,250.331732223,660
2020-06-11 19:49:00,250.115488383,250.135146914,250.076171322,250.076171322,2060
2020-06-11 19:48:00,250.449683408,250.449683408,250.449683408,250.449683408,127
2020-06-11 19:47:00,250.184293241,250.38087855,250.184293241,250.38087855,390
2020-06-11 19:46:00,250.341561488,250.341561488,250.03685426,250.095829852,2114
2020-06-11 19:43:00,250.430024877,250.439854143,250.430024877,250.430024877,2200
2020-06-11 19:42:00,250.341561488,250.351390754,250.312073692,250.312073692,1105
2020-06-11 19:41:00,250.292415161,250.361220019,250.282585896,250.282585896,1182
2020-06-11 19:40:00,250.38087855,250.38087855,250.38087855,250.38087855,332
2020-06-11 19:39:00,250.253098099,250.253098099,250.253098099,250.253098099,376
2020-06-11 19:38:00,250.125317649,250.125317649,250.125317649,250.125317649,159
2020-06-11 19:37:00,250.184293241,250.184293241,250.184293241,250.184293241,697
2020-06-11 19:36:00,250.184293241,250.184293241,250.184293241,250.184293241,155
2020-06-11 19:35:00,249.761634827,250.017195729,249.761634827,250.017195729,411
2020-06-11 19:31:00,249.525732457,249.525732457,249.525732457,249.525732457,168
2020-06-11 19:28:00,249.447098333,249.447098333,249.437269068,249.437269068,2311
2020-06-11 19:23:00,249.270171555,249.270171555,249.270171555,249.270171555,450
2020-06-11 19:18:00,249.073586247,249.073586247,249.073586247,249.073586247,320
2020-06-11 19:17:00,249.211195963,249.211195963,249.034269185,249.211195963,1514
2020-06-11 19:16:00,249.358634944,249.358634944,249.358634944,249.358634944,503
2020-06-11 19:15:00,249.565049519,249.565049519,249.466756864,249.466756864,319
2020-06-11 19:14:00,249.60436658,249.60436658,249.60436658,249.60436658,125
2020-06-11 19:13:00,249.663342173,249.663342173,249.663342173,249.663342173,320
2020-06-11 19:09:00,249.663342173,249.663342173,249.663342173,249.663342173,115
2020-06-11 19:07:00,249.525732457,249.525732457,249.525732457,249.525732457,300
2020-06-11 19:05:00,249.535660015,249.535660015,249.535660015,249.535660015,504
2020-06-11 19:04:00,249.574878784,249.614195846,249.574878784,249.614195846,297
2020-06-11 19:03:00,249.555220253,249.555220253,249.555220253,249.555220253,214
2020-06-11 19:01:00,249.791122624,249.958220136,249.791122624,249.958220136,321
2020-06-11 19:00:00,249.653512908,249.663342173,249.653512908,249.663342173,605
2020-06-11 18:58:00,249.427439802,249.427439802,249.427439802,249.427439802,345
2020-06-11 18:57:00,249.36846421,249.496244661,249.36846421,249.496244661,350
2020-06-11 18:55:00,249.004781389,249.122732574,249.004781389,249.122732574,7805
2020-06-11 18:53:00,249.250513025,249.250513025,249.250513025,249.250513025,114
2020-06-11 18:52:00,249.181708166,249.181708166,249.181708166,249.181708166,254
2020-06-11 18:51:00,249.201366697,249.201366697,249.201366697,249.201366697,110
2020-06-11 18:50:00,249.142391105,249.142391105,249.083415512,249.112903308,10300
2020-06-11 18:46:00,248.778708283,248.778708283,248.778708283,248.778708283,120
2020-06-11 18:45:00,248.680415629,248.680415629,248.680415629,248.680415629,399
2020-06-11 18:43:00,248.532976647,248.532976647,248.532976647,248.532976647,100
2020-06-11 18:33:00,248.415025462,248.434683993,248.415025462,248.434683993,2520
2020-06-11 18:32:00,248.257757215,248.415025462,248.257757215,248.415025462,1250
2020-06-11 18:31:00,248.012025579,248.012025579,248.012025579,248.012025579,133
2020-06-11 18:30:00,247.943220721,247.943220721,247.943220721,247.943220721,901
2020-06-11 18:29:00,247.953049986,247.953049986,247.953049986,247.953049986,100
2020-06-11 18:28:00,248.03168411,248.03168411,248.03168411,248.03168411,150
2020-06-11 18:27:00,248.090659703,248.090659703,248.090659703,248.090659703,118
2020-06-11 18:26:00,248.198781622,248.198781622,248.188952357,248.188952357,2500
2020-06-11 18:25:00,248.257757215,248.267586481,248.228269419,248.228269419,2050
