time,open,high,low,close,volume
2021-03-08 19:59:00,318.803422001,318.803422001,318.803422001,318.803422001,110
2021-03-08 19:55:00,318.943134262,318.943134262,318.943134262,318.943134262,100
2021-03-08 19:33:00,318.883257579,318.883257579,318.883257579,318.883257579,455
2021-03-08 19:30:00,318.923175368,318.923175368,318.923175368,318.923175368,100
2021-03-08 19:25:00,319.003010946,319.003010946,319.003010946,319.003010946,301
2021-03-08 19:24:00,319.062887629,319.062887629,319.062887629,319.062887629,250
2021-03-08 19:10:00,319.092825971,319.092825971,319.092825971,319.092825971,1064
2021-03-08 18:57:00,319.412168283,319.412168283,319.412168283,319.412168283,100
2021-03-08 18:56:00,319.362271047,319.392209389,319.362271047,319.392209389,600
2021-03-08 18:55:00,319.24251768,319.272456022,319.24251768,319.272456022,300
2021-03-08 18:51:00,319.282435469,319.282435469,319.282435469,319.282435469,104
2021-03-08 18:43:00,319.462065519,319.492003861,319.462065519,319.492003861,200
2021-03-08 18:40:00,319.462065519,319.462065519,319.462065519,319.462065519,120
2021-03-08 18:39:00,319.412168283,319.412168283,319.412168283,319.412168283,156
2021-03-08 18:37:00,319.362271047,319.362271047,319.362271047,319.362271047,200
2021-03-08 18:34:00,319.302394363,319.302394363,319.302394363,319.302394363,123
2021-03-08 18:28:00,319.312373811,319.312373811,319.312373811,319.312373811,200
2021-03-08 18:19:00,319.252497127,319.252497127,319.252497127,319.252497127,215
2021-03-08 18:15:00,319.012990393,319.012990393,319.012990393,319.012990393,256
2021-03-08 18:14:00,318.923175368,318.923175368,318.923175368,318.923175368,1000
2021-03-08 18:10:00,318.963093157,318.963093157,318.963093157,318.963093157,328
2021-03-08 18:06:00,318.923175368,318.923175368,318.923175368,318.923175368,311
2021-03-08 18:05:00,318.903216473,318.923175368,318.903216473,318.923175368,1654
2021-03-08 18:04:00,318.853319237,318.91319592,318.853319237,318.91319592,807
2021-03-08 17:52:00,318.593853608,318.593853608,318.593853608,318.593853608,307
2021-03-08 17:49:00,318.543956372,318.543956372,318.543956372,318.543956372,155
2021-03-08 17:22:00,318.234593507,318.234593507,318.234593507,318.234593507,404
2021-03-08 17:19:00,318.314429085,318.314429085,318.314429085,318.314429085,200
2021-03-08 17:18:00,318.234593507,318.234593507,318.234593507,318.234593507,302
2021-03-08 17:17:00,318.354346874,318.354346874,318.234593507,318.234593507,3596
2021-03-08 17:11:00,318.773483659,318.773483659,318.773483659,318.773483659,100
2021-03-08 16:53:00,318.434182452,318.444161899,318.434182452,318.444161899,300
2021-03-08 16:48:00,318.464120794,318.464120794,318.464120794,318.464120794,947
2021-03-08 16:46:00,318.364326321,318.364326321,318.364326321,318.364326321,110
2021-03-08 16:44:00,318.533976925,318.533976925,318.533976925,318.533976925,260
2021-03-08 16:43:00,318.593853608,318.593853608,318.593853608,318.593853608,108
2021-03-08 16:42:00,318.643750844,318.643750844,318.643750844,318.643750844,606
2021-03-08 16:38:00,318.723586423,318.723586423,318.723586423,318.723586423,658
2021-03-08 16:36:00,318.713606975,318.713606975,318.713606975,318.713606975,312
2021-03-08 16:35:00,318.673689186,318.673689186,318.663709739,318.673689186,4052
2021-03-08 16:34:00,318.643750844,318.643750844,318.643750844,318.643750844,109
2021-03-08 16:32:00,318.523997477,318.523997477,318.523997477,318.523997477,102
2021-03-08 16:31:00,318.294470191,318.414223558,318.294470191,318.384285216,1525
2021-03-08 16:28:00,318.284490743,318.284490743,318.284490743,318.284490743,203
2021-03-08 16:26:00,318.284490743,318.284490743,318.284490743,318.284490743,201
2021-03-08 16:22:00,318.284490743,318.284490743,318.284490743,318.284490743,160
2021-03-08 16:19:00,318.204655165,318.204655165,318.204655165,318.204655165,110
2021-03-08 16:15:00,318.394264663,318.414223558,318.394264663,318.414223558,2564
2021-03-08 16:14:00,318.364326321,318.424203005,318.364326321,318.424203005,4127
2021-03-08 16:12:00,318.164737376,318.164737376,318.164737376,318.164737376,3733
2021-03-08 16:11:00,318.084901798,318.164737376,318.084901798,318.164737376,4226
2021-03-08 16:10:00,318.015045667,318.015045667,317.995086773,317.995086773,2075
2021-03-08 16:08:00,317.775538933,317.945189537,317.775538933,317.945189537,4119
2021-03-08 16:06:00,317.845395064,317.845395064,317.835415617,317.845395064,616
2021-03-08 16:05:00,317.965148431,317.985107326,317.855374511,317.855374511,436
2021-03-08 16:04:00,318.015045667,318.015045667,317.995086773,317.995086773,448
2021-03-08 16:03:00,318.084901798,318.084901798,318.084901798,318.084901798,103
2021-03-08 16:02:00,317.71566225,317.905271748,317.71566225,317.865353959,1857
2021-03-08 16:01:00,317.595908883,317.71566225,317.595908883,317.71566225,200258
2021-03-08 16:00:00,318.134799034,318.144778482,317.456196621,317.60588833,103282
2021-03-08 15:59:00,318.174716824,318.394264663,318.124819587,318.144778482,51397
2021-03-08 15:58:00,318.184696271,318.354346874,318.164737376,318.174716824,25689
2021-03-08 15:57:00,318.174716824,318.314429085,318.149768205,318.22461406,62183
2021-03-08 15:56:00,318.553935819,318.553935819,318.174716824,318.179706547,51103
2021-03-08 15:55:00,318.62379195,318.833360342,318.543956372,318.543956372,38009
2021-03-08 15:54:00,318.603833055,318.633771397,318.509028307,318.613812503,15518
2021-03-08 15:53:00,318.703627528,318.773483659,318.543956372,318.573894714,22020
