time,open,high,low,close,volume
2019-06-17 17:53:00,280.169723068,280.169723068,280.169723068,280.169723068,201
2019-06-17 16:38:00,280.150391686,280.150391686,280.150391686,280.150391686,1200
2019-06-17 16:19:00,280.154161306,280.154161306,280.154161306,280.154161306,10377
2019-06-17 16:15:00,280.140725995,280.140725995,280.140725995,280.140725995,301
2019-06-17 16:13:00,280.121394613,280.121394613,280.121394613,280.121394613,216
2019-06-17 16:11:00,280.082731848,280.082731848,280.082731848,280.082731848,700
2019-06-17 16:10:00,280.082731848,280.082731848,280.082731848,280.082731848,1000
2019-06-17 16:07:00,280.10206323,280.10206323,280.10206323,280.10206323,405091
2019-06-17 16:06:00,280.082731848,280.082731848,280.082731848,280.082731848,1000
2019-06-17 16:04:00,280.082731848,280.082731848,280.073066157,280.073066157,800
2019-06-17 16:01:00,279.995740628,280.053734775,279.966743555,279.966743555,3920
2019-06-17 16:00:00,279.850755261,279.995740628,279.734766967,279.995740628,96776
2019-06-17 15:59:00,279.821758188,279.850755261,279.75409835,279.850755261,30798
2019-06-17 15:58:00,279.947412172,279.957077863,279.831423879,279.831423879,11575
2019-06-17 15:57:00,279.918415099,279.957077863,279.899083717,279.947412172,4809
2019-06-17 15:56:00,279.918415099,280.092397539,279.918415099,279.937746481,17677
2019-06-17 15:55:00,279.986074937,280.044069084,279.918415099,279.918415099,19111
2019-06-17 15:54:00,279.947412172,279.995740628,279.947412172,279.966743555,10125
2019-06-17 15:53:00,279.976409246,279.995740628,279.957077863,279.957077863,3455
2019-06-17 15:52:00,279.850755261,279.986074937,279.850755261,279.966743555,4462
2019-06-17 15:51:00,280.044069084,280.044069084,279.821758188,279.860420952,12438
2019-06-17 15:50:00,280.130093735,280.131060304,280.053734775,280.053734775,3247
2019-06-17 15:49:00,280.10206323,280.140725995,280.10206323,280.140725995,2483
2019-06-17 15:48:00,280.097906983,280.097906983,280.082731848,280.092397539,1026
2019-06-17 15:47:00,280.121394613,280.121394613,280.082731848,280.10206323,2636
2019-06-17 15:46:00,280.073549442,280.140725995,280.049385214,280.131060304,8762
2019-06-17 15:45:00,280.10206323,280.10206323,280.052574892,280.063400466,2036
2019-06-17 15:44:00,280.01507201,280.092397539,280.01507201,280.092397539,2796
2019-06-17 15:43:00,279.986074937,280.044069084,279.986074937,280.039042924,3065
2019-06-17 15:42:00,280.024737701,280.024737701,279.976409246,280.011205734,5219
2019-06-17 15:41:00,280.063400466,280.092397539,280.01507201,280.01507201,5565
2019-06-17 15:40:00,280.073066157,280.073066157,280.024737701,280.073066157,4102
2019-06-17 15:39:00,280.160057377,280.160057377,280.066493487,280.082635191,11033
2019-06-17 15:38:00,280.169723068,280.188087881,280.150391686,280.155224532,3273
2019-06-17 15:37:00,280.193887296,280.193887296,280.140725995,280.160057377,6147
2019-06-17 15:36:00,280.227717215,280.256714288,280.198720142,280.198720142,10368
2019-06-17 15:35:00,280.254684493,280.26637998,280.227717215,280.237382906,5262
2019-06-17 15:34:00,280.198720142,280.246082028,280.179388759,280.246082028,8289
2019-06-17 15:33:00,280.160057377,280.208385833,280.160057377,280.194563894,3680
2019-06-17 15:32:00,280.160057377,280.198720142,280.160057377,280.179388759,2423
2019-06-17 15:31:00,280.3533712,280.3533712,280.140725995,280.14555884,7768
2019-06-17 15:30:00,280.372702582,280.382368273,280.370769444,280.382368273,795
2019-06-17 15:29:00,280.411365347,280.411365347,280.3533712,280.372702582,3325
2019-06-17 15:28:00,280.410398777,280.430696729,280.393000533,280.430696729,1978
2019-06-17 15:27:00,280.325147382,280.400733086,280.325147382,280.388167688,2216
2019-06-17 15:26:00,280.314708435,280.324374126,280.305042744,280.324374126,24975
2019-06-17 15:25:00,280.295377053,280.326017294,280.295377053,280.319541281,2018
2019-06-17 15:24:00,280.30736251,280.3533712,280.30736251,280.324374126,4126
2019-06-17 15:23:00,280.314128494,280.318864682,280.277978809,280.314708435,2779
2019-06-17 15:22:00,280.324374126,280.324374126,280.247048597,280.276045671,3305
2019-06-17 15:21:00,280.276045671,280.324374126,280.256714288,280.32176439,7036
2019-06-17 15:20:00,280.247048597,280.285711362,280.247048597,280.285711362,2465
2019-06-17 15:19:00,280.324374126,280.324374126,280.26637998,280.26637998,1650
2019-06-17 15:18:00,280.334039817,280.33490973,280.305042744,280.314708435,1548
2019-06-17 15:17:00,280.334039817,280.368642992,280.334039817,280.3533712,1435
2019-06-17 15:16:00,280.324374126,280.333073248,280.324374126,280.324374126,1815
2019-06-17 15:15:00,280.343608852,280.343608852,280.305042744,280.30987559,2662
2019-06-17 15:14:00,280.340805801,280.343705509,280.324277469,280.343705509,2226
2019-06-17 15:13:00,280.381401704,280.392033964,280.334039817,280.334039817,11741
2019-06-17 15:12:00,280.343705509,280.372702582,280.343705509,280.36931959,5858
2019-06-17 15:11:00,280.343705509,280.343705509,280.324374126,280.324374126,2508
2019-06-17 15:10:00,280.334039817,280.348538354,280.314708435,280.314708435,5954
2019-06-17 15:09:00,280.334039817,280.334039817,280.305042744,280.319541281,824
2019-06-17 15:08:00,280.324374126,280.329206972,280.305042744,280.329206972,1136
2019-06-17 15:07:00,280.285711362,280.324374126,280.285711362,280.324374126,1309
2019-06-17 15:06:00,280.237382906,280.314708435,280.233613287,280.314708435,14471
2019-06-17 15:05:00,280.169723068,280.237382906,280.169723068,280.237382906,2957
2019-06-17 15:04:00,280.206646008,280.206646008,280.150391686,280.160057377,7677
2019-06-17 15:03:00,280.150391686,280.208385833,280.150391686,280.208385833,29293
2019-06-17 15:02:00,280.198720142,280.198720142,280.126227458,280.160057377,8860
