time,open,high,low,close,volume
2020-11-06 16:31:00,349.14143717,349.14143717,349.14143717,349.14143717,100
2020-11-06 16:21:00,349.290278231,349.290278231,349.290278231,349.290278231,1076
2020-11-06 16:18:00,349.181128119,349.181128119,349.181128119,349.181128119,120
2020-11-06 16:14:00,348.903291473,348.91321421,348.893368736,348.91321421,700
2020-11-06 16:12:00,349.081900746,349.081900746,349.081900746,349.081900746,100
2020-11-06 16:11:00,349.032287059,349.042209796,349.032287059,349.042209796,600
2020-11-06 16:09:00,349.032287059,349.032287059,349.032287059,349.032287059,100
2020-11-06 16:07:00,348.893368736,348.903291473,348.893368736,348.903291473,200
2020-11-06 16:06:00,348.744527675,348.744527675,348.744527675,348.744527675,200
2020-11-06 16:05:00,348.903291473,348.91321421,348.903291473,348.91321421,200
2020-11-06 16:02:00,348.7246822,348.91321421,348.7246822,348.91321421,23300
2020-11-06 16:01:00,348.714759463,348.754450412,348.625454827,348.625454827,5759
2020-11-06 16:00:00,348.823909574,348.823909574,348.38730913,348.714759463,43781
2020-11-06 15:59:00,348.89356719,349.022364322,348.792256042,348.843755049,11504
2020-11-06 15:58:00,349.032287059,349.042209796,348.883445998,348.923136948,8552
2020-11-06 15:57:00,349.032287059,349.280355493,348.972750635,349.042309024,18431
2020-11-06 15:56:00,349.51850119,349.538346665,349.042209796,349.062055271,32380
2020-11-06 15:55:00,349.597883089,349.706537063,349.488732978,349.553230771,8513
2020-11-06 15:54:00,349.449042029,349.7070332,349.389505604,349.677264988,11133
2020-11-06 15:53:00,349.587960352,349.687187725,349.434157922,349.51850119,18580
2020-11-06 15:52:00,349.786415099,349.786415099,349.578037614,349.637574039,5666
2020-11-06 15:51:00,349.905487948,350.034483533,349.74672415,349.796337837,24618
2020-11-06 15:50:00,349.74672415,349.974947109,349.7070332,349.945178897,15626
2020-11-06 15:49:00,349.716955938,349.776492362,349.578037614,349.7070332,9724
2020-11-06 15:48:00,349.766569624,349.806062119,349.726878675,349.786415099,5168
2020-11-06 15:47:00,349.677264988,349.786415099,349.578136842,349.74672415,4643
2020-11-06 15:46:00,349.439119291,349.713482979,349.439119291,349.697110463,4653
2020-11-06 15:45:00,349.280355493,349.36966013,349.250587281,349.36966013,5119
2020-11-06 15:44:00,349.310123705,349.32996918,349.253564102,349.260510018,5351
2020-11-06 15:43:00,349.19660759,349.468887503,349.151359907,349.32996918,7396
2020-11-06 15:42:00,348.942982423,349.171205382,348.942982423,349.170213108,6246
2020-11-06 15:41:00,348.883445998,349.042209796,348.883445998,348.992596109,4741
2020-11-06 15:40:00,348.903291473,348.903291473,348.823909574,348.883445998,6323
2020-11-06 15:39:00,348.853380104,348.972750635,348.774295887,348.923136948,7438
2020-11-06 15:38:00,348.784218625,348.853677786,348.734604938,348.825894122,20433
2020-11-06 15:37:00,348.750679772,348.794141362,348.7246822,348.744527675,5769
2020-11-06 15:36:00,348.774295887,348.843755049,348.7246822,348.746313768,6436
2020-11-06 15:35:00,348.754450412,348.823909574,348.694913988,348.813986837,4985
2020-11-06 15:34:00,348.883445998,348.962827897,348.833832311,348.833832311,5964
2020-11-06 15:33:00,348.921251628,348.921251628,348.843755049,348.853677786,3655
2020-11-06 15:32:00,348.7246822,348.962827897,348.684991251,348.910634299,4847
2020-11-06 15:31:00,348.526227453,348.754450412,348.38730913,348.754450412,7904
2020-11-06 15:30:00,348.486536503,348.595686615,348.486536503,348.546072928,4168
