time,open,high,low,close,volume
2020-06-11 20:00:00,299.085145346,299.085145346,299.085145346,299.085145346,1000
2020-06-11 19:58:00,299.026127031,299.026127031,299.026127031,299.026127031,206
2020-06-11 19:56:00,299.517946319,299.517946319,299.409746076,299.409746076,304
2020-06-11 19:52:00,299.468764391,299.468764391,299.468764391,299.468764391,500
2020-06-11 19:51:00,299.449091619,299.449091619,299.449091619,299.449091619,500
2020-06-11 19:50:00,299.114654503,299.114654503,299.114654503,299.114654503,100
2020-06-11 19:46:00,299.055636189,299.065472575,299.026127031,299.065472575,5000
2020-06-11 19:42:00,299.222854747,299.222854747,299.222854747,299.222854747,1600
2020-06-11 19:40:00,299.301545833,299.301545833,299.301545833,299.301545833,500
2020-06-11 19:39:00,299.281873061,299.281873061,299.281873061,299.281873061,500
2020-06-11 19:37:00,299.114654503,299.114654503,299.114654503,299.114654503,1000
2020-06-11 19:36:00,299.183509204,299.213018361,299.183509204,299.213018361,832
2020-06-11 19:35:00,299.016290646,299.016290646,299.016290646,299.016290646,150
2020-06-11 19:33:00,298.849072088,298.858908474,298.849072088,298.858908474,1005
2020-06-11 19:30:00,298.652344373,298.652344373,298.652344373,298.652344373,2000
2020-06-11 19:29:00,298.760544616,298.760544616,298.760544616,298.760544616,100
2020-06-11 19:15:00,298.593326058,298.593326058,298.593326058,298.593326058,160
2020-06-11 19:14:00,298.799890159,298.799890159,298.799890159,298.799890159,200
2020-06-11 19:12:00,298.632671601,298.632671601,298.632671601,298.632671601,500
2020-06-11 19:11:00,298.632671601,298.632671601,298.632671601,298.632671601,500
2020-06-11 19:08:00,298.760544616,298.760544616,298.760544616,298.760544616,100
2020-06-11 19:07:00,298.485125815,298.485125815,298.485125815,298.485125815,100
2020-06-11 19:04:00,298.898254017,298.898254017,298.898254017,298.898254017,100
2020-06-11 19:01:00,298.976945103,298.976945103,298.976945103,298.976945103,505
2020-06-11 19:00:00,298.878581245,298.878581245,298.878581245,298.878581245,200
2020-06-11 18:57:00,298.396598343,298.396598343,298.396598343,298.396598343,570
