time,open,high,low,close,volume
2020-12-08 20:00:00,369.552507944,369.552507944,369.552507944,369.552507944,200
2020-12-08 19:58:00,369.483048783,369.483048783,369.473126045,369.473126045,300
2020-12-08 19:56:00,369.741039954,369.741039954,369.741039954,369.741039954,117
2020-12-08 19:44:00,369.631889843,369.631889843,369.631889843,369.631889843,400
2020-12-08 19:17:00,369.602121631,369.602121631,369.602121631,369.602121631,188
2020-12-08 19:14:00,369.602121631,369.602121631,369.602121631,369.602121631,400
2020-12-08 18:28:00,369.413589621,369.413589621,369.413589621,369.413589621,129
2020-12-08 18:07:00,369.463203308,369.483048783,369.463203308,369.483048783,592
2020-12-08 18:06:00,369.423512358,369.423512358,369.423512358,369.423512358,100
2020-12-08 18:01:00,369.423512358,369.542585207,369.423512358,369.542585207,314
2020-12-08 17:27:00,368.877761803,368.877761803,368.877761803,368.877761803,500
2020-12-08 16:40:00,368.639616106,368.659461581,368.639616106,368.639616106,803
2020-12-08 16:09:00,368.593574605,368.593574605,368.593574605,368.593574605,250025
2020-12-08 16:08:00,368.578789726,368.578789726,368.578789726,368.578789726,325001
2020-12-08 16:05:00,368.847993591,368.847993591,368.847993591,368.847993591,131
2020-12-08 16:04:00,368.659461581,368.659461581,368.659461581,368.659461581,67501
2020-12-08 16:02:00,368.818225379,368.818225379,368.818225379,368.818225379,100
2020-12-08 16:01:00,368.69915253,368.718998005,368.694191161,368.718998005,800
2020-12-08 16:00:00,368.758688954,368.877761803,368.560234207,368.669384318,100271
2020-12-08 15:59:00,368.709075268,368.788457166,368.639616106,368.758688954,34286
2020-12-08 15:58:00,368.669384318,368.768611692,368.669384318,368.728920742,28973
2020-12-08 15:57:00,368.609847894,368.69915253,368.590002419,368.669384318,11469
2020-12-08 15:56:00,368.560234207,368.689229793,368.530465995,368.629693369,22819
2020-12-08 15:55:00,368.69915253,368.718998005,368.554975156,368.56013498,7682
2020-12-08 15:54:00,368.547136194,368.777542155,368.530465995,368.718998005,22408
2020-12-08 15:53:00,368.540388732,368.580079682,368.520543257,368.570156944,9382
2020-12-08 15:52:00,368.570156944,368.669384318,368.530465995,368.55031147,13872
2020-12-08 15:51:00,368.51062052,368.718998005,368.451084096,368.580079682,28047
2020-12-08 15:50:00,368.625823501,368.639616106,368.530465995,368.530465995,5897
2020-12-08 15:49:00,368.629693369,368.709075268,368.580079682,368.679307055,5693
2020-12-08 15:48:00,368.778534429,368.778534429,368.621556724,368.621556724,2343
2020-12-08 15:47:00,368.69915253,368.748766217,368.684169197,368.743804848,4189
2020-12-08 15:46:00,368.639616106,368.762658049,368.612923942,368.639616106,11747
2020-12-08 15:45:00,368.649538843,368.679307055,368.649538843,368.669384318,1942
