time,open,high,low,close,volume
2021-02-05 16:56:00,388.278424446,388.278424446,388.278424446,388.278424446,278
2021-02-05 16:49:00,388.248524675,388.278424446,388.248524675,388.278424446,522
2021-02-05 16:32:00,388.168791953,388.168791953,388.168791953,388.168791953,1330
2021-02-05 16:31:00,388.128925592,388.128925592,388.128925592,388.128925592,100
2021-02-05 16:15:00,388.198691724,388.198691724,388.188725134,388.188725134,1300
2021-02-05 16:08:00,388.039226279,388.039226279,387.819961293,387.819961293,31786
2021-02-05 16:07:00,387.969460147,387.979426738,387.969460147,387.979426738,1600
2021-02-05 16:05:00,387.796041476,387.959493557,387.796041476,387.949526967,75302
2021-02-05 16:02:00,387.939560376,387.939560376,387.939560376,387.939560376,300
2021-02-05 16:01:00,387.770128342,387.929593786,387.760161751,387.919627196,10032
2021-02-05 16:00:00,387.909660606,387.949526967,387.770128342,387.819961293,43561
2021-02-05 15:59:00,387.760161751,387.859827654,387.72029539,387.859827654,19522
2021-02-05 15:58:00,387.670462439,387.790061522,387.664781482,387.750195161,18007
2021-02-05 15:57:00,387.660495848,387.705345505,387.630596078,387.640562668,9988
2021-02-05 15:56:00,387.620629487,387.790061522,387.600696307,387.670462439,23497
2021-02-05 15:55:00,387.540896765,387.600696307,387.510996994,387.580763126,24744
2021-02-05 15:54:00,387.481097223,387.520963584,387.391397911,387.520963584,84388
2021-02-05 15:53:00,387.560829946,387.580763126,387.461164043,387.481097223,50459
2021-02-05 15:52:00,387.610662897,387.610662897,387.482891209,387.580763126,8300
2021-02-05 15:51:00,387.421297682,387.620629487,387.341564959,387.620629487,28899
2021-02-05 15:50:00,387.600696307,387.650529258,387.391397911,387.411331091,31668
2021-02-05 15:49:00,387.750195161,387.800028112,387.610662897,387.610662897,19972
2021-02-05 15:48:00,387.70036221,387.790061522,387.690395619,387.735245276,8881
2021-02-05 15:47:00,387.650529258,387.70036221,387.610662897,387.70036221,3571
2021-02-05 15:46:00,387.501030404,387.650529258,387.497342765,387.650529258,4894
2021-02-05 15:45:00,387.481097223,387.540896765,387.461164043,387.491063814,4879
2021-02-05 15:44:00,387.481097223,387.54588006,387.481097223,387.540896765,4070
2021-02-05 15:43:00,387.441230862,387.511794321,387.401364501,387.441230862,3354
2021-02-05 15:42:00,387.600696307,387.650429592,387.451197452,387.471230299,6738
2021-02-05 15:41:00,387.504020381,387.560829946,387.461164043,387.560829946,6325
2021-02-05 15:40:00,387.491063814,387.530930175,387.445516496,387.530930175,4173
2021-02-05 15:39:00,387.650529258,387.670462439,387.473024285,387.473024285,6143
2021-02-05 15:38:00,387.728467994,387.740228571,387.642157322,387.665479144,6959
2021-02-05 15:37:00,387.829927883,387.829927883,387.73026198,387.740228571,10611
2021-02-05 15:36:00,387.680429029,387.834911178,387.680429029,387.829927883,2748
2021-02-05 15:35:00,387.486080518,387.70036221,387.486080518,387.630596078,5224
2021-02-05 15:34:00,387.481097223,387.540896765,387.481097223,387.530930175,2657
2021-02-05 15:33:00,387.471130633,387.550863355,387.471130633,387.471130633,2749
2021-02-05 15:32:00,387.351531549,387.537906788,387.351531549,387.451197452,5336
2021-02-05 15:31:00,387.36149814,387.411331091,387.351531549,387.38143132,8836
2021-02-05 15:30:00,387.520963584,387.550863355,387.342362286,387.36149814,11222
2021-02-05 15:29:00,387.510996994,387.540896765,387.421297682,387.468638985,4006
2021-02-05 15:28:00,387.725278685,387.739929573,387.481097223,387.501030404,6973
