time,open,high,low,close,volume
2020-04-09 20:00:00,2048.22,2048.22,2048.22,2048.22,665
2020-04-09 19:39:00,2049.74,2049.82,2049.74,2049.82,1034
2020-04-09 19:38:00,2048.0,2050.0,2048.0,2050.0,981
2020-04-09 19:37:00,2048.0,2048.0,2048.0,2048.0,567
2020-04-09 19:33:00,2047.0,2047.0,2047.0,2047.0,111
2020-04-09 19:32:00,2046.85,2047.0,2046.85,2047.0,809
2020-04-09 18:58:00,2045.0,2045.0,2045.0,2045.0,739
2020-04-09 18:30:00,2042.76,2042.76,2042.76,2042.76,101
2020-04-09 18:24:00,2042.76,2042.76,2042.76,2042.76,267
2020-04-09 17:29:00,2043.5001,2043.5001,2043.5001,2043.5001,200
2020-04-09 17:18:00,2044.0,2044.0,2044.0,2044.0,306
2020-04-09 16:55:00,2043.21,2043.21,2043.21,2043.21,233
2020-04-09 16:53:00,2043.0,2043.0,2043.0,2043.0,835
2020-04-09 16:52:00,2042.7,2042.7,2042.7,2042.7,229
2020-04-09 16:51:00,2043.0,2043.0,2043.0,2043.0,513
2020-04-09 16:50:00,2042.7,2042.7,2042.7,2042.7,264
2020-04-09 16:49:00,2042.7,2042.7,2042.7,2042.7,431
2020-04-09 16:47:00,2042.65,2042.65,2042.65,2042.65,405
2020-04-09 16:45:00,2043.0,2043.0,2043.0,2043.0,521
2020-04-09 16:44:00,2042.21,2042.5,2042.21,2042.5,702
2020-04-09 16:40:00,2042.105,2042.105,2042.105,2042.105,358
2020-04-09 16:39:00,2041.21,2041.21,2041.21,2041.21,903
2020-04-09 16:34:00,2042.05,2042.05,2041.2,2041.2,689
2020-04-09 16:31:00,2042.01,2042.01,2042.01,2042.01,1039
2020-04-09 16:30:00,2043.0,2043.0,2042.76,2042.76,1253
2020-04-09 16:28:00,2042.76,2042.76,2042.76,2042.76,411
2020-04-09 16:26:00,2042.76,2042.76,2042.76,2042.76,26006
2020-04-09 16:25:00,2043.9971,2043.9971,2043.9971,2043.9971,300
2020-04-09 16:23:00,2042.76,2042.76,2042.76,2042.76,487
2020-04-09 16:22:00,2042.28,2042.28,2042.28,2042.28,227
2020-04-09 16:21:00,2042.28,2042.28,2042.28,2042.28,172
2020-04-09 16:15:00,2042.76,2042.76,2042.76,2042.76,504
2020-04-09 16:14:00,2042.83,2042.83,2042.83,2042.83,4616
2020-04-09 16:04:00,2043.99,2044.0,2043.99,2044.0,752
2020-04-09 16:03:00,2042.0,2042.0,2042.0,2042.0,555
2020-04-09 16:01:00,2042.76,2042.93,2040.2,2040.2,149364
2020-04-09 16:00:00,2043.94,2044.0,2039.46,2042.82,63776
2020-04-09 15:59:00,2041.67,2044.56,2041.16,2043.79,54351
2020-04-09 15:58:00,2042.495,2043.0,2041.3126,2041.82,33179
2020-04-09 15:57:00,2040.31,2042.905,2040.31,2042.52,33598
2020-04-09 15:56:00,2038.79,2040.82,2038.79,2040.67,25207
2020-04-09 15:55:00,2036.92,2039.46,2036.4082,2039.09,21451
2020-04-09 15:54:00,2036.2528,2037.63,2036.195,2036.25,9736
2020-04-09 15:53:00,2037.03,2037.585,2034.72,2035.6253,12072
2020-04-09 15:52:00,2033.49,2037.72,2033.49,2037.115,7967
2020-04-09 15:51:00,2035.98,2037.42,2033.09,2034.1,22111
2020-04-09 15:50:00,2036.9,2037.17,2035.04,2035.415,11243
2020-04-09 15:49:00,2038.945,2039.41,2036.8,2036.975,24757
2020-04-09 15:48:00,2038.305,2039.293,2038.22,2038.945,12846
2020-04-09 15:47:00,2037.47,2038.43,2037.47,2038.305,12297
2020-04-09 15:46:00,2037.52,2038.13,2037.0,2037.27,9707
2020-04-09 15:45:00,2037.125,2037.815,2036.86,2037.49,4823
2020-04-09 15:44:00,2038.465,2038.7899,2037.01,2037.135,4877
2020-04-09 15:43:00,2038.01,2039.0,2037.7524,2038.1352,9591
2020-04-09 15:42:00,2035.95,2037.94,2035.95,2037.3916,8556
2020-04-09 15:41:00,2036.54,2036.59,2034.7,2036.59,4038
2020-04-09 15:40:00,2035.44,2036.7,2035.44,2036.145,7049
2020-04-09 15:39:00,2036.263,2036.45,2034.625,2035.353,5580
2020-04-09 15:38:00,2036.98,2037.42,2035.2601,2035.2601,5973
2020-04-09 15:37:00,2038.75,2038.75,2036.7321,2037.29,15102
2020-04-09 15:36:00,2038.64,2039.1055,2038.0,2038.0,5918
2020-04-09 15:35:00,2038.46,2039.0,2037.28,2038.955,7243
2020-04-09 15:34:00,2038.34,2038.77,2036.51,2038.0,11400
2020-04-09 15:33:00,2037.42,2038.0,2037.0,2038.0,12695
2020-04-09 15:32:00,2036.21,2037.46,2035.3495,2036.9184,10540
2020-04-09 15:31:00,2034.5,2036.16,2034.5,2035.9578,16753
2020-04-09 15:30:00,2033.2244,2034.58,2033.0739,2034.57,8409
2020-04-09 15:29:00,2032.8982,2032.93,2032.02,2032.6,5029
2020-04-09 15:28:00,2033.24,2033.24,2032.04,2032.21,3198
2020-04-09 15:27:00,2032.46,2033.98,2032.46,2033.08,6437
2020-04-09 15:26:00,2031.69,2032.67,2031.5,2032.2725,6890
2020-04-09 15:25:00,2031.865,2031.865,2030.88,2030.89,3539
2020-04-09 15:24:00,2030.75,2032.94,2030.19,2031.94,7735
2020-04-09 15:23:00,2031.61,2032.245,2030.73,2031.51,11138
2020-04-09 15:22:00,2032.23,2032.73,2031.734,2031.734,6858
2020-04-09 15:21:00,2032.1932,2032.5177,2031.59,2032.39,5214
2020-04-09 15:20:00,2032.28,2032.94,2031.55,2032.94,7847
2020-04-09 15:19:00,2033.13,2033.13,2031.59,2031.86,7264
2020-04-09 15:18:00,2033.0,2033.63,2032.34,2033.63,12897
2020-04-09 15:17:00,2033.24,2033.285,2032.34,2032.94,6510
2020-04-09 15:16:00,2033.665,2034.2,2033.16,2033.16,6504
2020-04-09 15:15:00,2032.4544,2034.755,2032.4544,2033.48,5908
2020-04-09 15:14:00,2032.15,2033.785,2032.15,2033.0,5326
2020-04-09 15:13:00,2031.84,2033.28,2031.4101,2032.3,8872
2020-04-09 15:12:00,2033.44,2033.44,2031.91,2031.91,4952
2020-04-09 15:11:00,2033.352,2034.5499,2032.45,2033.67,12660
2020-04-09 15:10:00,2032.0,2033.72,2031.77,2033.51,12429
2020-04-09 15:09:00,2030.57,2031.7728,2030.15,2031.7728,5045
2020-04-09 15:08:00,2030.6117,2030.77,2029.13,2030.68,6255
2020-04-09 15:07:00,2028.67,2031.22,2028.63,2030.7,8328
2020-04-09 15:06:00,2028.67,2029.05,2027.2485,2028.51,4892
2020-04-09 15:05:00,2028.7513,2030.26,2028.75,2029.4269,9750
2020-04-09 15:04:00,2028.02,2029.87,2027.7,2028.67,9021
2020-04-09 15:03:00,2028.105,2028.95,2026.215,2027.42,6819
2020-04-09 15:02:00,2027.46,2029.0,2026.9,2029.0,7433
2020-04-09 15:01:00,2027.41,2027.46,2026.04,2027.362,9354
2020-04-09 15:00:00,2025.63,2028.08,2025.38,2026.8955,22642
2020-04-09 14:59:00,2025.36,2025.895,2024.7401,2025.595,6915
2020-04-09 14:58:00,2023.0823,2026.0,2022.96,2024.82,10335
2020-04-09 14:57:00,2022.65,2023.839,2021.65,2023.47,11178
2020-04-09 14:56:00,2024.94,2025.04,2022.3201,2022.3201,13547
2020-04-09 14:55:00,2024.76,2025.0,2023.983,2024.02,8246
2020-04-09 14:54:00,2026.75,2027.61,2024.36,2024.83,18192
2020-04-09 14:53:00,2026.63,2027.11,2025.6,2026.93,8047
2020-04-09 14:52:00,2025.32,2026.799,2025.32,2026.3877,6862
2020-04-09 14:51:00,2025.0,2025.97,2024.9,2025.3267,10541
2020-04-09 14:50:00,2028.51,2028.51,2025.0,2025.0,14585
2020-04-09 14:49:00,2029.3,2029.585,2027.63,2027.63,8056
2020-04-09 14:48:00,2031.23,2031.23,2029.005,2029.01,5137
2020-04-09 14:47:00,2031.76,2032.66,2031.38,2031.57,4943
2020-04-09 14:46:00,2031.46,2032.0,2031.07,2031.37,3387
2020-04-09 14:45:00,2029.99,2031.0,2029.535,2030.89,4958
2020-04-09 14:44:00,2029.77,2030.38,2028.9,2029.61,5237
2020-04-09 14:43:00,2029.26,2030.4288,2028.73,2029.625,9964
2020-04-09 14:42:00,2031.135,2031.135,2027.8496,2029.56,10313
2020-04-09 14:41:00,2030.0301,2031.87,2029.72,2030.92,14021
2020-04-09 14:40:00,2030.35,2031.44,2030.01,2030.01,3636
2020-04-09 14:39:00,2031.0,2031.0,2030.65,2031.0,7161
2020-04-09 14:38:00,2030.675,2031.0,2030.48,2030.97,7628
2020-04-09 14:37:00,2032.52,2032.52,2030.09,2030.73,10994
2020-04-09 14:36:00,2031.95,2032.85,2031.155,2032.035,6936
2020-04-09 14:35:00,2033.59,2033.59,2032.03,2032.34,2244
2020-04-09 14:34:00,2033.33,2034.0,2032.7455,2033.87,5646
2020-04-09 14:33:00,2032.72,2033.5,2032.29,2032.81,7399
2020-04-09 14:32:00,2032.355,2032.9496,2030.365,2032.9496,7069
2020-04-09 14:31:00,2030.01,2031.83,2029.7715,2031.83,2943
2020-04-09 14:30:00,2031.37,2031.63,2029.3102,2030.22,10748
2020-04-09 14:29:00,2031.32,2031.96,2030.3324,2030.7,5214
2020-04-09 14:28:00,2034.0,2034.0,2032.0,2032.54,7383
2020-04-09 14:27:00,2033.676,2034.0,2033.38,2033.48,4948
2020-04-09 14:26:00,2033.2267,2033.7448,2032.59,2033.5,3917
2020-04-09 14:25:00,2032.48,2032.93,2032.48,2032.665,2463
2020-04-09 14:24:00,2032.0,2033.1958,2031.57,2032.22,8657
2020-04-09 14:23:00,2030.8,2031.69,2030.125,2031.48,9305
2020-04-09 14:22:00,2029.3633,2030.91,2029.12,2030.91,5118
2020-04-09 14:21:00,2029.81,2030.0,2028.61,2029.67,11151
2020-04-09 14:20:00,2029.13,2029.8403,2028.11,2029.41,4010
2020-04-09 14:19:00,2028.4388,2030.0,2028.4388,2029.175,5351
2020-04-09 14:18:00,2030.12,2030.3299,2028.54,2028.8773,5592
2020-04-09 14:17:00,2030.43,2030.95,2029.4,2030.3169,3235
2020-04-09 14:16:00,2030.4,2030.42,2029.06,2030.0454,4850
2020-04-09 14:15:00,2031.83,2031.83,2030.47,2030.97,5565
2020-04-09 14:14:00,2030.83,2031.915,2030.45,2030.92,5664
2020-04-09 14:13:00,2030.21,2031.9,2030.07,2031.9,7660
2020-04-09 14:12:00,2031.365,2031.365,2030.0375,2030.235,2743
2020-04-09 14:11:00,2027.0001,2031.565,2027.0001,2031.395,11391
2020-04-09 14:10:00,2028.09,2028.32,2026.15,2027.57,8728
2020-04-09 14:09:00,2027.03,2028.6547,2027.03,2027.85,8098
2020-04-09 14:08:00,2027.74,2027.74,2026.2575,2027.07,12046
2020-04-09 14:07:00,2028.23,2028.281,2027.04,2028.02,16004
2020-04-09 14:06:00,2028.7042,2028.76,2027.555,2028.29,7440
2020-04-09 14:05:00,2030.0,2030.84,2029.1,2029.24,12277
2020-04-09 14:04:00,2030.315,2030.73,2029.8111,2030.0,8947
2020-04-09 14:03:00,2031.87,2031.87,2030.0,2030.315,8772
