time,open,high,low,close,volume
2020-10-08 19:37:00,3197.0,3197.0,3197.0,3197.0,353
2020-10-08 19:36:00,3198.0,3198.0,3198.0,3198.0,492
2020-10-08 19:26:00,3198.0,3198.0,3198.0,3198.0,106
2020-10-08 19:03:00,3198.0,3198.0,3198.0,3198.0,100
2020-10-08 18:50:00,3196.5,3196.5,3196.5,3196.5,243
2020-10-08 18:48:00,3196.98,3196.98,3196.98,3196.98,509
2020-10-08 18:27:00,3198.0,3198.0,3198.0,3198.0,211
2020-10-08 18:24:00,3198.0,3198.0,3198.0,3198.0,109
2020-10-08 18:04:00,3195.25,3196.5,3195.25,3196.5,1888
2020-10-08 18:03:00,3195.25,3195.25,3195.25,3195.25,276
2020-10-08 18:01:00,3195.0,3195.77,3195.0,3195.77,905
2020-10-08 17:47:00,3193.5,3193.5,3193.5,3193.5,403
2020-10-08 16:50:00,3196.69,3196.69,3196.69,3196.69,450
2020-10-08 16:48:00,3195.0,3195.12,3195.0,3195.12,1051
2020-10-08 16:38:00,3191.32,3191.32,3191.32,3191.32,145
2020-10-08 16:24:00,3191.78,3191.78,3191.78,3191.78,330
2020-10-08 16:18:00,3190.55,3190.55,3190.55,3190.55,757
2020-10-08 16:08:00,3190.55,3190.55,3190.55,3190.55,190
2020-10-08 16:07:00,3190.55,3190.55,3190.55,3190.55,344
2020-10-08 16:05:00,3190.55,3190.55,3190.55,3190.55,26633
2020-10-08 16:01:00,3190.55,3190.55,3190.08,3190.08,26942
2020-10-08 16:00:00,3190.63,3192.0,3189.27,3190.55,37770
2020-10-08 15:59:00,3190.39,3190.99,3189.98,3190.62,13723
2020-10-08 15:58:00,3189.89,3190.56,3189.2601,3190.56,9625
2020-10-08 15:57:00,3190.76,3190.795,3189.725,3189.725,7216
2020-10-08 15:56:00,3191.055,3191.51,3189.1025,3190.97,12647
2020-10-08 15:55:00,3190.76,3190.98,3189.03,3190.98,7625
2020-10-08 15:54:00,3191.6,3192.09,3190.0,3190.29,12722
2020-10-08 15:53:00,3192.42,3192.9,3191.65,3191.65,4855
2020-10-08 15:52:00,3192.14,3192.62,3191.05,3191.05,8171
2020-10-08 15:51:00,3191.33,3193.0,3190.45,3192.59,9908
2020-10-08 15:50:00,3191.23,3192.5,3190.66,3192.05,6920
2020-10-08 15:49:00,3190.5799,3191.565,3190.0,3191.26,5183
2020-10-08 15:48:00,3190.67,3191.4,3189.9,3190.06,6612
2020-10-08 15:47:00,3191.35,3191.35,3190.25,3191.2165,3892
2020-10-08 15:46:00,3191.73,3192.48,3191.11,3192.19,5370
2020-10-08 15:45:00,3190.632,3191.98,3190.632,3191.2,4815
2020-10-08 15:44:00,3189.94,3191.26,3189.94,3190.83,5762
2020-10-08 15:43:00,3189.0,3189.835,3188.97,3189.14,3492
2020-10-08 15:42:00,3188.08,3188.68,3187.59,3188.33,4027
2020-10-08 15:41:00,3189.97,3189.97,3188.53,3188.54,4151
2020-10-08 15:40:00,3190.55,3190.63,3189.8822,3190.0,2578
2020-10-08 15:39:00,3189.57,3190.705,3189.48,3190.31,3511
2020-10-08 15:38:00,3190.0,3191.14,3189.48,3190.0,4431
2020-10-08 15:37:00,3188.59,3190.08,3188.59,3189.57,3570
2020-10-08 15:36:00,3191.5,3191.5,3187.97,3188.62,6742
2020-10-08 15:35:00,3191.5,3192.32,3191.36,3191.71,5752
2020-10-08 15:34:00,3191.75,3192.51,3190.24,3190.24,4321
2020-10-08 15:33:00,3191.39,3191.43,3190.59,3190.59,5007
2020-10-08 15:32:00,3190.88,3192.0,3189.47,3192.0,6128
2020-10-08 15:31:00,3191.74,3191.79,3190.53,3191.5,7179
2020-10-08 15:30:00,3192.24,3192.24,3191.74,3192.0,2554
2020-10-08 15:29:00,3191.02,3191.88,3190.85,3191.75,4773
2020-10-08 15:28:00,3192.54,3193.0,3191.8,3191.8,7146
2020-10-08 15:27:00,3192.63,3193.84,3191.81,3193.84,5030
2020-10-08 15:26:00,3190.86,3191.69,3190.86,3191.69,1746
2020-10-08 15:25:00,3192.0,3192.0,3190.93,3191.33,2905
2020-10-08 15:24:00,3190.265,3193.13,3190.2412,3192.31,7638
