time,open,high,low,close,volume
2020-05-11 20:00:00,2408.98,2408.98,2408.98,2408.98,293
2020-05-11 19:39:00,2407.43,2407.43,2407.43,2407.43,301
2020-05-11 19:23:00,2408.5,2408.5,2408.5,2408.5,138
2020-05-11 18:58:00,2408.0,2408.0,2408.0,2408.0,150
2020-05-11 18:46:00,2408.5,2408.5,2408.5,2408.5,102
2020-05-11 18:39:00,2409.34,2409.34,2409.34,2409.34,103
2020-05-11 18:23:00,2407.0,2407.0,2407.0,2407.0,840
2020-05-11 18:19:00,2407.0,2407.0,2407.0,2407.0,300
2020-05-11 17:58:00,2404.8,2404.8,2404.8,2404.8,244
2020-05-11 17:57:00,2404.81,2405.84,2404.81,2405.25,734
2020-05-11 17:56:00,2405.36,2405.36,2405.31,2405.31,612
2020-05-11 17:55:00,2406.2,2406.2,2406.2,2406.2,490
2020-05-11 17:51:00,2406.75,2406.75,2406.75,2406.75,301
2020-05-11 17:33:00,2407.0,2407.0,2407.0,2407.0,140
2020-05-11 17:32:00,2406.77,2406.77,2406.77,2406.77,110
2020-05-11 17:23:00,2409.0,2409.0,2409.0,2409.0,145
2020-05-11 17:06:00,2407.21,2407.21,2407.21,2407.21,212
2020-05-11 16:51:00,2407.5,2407.5,2407.4998,2407.4998,561
2020-05-11 16:44:00,2407.11,2407.76,2407.11,2407.76,321
2020-05-11 16:36:00,2408.0,2408.0,2408.0,2408.0,463
2020-05-11 16:22:00,2409.0,2409.0,2409.0,2409.0,26595
2020-05-11 16:20:00,2408.25,2408.5,2408.25,2408.5,864
2020-05-11 16:18:00,2408.99,2408.99,2408.99,2408.99,267
2020-05-11 16:15:00,2407.5,2407.5,2407.5,2407.5,376
2020-05-11 16:13:00,2406.51,2406.51,2406.51,2406.51,496
2020-05-11 16:09:00,2407.41,2407.41,2407.41,2407.41,340
2020-05-11 16:08:00,2408.74,2408.74,2408.43,2408.43,891
2020-05-11 16:03:00,2408.0,2409.0,2408.0,2409.0,2724
2020-05-11 16:01:00,2409.0,2409.0,2408.98,2408.98,37877
2020-05-11 16:00:00,2410.505,2410.81,2406.31,2406.9375,54777
2020-05-11 15:59:00,2411.01,2411.37,2410.34,2410.9,17261
2020-05-11 15:58:00,2411.345,2412.44,2411.06,2411.09,12439
2020-05-11 15:57:00,2412.19,2412.65,2410.0,2412.01,13529
2020-05-11 15:56:00,2412.39,2413.48,2411.29,2412.94,14244
