time,open,high,low,close,volume
2021-03-05 20:00:00,3005.0,3005.0,3005.0,3005.0,316
2021-03-05 19:59:00,3004.0,3004.0,3004.0,3004.0,138
2021-03-05 19:54:00,3004.9999,3004.9999,3004.9999,3004.9999,110
2021-03-05 19:41:00,3003.97,3003.97,3003.97,3003.97,245
2021-03-05 19:36:00,3001.5,3001.5,3001.5,3001.5,493
2021-03-05 19:25:00,3001.5,3001.5,3001.5,3001.5,157
2021-03-05 19:21:00,3002.0,3002.0,3002.0,3002.0,154
2021-03-05 18:21:00,3003.21,3003.21,3002.0,3002.0,1150
2021-03-05 17:44:00,3004.73,3004.9,3004.41,3004.41,760
2021-03-05 17:39:00,3004.0,3004.14,3000.46,3000.46,938
2021-03-05 17:32:00,3000.12,3000.12,3000.12,3000.12,501
2021-03-05 17:31:00,3001.0,3001.0,3000.53,3000.53,545
2021-03-05 17:30:00,3001.5,3001.5,3001.5,3001.5,170
2021-03-05 17:25:00,3000.5,3000.5,3000.5,3000.5,393
2021-03-05 17:24:00,3000.5,3000.5,3000.5,3000.5,254
2021-03-05 17:10:00,2999.51,2999.51,2999.51,2999.51,211
2021-03-05 17:08:00,3000.59,3000.59,3000.59,3000.59,489
2021-03-05 17:07:00,3000.62,3000.62,3000.62,3000.62,450
2021-03-05 17:06:00,3000.12,3000.51,3000.12,3000.51,772
2021-03-05 17:03:00,2999.2,2999.2,2999.2,2999.2,138
2021-03-05 17:01:00,3000.46,3000.46,3000.46,3000.46,790
2021-03-05 16:56:00,2999.0201,2999.0201,2999.0201,2999.0201,117
2021-03-05 16:53:00,2999.52,2999.52,2999.52,2999.52,194
2021-03-05 16:51:00,2999.2,2999.2,2999.2,2999.2,264
2021-03-05 16:50:00,2999.35,2999.35,2999.35,2999.35,342
2021-03-05 16:49:00,2999.31,2999.31,2999.25,2999.25,243
2021-03-05 16:48:00,2999.35,2999.35,2999.35,2999.35,315
2021-03-05 16:47:00,2999.42,2999.42,2999.35,2999.35,342
2021-03-05 16:40:00,2999.48,2999.48,2999.48,2999.48,238
2021-03-05 16:35:00,2999.05,2999.05,2999.05,2999.05,309
2021-03-05 16:33:00,2998.88,2998.88,2998.88,2998.88,236
2021-03-05 16:31:00,2999.58,2999.58,2999.3,2999.3,774
2021-03-05 16:24:00,3000.46,3000.46,3000.46,3000.46,367
2021-03-05 16:22:00,2999.69,2999.69,2999.69,2999.69,197
2021-03-05 16:18:00,2999.53,2999.53,2999.53,2999.53,145
2021-03-05 16:17:00,3000.0,3000.0,3000.0,3000.0,1349
2021-03-05 16:14:00,2999.75,2999.75,2999.59,2999.59,556
2021-03-05 16:13:00,3000.0,3000.0,3000.0,3000.0,325
2021-03-05 16:12:00,2999.8,2999.89,2999.8,2999.89,545
2021-03-05 16:11:00,3000.0,3000.0,3000.0,3000.0,1604
2021-03-05 16:07:00,3000.46,3000.46,3000.46,3000.46,4693
