time,open,high,low,close,volume
2021-02-05 20:00:00,3350.0,3350.0,3350.0,3350.0,409
2021-02-05 19:59:00,3349.0,3349.0,3349.0,3349.0,362
2021-02-05 19:49:00,3348.9999,3348.9999,3348.9999,3348.9999,206
2021-02-05 19:38:00,3346.35,3346.35,3346.35,3346.35,626
2021-02-05 19:37:00,3348.0,3348.0,3347.0,3347.0,983
2021-02-05 19:31:00,3348.01,3348.01,3348.01,3348.01,509
2021-02-05 19:26:00,3348.5,3348.5,3348.5,3348.5,303
2021-02-05 18:56:00,3348.61,3348.61,3348.61,3348.61,100
2021-02-05 18:45:00,3348.5,3348.5,3348.5,3348.5,340
2021-02-05 18:42:00,3348.5,3348.5,3348.5,3348.5,548
2021-02-05 18:29:00,3348.62,3348.62,3348.62,3348.62,198
2021-02-05 18:24:00,3348.5,3348.5,3348.5,3348.5,256
2021-02-05 18:21:00,3348.5,3348.5,3348.5,3348.5,135
2021-02-05 17:55:00,3345.62,3345.62,3345.62,3345.62,228
2021-02-05 17:50:00,3345.75,3345.75,3345.75,3345.75,157
2021-02-05 17:49:00,3345.65,3345.65,3345.65,3345.65,357
2021-02-05 17:37:00,3345.3001,3345.3001,3345.3001,3345.3001,212
2021-02-05 17:29:00,3347.0,3347.0,3347.0,3347.0,201
2021-02-05 17:24:00,3348.0,3348.0,3348.0,3348.0,502
2021-02-05 17:18:00,3348.0,3348.0,3348.0,3348.0,372
2021-02-05 17:13:00,3349.0,3349.0,3349.0,3349.0,424
2021-02-05 17:12:00,3349.0,3349.0,3349.0,3349.0,308
2021-02-05 17:11:00,3349.0,3349.0,3349.0,3349.0,692
2021-02-05 17:10:00,3349.0,3349.51,3349.0,3349.51,661
2021-02-05 17:07:00,3349.99,3349.99,3349.99,3349.99,201
2021-02-05 17:02:00,3349.51,3349.51,3349.51,3349.51,200
2021-02-05 16:58:00,3350.0,3350.0,3350.0,3350.0,317
2021-02-05 16:48:00,3349.95,3350.0,3349.95,3350.0,362
2021-02-05 16:47:00,3349.25,3349.25,3349.25,3349.25,168
2021-02-05 16:46:00,3349.25,3349.25,3349.25,3349.25,201
2021-02-05 16:44:00,3349.33,3349.33,3349.33,3349.33,625
2021-02-05 16:41:00,3349.47,3349.47,3349.32,3349.32,416
2021-02-05 16:39:00,3349.99,3349.99,3349.99,3349.99,314
2021-02-05 16:37:00,3349.99,3349.99,3349.99,3349.99,256
2021-02-05 16:34:00,3349.87,3350.0,3349.87,3350.0,521
2021-02-05 16:30:00,3349.55,3349.55,3349.55,3349.55,222
2021-02-05 16:27:00,3350.0,3350.0,3350.0,3350.0,238
2021-02-05 16:25:00,3351.75,3351.75,3351.75,3351.75,114
2021-02-05 16:24:00,3350.5,3352.15,3350.5,3352.15,4697
2021-02-05 16:19:00,3350.34,3352.15,3350.34,3350.5,1779
2021-02-05 16:16:00,3350.51,3350.51,3350.35,3350.35,893
2021-02-05 16:15:00,3350.5,3350.5,3350.5,3350.5,35526
2021-02-05 16:14:00,3351.01,3351.01,3350.75,3350.75,626
2021-02-05 16:13:00,3350.5,3350.5,3350.5,3350.5,331
2021-02-05 16:12:00,3349.99,3349.99,3349.99,3349.99,368
2021-02-05 16:11:00,3350.0,3350.0,3350.0,3350.0,431
2021-02-05 16:10:00,3349.99,3349.99,3349.99,3349.99,277
2021-02-05 16:08:00,3350.0,3350.0,3350.0,3350.0,249
2021-02-05 16:06:00,3350.06,3350.06,3350.06,3350.06,371
2021-02-05 16:05:00,3352.15,3352.15,3352.15,3352.15,31479
2021-02-05 16:04:00,3352.15,3352.15,3352.15,3352.15,10108
2021-02-05 16:03:00,3352.0,3352.15,3350.0,3352.15,3060
2021-02-05 16:02:00,3352.15,3352.15,3351.5,3351.5,617
2021-02-05 16:01:00,3352.46,3352.46,3352.0,3352.1,11520
2021-02-05 16:00:00,3353.12,3354.34,3351.08,3352.49,44375
2021-02-05 15:59:00,3351.95,3353.33,3351.1,3353.12,23240
2021-02-05 15:58:00,3351.66,3352.89,3351.44,3352.28,10033
2021-02-05 15:57:00,3352.6875,3353.28,3351.0,3351.41,12998
2021-02-05 15:56:00,3351.12,3354.0,3350.52,3353.58,16272
2021-02-05 15:55:00,3351.86,3351.86,3349.35,3350.73,15183
2021-02-05 15:54:00,3349.8,3351.19,3349.34,3351.19,9342
2021-02-05 15:53:00,3350.11,3350.48,3348.92,3349.61,8503
2021-02-05 15:52:00,3349.47,3350.0,3348.18,3348.7,7049
2021-02-05 15:51:00,3346.21,3350.02,3346.21,3349.5599,10100
2021-02-05 15:50:00,3348.955,3348.96,3345.53,3345.53,7150
2021-02-05 15:49:00,3346.795,3349.44,3346.24,3349.0276,8024
2021-02-05 15:48:00,3345.66,3347.0,3345.28,3346.815,8615
2021-02-05 15:47:00,3344.59,3345.65,3344.59,3345.65,3331
2021-02-05 15:46:00,3344.15,3346.0,3343.785,3344.2321,11109
2021-02-05 15:45:00,3345.04,3345.54,3342.5,3343.63,10144
2021-02-05 15:44:00,3344.9,3345.24,3344.15,3344.97,3046
2021-02-05 15:43:00,3344.495,3346.2119,3344.27,3344.68,6768
2021-02-05 15:42:00,3346.0601,3347.1,3345.38,3345.915,4119
2021-02-05 15:41:00,3343.9077,3347.53,3342.3,3346.9562,12137
2021-02-05 15:40:00,3344.17,3344.48,3343.71,3343.71,3301
2021-02-05 15:39:00,3344.73,3345.6013,3343.72,3343.72,7891
