time,open,high,low,close,volume
2019-06-14 19:59:00,47.407113088,47.407113088,47.407113088,47.407113088,1284
2019-06-14 19:55:00,47.3530346639,47.3530346639,47.3530346639,47.3530346639,4000
2019-06-14 19:52:00,47.407113088,47.407113088,47.407113088,47.407113088,828
2019-06-14 19:43:00,47.367783325,47.367783325,47.3530346639,47.3530346639,8000
2019-06-14 19:31:00,47.3776157658,47.3776157658,47.3776157658,47.3776157658,800
2019-06-14 19:18:00,47.3726995454,47.3726995454,47.3726995454,47.3726995454,400
2019-06-14 19:10:00,47.367783325,47.367783325,47.367783325,47.367783325,680
2019-06-14 18:57:00,47.367783325,47.367783325,47.367783325,47.367783325,1200
2019-06-14 18:56:00,47.367783325,47.367783325,47.367783325,47.367783325,2000
2019-06-14 18:42:00,47.3653252149,47.3653252149,47.3653252149,47.3653252149,932
2019-06-14 18:30:00,47.3653252149,47.3653252149,47.3653252149,47.3653252149,400
2019-06-14 18:16:00,47.3505765537,47.3505765537,47.3505765537,47.3505765537,836
2019-06-14 17:51:00,47.3776157658,47.3776157658,47.3776157658,47.3776157658,141884
2019-06-14 17:33:00,47.3382860028,47.3382860028,47.3382860028,47.3382860028,2448
2019-06-14 17:31:00,47.3382860028,47.3382860028,47.3382860028,47.3382860028,2704
2019-06-14 17:20:00,47.3432022232,47.3432022232,47.3432022232,47.3432022232,9580
2019-06-14 17:17:00,47.3456603333,47.3505765537,47.3432022232,47.3505765537,3476
2019-06-14 17:15:00,47.3481184435,47.3481184435,47.3481184435,47.3481184435,812
2019-06-14 17:14:00,47.3481184435,47.3481184435,47.3481184435,47.3481184435,644
2019-06-14 17:08:00,47.3554927741,47.3554927741,47.3554927741,47.3554927741,400
2019-06-14 17:07:00,47.3481430246,47.3486592278,47.3481430246,47.3486592278,1400
2019-06-14 17:06:00,47.3481184435,47.3481184435,47.3481184435,47.3481184435,2902312
2019-06-14 17:03:00,47.3481184435,47.3481184435,47.3481184435,47.3481184435,3400
2019-06-14 17:02:00,47.3505765537,47.3505765537,47.3432022232,47.3432022232,1232
2019-06-14 17:00:00,47.3432022232,47.3432022232,47.3432022232,47.3432022232,1168
2019-06-14 16:58:00,47.3432268043,47.3432268043,47.3432268043,47.3432268043,420
2019-06-14 16:56:00,47.3432022232,47.3432022232,47.3432022232,47.3432022232,564
2019-06-14 16:54:00,47.3530346639,47.3530346639,47.3432022232,47.3432022232,3996
2019-06-14 16:50:00,47.3432022232,47.3432022232,47.3432022232,47.3432022232,32668
2019-06-14 16:47:00,47.3259954518,47.3432022232,47.3259954518,47.3309116722,9128
2019-06-14 16:41:00,47.3432268043,47.3432268043,47.3432268043,47.3432268043,420
2019-06-14 16:35:00,47.3776157658,47.3776157658,47.3776157658,47.3776157658,1068
2019-06-14 16:33:00,47.3432022232,47.3432022232,47.3432022232,47.3432022232,408
