time,open,high,low,close,volume
2020-05-08 20:00:00,77.2724799332,77.2724799332,77.2451189186,77.2451189186,11508
2020-05-08 19:59:00,77.2824293931,77.2824293931,77.2774546632,77.2774546632,3168
2020-05-08 19:57:00,77.2824293931,77.2824293931,77.2699925683,77.2699925683,26316
2020-05-08 19:55:00,77.2625304734,77.2699925683,77.2625304734,77.2699925683,2028
2020-05-08 19:53:00,77.2675052033,77.2675052033,77.2625304734,77.2625304734,1268
2020-05-08 19:51:00,77.2699925683,77.2699925683,77.2699925683,77.2699925683,848
2020-05-08 19:49:00,77.2675052033,77.2675052033,77.2675052033,77.2675052033,1028
2020-05-08 19:48:00,77.2699925683,77.2699925683,77.2699676946,77.2699676946,1616
2020-05-08 19:47:00,77.2600431084,77.2699925683,77.2600431084,77.2699925683,2692
2020-05-08 19:44:00,77.2600431084,77.2600431084,77.2600431084,77.2600431084,1144
2020-05-08 19:41:00,77.2600679821,77.2600679821,77.2600679821,77.2600679821,2252
2020-05-08 19:39:00,77.2625304734,77.2799420281,77.2625304734,77.2625304734,5804
2020-05-08 19:36:00,77.2675052033,77.2824293931,77.2675052033,77.2824293931,3300
2020-05-08 19:32:00,77.2675052033,77.2675052033,77.2675052033,77.2675052033,1984
2020-05-08 19:29:00,77.2699925683,77.2699925683,77.2699925683,77.2699925683,4420
2020-05-08 19:28:00,77.2625304734,77.2625304734,77.2625304734,77.2625304734,524
2020-05-08 19:27:00,77.2625304734,77.2625304734,77.2625304734,77.2625304734,400
2020-05-08 19:26:00,77.2625304734,77.2625304734,77.2625304734,77.2625304734,600
2020-05-08 19:22:00,77.2774546632,77.2774546632,77.2774546632,77.2774546632,2420
2020-05-08 19:17:00,77.2923788529,77.2923788529,77.2451189186,77.2451189186,21388
2020-05-08 19:16:00,77.2699925683,77.2699925683,77.2675052033,77.2675052033,17716
2020-05-08 19:15:00,77.2675052033,77.2675052033,77.2575557435,77.2575557435,5196
2020-05-08 19:14:00,77.2451189186,77.2451189186,77.2451189186,77.2451189186,1280
2020-05-08 19:13:00,77.2575557435,77.2575557435,77.2575557435,77.2575557435,2704
2020-05-08 19:10:00,77.2600431084,77.2699925683,77.2600431084,77.2699925683,2400
2020-05-08 19:05:00,77.2625304734,77.2625304734,77.2625304734,77.2625304734,4740
2020-05-08 19:04:00,77.2600431084,77.2600431084,77.2600431084,77.2600431084,2000
2020-05-08 19:03:00,77.284916758,77.284916758,77.284916758,77.284916758,2000
2020-05-08 18:59:00,77.2575557435,77.2575557435,77.2575557435,77.2575557435,4076
2020-05-08 18:57:00,77.2923788529,77.2923788529,77.2923788529,77.2923788529,1760
2020-05-08 18:54:00,77.2650178383,77.2699925683,77.2650178383,77.2699925683,2020
2020-05-08 18:53:00,77.2625304734,77.2625304734,77.2625304734,77.2625304734,1868
2020-05-08 18:52:00,77.2575557435,77.2575557435,77.2575557435,77.2575557435,1760
2020-05-08 18:51:00,77.2451189186,77.2451189186,77.2451189186,77.2451189186,4080
2020-05-08 18:50:00,77.2451189186,77.2451189186,77.2451189186,77.2451189186,844
2020-05-08 18:49:00,77.2326820938,77.2326820938,77.2326820938,77.2326820938,1924
2020-05-08 18:48:00,77.2326820938,77.2326820938,77.2326820938,77.2326820938,2960
2020-05-08 18:43:00,77.2078084442,77.2078084442,77.2078084442,77.2078084442,1008
2020-05-08 18:42:00,77.2078084442,77.2326820938,77.2078084442,77.2326820938,2400
2020-05-08 18:41:00,77.2326820938,77.2326820938,77.2326820938,77.2326820938,2100
2020-05-08 18:40:00,77.2301947289,77.2326820938,77.2301947289,77.2326820938,4852
2020-05-08 18:39:00,77.2277073639,77.2277073639,77.2277073639,77.2277073639,1260
2020-05-08 18:38:00,77.2078084442,77.2277073639,77.2078084442,77.2277073639,4448
2020-05-08 18:37:00,77.220245269,77.220245269,77.220245269,77.220245269,800
2020-05-08 18:36:00,77.2277073639,77.2277073639,77.2078084442,77.2078084442,5728
2020-05-08 18:33:00,77.217757904,77.217757904,77.217757904,77.217757904,652
2020-05-08 18:31:00,77.2127831741,77.220245269,77.2127831741,77.220245269,2672
2020-05-08 18:28:00,77.2326820938,77.2326820938,77.2326820938,77.2326820938,848
2020-05-08 18:27:00,77.2277073639,77.2326820938,77.2277073639,77.2326820938,1752
2020-05-08 18:26:00,77.2326820938,77.2326820938,77.2277073639,77.2277073639,2644
2020-05-08 18:23:00,77.2326820938,77.2326820938,77.2326820938,77.2326820938,756
2020-05-08 18:22:00,77.2326820938,77.2326820938,77.2326820938,77.2326820938,1340
2020-05-08 18:17:00,77.2102958092,77.2102958092,77.2102958092,77.2102958092,764
2020-05-08 18:16:00,77.2127831741,77.2127831741,77.2127831741,77.2127831741,608
2020-05-08 18:15:00,77.2326820938,77.2326820938,77.2326820938,77.2326820938,2016
2020-05-08 18:14:00,77.2426315537,77.2426315537,77.2426315537,77.2426315537,2464
2020-05-08 18:12:00,77.2326820938,77.2326820938,77.2326820938,77.2326820938,1100
2020-05-08 18:11:00,77.2326820938,77.2326820938,77.2326820938,77.2326820938,1864
2020-05-08 18:10:00,77.2301947289,77.2301947289,77.2301947289,77.2301947289,1144
2020-05-08 18:09:00,77.2252199989,77.2252199989,77.2252199989,77.2252199989,1200
2020-05-08 18:07:00,77.2053210792,77.2078084442,77.1953716194,77.2028337143,3252
2020-05-08 18:05:00,77.2326820938,77.2326820938,77.2326820938,77.2326820938,744
2020-05-08 18:04:00,77.1953716194,77.1953716194,77.1953716194,77.1953716194,2920
2020-05-08 18:03:00,77.2451189186,77.2451189186,77.2326820938,77.2326820938,4364
2020-05-08 18:02:00,77.2326820938,77.2326820938,77.2326820938,77.2326820938,10700
2020-05-08 18:01:00,77.2326820938,77.2451189186,77.2326820938,77.2451189186,1252
2020-05-08 18:00:00,77.2451189186,77.2451189186,77.2451189186,77.2451189186,4476
2020-05-08 17:58:00,77.2301947289,77.2451189186,77.2301947289,77.2451189186,10044
2020-05-08 17:57:00,77.217757904,77.2301947289,77.217757904,77.2301947289,12392
2020-05-08 17:55:00,77.1953716194,77.1953716194,77.1953716194,77.1953716194,1372
2020-05-08 17:54:00,77.1953716194,77.1953716194,77.1953716194,77.1953716194,4116
2020-05-08 17:53:00,77.1580611449,77.1829347946,77.1580611449,77.1829347946,8180
2020-05-08 17:52:00,77.1580611449,77.1580611449,77.1580611449,77.1580611449,1160
2020-05-08 17:51:00,77.1680106048,77.1680106048,77.1680106048,77.1680106048,1812
2020-05-08 17:50:00,77.1605485099,77.1605485099,77.1580611449,77.1580611449,6844
2020-05-08 17:49:00,77.1680106048,77.1680106048,77.1605485099,77.1605485099,5516
2020-05-08 17:47:00,77.1829347946,77.1829347946,77.1829347946,77.1829347946,732
2020-05-08 17:46:00,77.1953716194,77.1953716194,77.1953716194,77.1953716194,3172
2020-05-08 17:45:00,77.1953716194,77.1953716194,77.1704979698,77.1704979698,6812
2020-05-08 17:41:00,77.1928842544,77.1953716194,77.1928842544,77.1953716194,2212
2020-05-08 17:40:00,77.1953716194,77.1953716194,77.1704979698,77.1704979698,5152
2020-05-08 17:39:00,77.1704979698,77.1704979698,77.1704979698,77.1704979698,1684
2020-05-08 17:35:00,77.1854221595,77.1953716194,77.1854221595,77.1953716194,4648
2020-05-08 17:32:00,77.1754726997,77.1754726997,77.1754726997,77.1754726997,832
2020-05-08 17:30:00,77.1854221595,77.1854221595,77.1729853347,77.1729853347,4060
2020-05-08 17:29:00,77.1829347946,77.217757904,77.1704979698,77.217757904,11128
2020-05-08 17:26:00,77.1953716194,77.1953716194,77.1953716194,77.1953716194,2976
2020-05-08 17:25:00,77.1953716194,77.2252199989,77.1953716194,77.2127831741,3516
2020-05-08 17:24:00,77.1953716194,77.2078084442,77.1953716194,77.2078084442,9664
2020-05-08 17:22:00,77.1829347946,77.1953716194,77.1829347946,77.1953716194,5532
2020-05-08 17:21:00,77.1704979698,77.1704979698,77.1704979698,77.1704979698,3684
2020-05-08 17:20:00,77.1704482225,77.1704482225,77.1704482225,77.1704482225,740
2020-05-08 17:19:00,77.1704979698,77.1704979698,77.1580611449,77.1580611449,5636
2020-05-08 17:18:00,77.1704979698,77.1704979698,77.1704979698,77.1704979698,3012
2020-05-08 17:17:00,77.1704979698,77.1704979698,77.1630358749,77.1704979698,5536
2020-05-08 17:16:00,77.1481116851,77.1481116851,77.1481116851,77.1481116851,732
2020-05-08 17:14:00,77.1655232398,77.1680106048,77.1655232398,77.1680106048,1864
2020-05-08 17:12:00,77.1655232398,77.1680106048,77.1655232398,77.1680106048,3504
2020-05-08 17:11:00,77.1406495902,77.1406495902,77.1381622252,77.1381622252,4848
2020-05-08 17:10:00,77.1356748603,77.1356748603,77.1356748603,77.1356748603,1828
2020-05-08 17:08:00,77.1680106048,77.1680106048,77.1680106048,77.1680106048,980
2020-05-08 17:07:00,77.1829347946,77.1829347946,77.1829099209,77.1829099209,10992
2020-05-08 17:06:00,77.1331874953,77.1704979698,77.1331874953,77.1655232398,15904
2020-05-08 17:03:00,77.1704979698,77.1704979698,77.1704979698,77.1704979698,1376
2020-05-08 17:02:00,77.1331874953,77.1331874953,77.1331874953,77.1331874953,1256
2020-05-08 17:01:00,77.1879095245,77.2028337143,77.1704979698,77.1704979698,6796
2020-05-08 17:00:00,77.2028337143,77.2028337143,77.2028337143,77.2028337143,2568
2020-05-08 16:59:00,77.1704979698,77.1704979698,77.1704979698,77.1704979698,2600
2020-05-08 16:57:00,77.1953716194,77.1953716194,77.1953716194,77.1953716194,1308
2020-05-08 16:56:00,77.1953716194,77.1953716194,77.1953716194,77.1953716194,1288
2020-05-08 16:55:00,77.1829347946,77.1953716194,77.1804474296,77.1953716194,14560
2020-05-08 16:54:00,77.1704979698,77.1829347946,77.1704979698,77.1829347946,1480
2020-05-08 16:53:00,77.15557378,77.1829347946,77.15557378,77.1829347946,24416
2020-05-08 16:52:00,77.1381622252,77.1456243201,77.1381622252,77.1456243201,9692
2020-05-08 16:51:00,77.1257254004,77.1381622252,77.1207506705,77.1381622252,23436
2020-05-08 16:50:00,77.1282127654,77.1282127654,77.1257254004,77.1257254004,4764
2020-05-08 16:48:00,77.1281878917,77.1281878917,77.1257254004,77.1257254004,20968
2020-05-08 16:46:00,77.1157759406,77.1207506705,77.1157759406,77.1207506705,19236
2020-05-08 16:45:00,77.1207506705,77.1207506705,77.1157759406,77.1158008142,66628
2020-05-08 16:44:00,77.1307001304,77.1307001304,77.1307001304,77.1307001304,5224
2020-05-08 16:43:00,77.1307001304,77.1307001304,77.1207506705,77.1207506705,2772
