time,open,high,low,close,volume
2020-10-07 20:00:00,114.96879407,114.998697519,114.928922804,114.998697519,14075
2020-10-07 19:59:00,114.928922804,114.958826253,114.908987171,114.93889062,15696
2020-10-07 19:58:00,114.928922804,114.958826253,114.928922804,114.93889062,8424
2020-10-07 19:57:00,114.928922804,114.958826253,114.928922804,114.958826253,6318
2020-10-07 19:56:00,114.96879407,114.96879407,114.928922804,114.928922804,7783
2020-10-07 19:55:00,114.96879407,114.96879407,114.958826253,114.96879407,2487
2020-10-07 19:54:00,114.96879407,114.978761886,114.96879407,114.96879407,1888
2020-10-07 19:53:00,114.948858437,114.958826253,114.948858437,114.958826253,3421
2020-10-07 19:52:00,114.928922804,114.958826253,114.928922804,114.958826253,1550
2020-10-07 19:51:00,114.96879407,114.96879407,114.928922804,114.96879407,3197
2020-10-07 19:50:00,114.978761886,114.978761886,114.958826253,114.96879407,10215
2020-10-07 19:49:00,114.988729702,114.988729702,114.978761886,114.988729702,3927
2020-10-07 19:48:00,114.958826253,114.978761886,114.958826253,114.958826253,8093
2020-10-07 19:47:00,114.928922804,114.978761886,114.928922804,114.978761886,3068
2020-10-07 19:46:00,114.948858437,114.948858437,114.928922804,114.948858437,3527
2020-10-07 19:45:00,114.928922804,114.948858437,114.928922804,114.948858437,1363
2020-10-07 19:44:00,114.928922804,114.948858437,114.928922804,114.928922804,2341
2020-10-07 19:43:00,114.948858437,114.948858437,114.908987171,114.908987171,3858
2020-10-07 19:42:00,114.93889062,114.948858437,114.928922804,114.928922804,5117
2020-10-07 19:41:00,114.928922804,114.948858437,114.928922804,114.948858437,8569
2020-10-07 19:40:00,114.899019355,114.93889062,114.899019355,114.93889062,2024
2020-10-07 19:39:00,114.928922804,114.928922804,114.889051539,114.889051539,883
2020-10-07 19:38:00,114.93889062,114.93889062,114.93889062,114.93889062,495
2020-10-07 19:37:00,114.899019355,114.928922804,114.899019355,114.928922804,2235
2020-10-07 19:36:00,114.879083722,114.899019355,114.859148089,114.899019355,2308
2020-10-07 19:35:00,114.879083722,114.879083722,114.879083722,114.879083722,1161
2020-10-07 19:33:00,114.879083722,114.889051539,114.859148089,114.889051539,2990
2020-10-07 19:32:00,114.879083722,114.899019355,114.879083722,114.899019355,2160
2020-10-07 19:31:00,114.879083722,114.879083722,114.879083722,114.879083722,2806
2020-10-07 19:30:00,114.899019355,114.899019355,114.879083722,114.879083722,1489
2020-10-07 19:29:00,114.879083722,114.879083722,114.879083722,114.879083722,11800
2020-10-07 19:28:00,114.879083722,114.889051539,114.879083722,114.889051539,2997
2020-10-07 19:27:00,114.899019355,114.899019355,114.879083722,114.879083722,6091
2020-10-07 19:26:00,114.899019355,114.899019355,114.899019355,114.899019355,249
2020-10-07 19:25:00,114.889051539,114.889051539,114.889051539,114.889051539,195
2020-10-07 19:24:00,114.908987171,114.908987171,114.899019355,114.899019355,1121
2020-10-07 19:23:00,114.879083722,114.889051539,114.879083722,114.889051539,1859
2020-10-07 19:22:00,114.88895186,114.889051539,114.88895186,114.889051539,977
2020-10-07 19:21:00,114.889051539,114.889051539,114.889051539,114.889051539,678
2020-10-07 19:20:00,114.889051539,114.889051539,114.889051539,114.889051539,926
2020-10-07 19:19:00,114.908987171,114.908987171,114.908987171,114.908987171,720
2020-10-07 19:18:00,114.899019355,114.899019355,114.889051539,114.889051539,558
2020-10-07 19:17:00,114.908987171,114.908987171,114.908987171,114.908987171,810
2020-10-07 19:16:00,114.899019355,114.908987171,114.899019355,114.908987171,477
2020-10-07 19:15:00,114.908887493,114.908887493,114.889051539,114.899019355,2693
2020-10-07 19:14:00,114.899019355,114.908987171,114.899019355,114.908987171,520
2020-10-07 19:12:00,114.889051539,114.899019355,114.889051539,114.899019355,1970
2020-10-07 19:11:00,114.899019355,114.899019355,114.889051539,114.889051539,741
2020-10-07 19:10:00,114.928922804,114.93889062,114.928922804,114.93889062,4414
2020-10-07 19:09:00,114.899019355,114.928922804,114.899019355,114.928922804,7801
2020-10-07 19:08:00,114.908987171,114.908987171,114.899019355,114.908987171,1466
2020-10-07 19:07:00,114.879083722,114.899019355,114.879083722,114.889051539,7389
2020-10-07 19:06:00,114.889051539,114.889051539,114.879083722,114.879083722,847
2020-10-07 19:05:00,114.899019355,114.899019355,114.899019355,114.899019355,394
2020-10-07 19:04:00,114.889051539,114.889051539,114.889051539,114.889051539,567
2020-10-07 19:03:00,114.908987171,114.908987171,114.889051539,114.889051539,2178
2020-10-07 19:02:00,114.908987171,114.908987171,114.889051539,114.889051539,269
2020-10-07 19:01:00,114.918954988,114.928922804,114.889051539,114.889051539,4590
2020-10-07 19:00:00,114.889051539,114.889051539,114.889051539,114.889051539,518
2020-10-07 18:59:00,114.918954988,114.918954988,114.918954988,114.918954988,189
2020-10-07 18:58:00,114.899019355,114.918954988,114.899019355,114.918855309,1889
2020-10-07 18:57:00,114.918954988,114.918954988,114.889051539,114.918954988,1979
2020-10-07 18:56:00,114.918954988,114.918954988,114.918954988,114.918954988,1015
2020-10-07 18:55:00,114.918954988,114.918954988,114.889051539,114.918954988,577
2020-10-07 18:54:00,114.879083722,114.879083722,114.879083722,114.879083722,209
2020-10-07 18:53:00,114.928922804,114.928922804,114.928922804,114.928922804,277
2020-10-07 18:52:00,114.879083722,114.928922804,114.879083722,114.879083722,5272
2020-10-07 18:51:00,114.908987171,114.908987171,114.879083722,114.879083722,1341
2020-10-07 18:50:00,114.889051539,114.889051539,114.889051539,114.889051539,452
2020-10-07 18:49:00,114.879083722,114.889051539,114.879083722,114.889051539,961
2020-10-07 18:48:00,114.899019355,114.899019355,114.879083722,114.8791834,1868
2020-10-07 18:47:00,114.899019355,114.899019355,114.899019355,114.899019355,685
2020-10-07 18:46:00,114.879083722,114.899019355,114.879083722,114.899019355,586
2020-10-07 18:45:00,114.889051539,114.889051539,114.879083722,114.879083722,1808
2020-10-07 18:44:00,114.899019355,114.899019355,114.899019355,114.899019355,551
2020-10-07 18:43:00,114.918954988,114.918954988,114.889051539,114.899019355,1267
2020-10-07 18:42:00,114.918954988,114.918954988,114.918954988,114.918954988,1095
2020-10-07 18:41:00,114.899019355,114.928922804,114.889051539,114.889051539,2450
2020-10-07 18:39:00,114.889051539,114.889051539,114.889051539,114.889051539,504
2020-10-07 18:38:00,114.879083722,114.899019355,114.879083722,114.889051539,1523
2020-10-07 18:37:00,114.908987171,114.908987171,114.879083722,114.879083722,11223
2020-10-07 18:36:00,114.908987171,114.908987171,114.908987171,114.908987171,1630
2020-10-07 18:34:00,114.918954988,114.918954988,114.918954988,114.918954988,252
2020-10-07 18:33:00,114.889051539,114.918954988,114.879083722,114.918954988,1636
2020-10-07 18:32:00,114.849180273,114.879083722,114.849180273,114.879083722,2816
2020-10-07 18:31:00,114.849180273,114.849180273,114.849180273,114.849180273,1297
2020-10-07 18:30:00,114.879083722,114.879083722,114.859148089,114.859148089,503
2020-10-07 18:29:00,114.879083722,114.879083722,114.869115906,114.879083722,1876
2020-10-07 18:28:00,114.859148089,114.879083722,114.859148089,114.869115906,1550
2020-10-07 18:27:00,114.839212457,114.879083722,114.839212457,114.859148089,3556
2020-10-07 18:26:00,114.839212457,114.839212457,114.82924464,114.82924464,1634
2020-10-07 18:25:00,114.849180273,114.859148089,114.82924464,114.839212457,3626
2020-10-07 18:24:00,114.849180273,114.859148089,114.849180273,114.859148089,962
2020-10-07 18:23:00,114.789373375,114.82924464,114.789373375,114.809309008,7260
2020-10-07 18:22:00,114.789373375,114.789373375,114.789373375,114.789373375,400
2020-10-07 18:21:00,114.779405558,114.779405558,114.779405558,114.779405558,735
2020-10-07 18:20:00,114.779405558,114.779405558,114.759469926,114.759469926,906
2020-10-07 18:19:00,114.769437742,114.779405558,114.759469926,114.779405558,1582
2020-10-07 18:18:00,114.769437742,114.769437742,114.769437742,114.769437742,210
2020-10-07 18:16:00,114.779405558,114.809309008,114.779405558,114.809309008,3725
2020-10-07 18:15:00,114.749502109,114.779405558,114.739534293,114.779405558,4491
2020-10-07 18:14:00,114.739534293,114.749502109,114.739534293,114.739534293,1301
2020-10-07 18:13:00,114.739534293,114.749502109,114.739534293,114.749502109,802
2020-10-07 18:12:00,114.749502109,114.749502109,114.749502109,114.749502109,2342
2020-10-07 18:11:00,114.749502109,114.749502109,114.739534293,114.739534293,4267
2020-10-07 18:10:00,114.739534293,114.749502109,114.739534293,114.739534293,1980
2020-10-07 18:09:00,114.779405558,114.779405558,114.749502109,114.749502109,2409
2020-10-07 18:08:00,114.779405558,114.779405558,114.769437742,114.769437742,1200
2020-10-07 18:07:00,114.749502109,114.779405558,114.749502109,114.779405558,1039
2020-10-07 18:06:00,114.779405558,114.779405558,114.779405558,114.779405558,584
2020-10-07 18:05:00,114.779405558,114.779405558,114.779405558,114.779405558,676
2020-10-07 18:04:00,114.769437742,114.769437742,114.769437742,114.769437742,166
2020-10-07 18:03:00,114.779405558,114.779405558,114.779405558,114.779405558,158
2020-10-07 18:02:00,114.76953742,114.789373375,114.76953742,114.789373375,300
2020-10-07 18:01:00,114.809309008,114.809309008,114.729566477,114.809309008,6043
2020-10-07 18:00:00,114.799341191,114.809309008,114.799341191,114.809309008,2736
2020-10-07 17:59:00,114.779405558,114.779405558,114.779405558,114.779405558,807
2020-10-07 17:58:00,114.799341191,114.819276824,114.799341191,114.819276824,4037
2020-10-07 17:57:00,114.779405558,114.789373375,114.779405558,114.789373375,997
2020-10-07 17:56:00,114.789373375,114.799341191,114.779405558,114.789373375,3760
2020-10-07 17:55:00,114.789373375,114.799341191,114.789373375,114.799341191,1231
2020-10-07 17:54:00,114.789373375,114.789373375,114.789373375,114.789373375,512
2020-10-07 17:53:00,114.789373375,114.789373375,114.789373375,114.789373375,467
2020-10-07 17:52:00,114.709630844,114.799341191,114.709630844,114.799341191,90665
2020-10-07 17:51:00,114.789373375,114.809309008,114.789373375,114.799341191,977
2020-10-07 17:50:00,114.799341191,114.799440869,114.799341191,114.799341191,2662
2020-10-07 17:49:00,114.799341191,114.799341191,114.799341191,114.799341191,1734
2020-10-07 17:48:00,114.799341191,114.819276824,114.799341191,114.819276824,2961
2020-10-07 17:47:00,114.739534293,114.799341191,114.739534293,114.799341191,6595
2020-10-07 17:46:00,114.739534293,114.769437742,114.739534293,114.769437742,1602
2020-10-07 17:45:00,114.769437742,114.769437742,114.729566477,114.729566477,1272
2020-10-07 17:44:00,114.739534293,114.769437742,114.729566477,114.729566477,1997
2020-10-07 17:43:00,114.739534293,114.779405558,114.739534293,114.739534293,2067
2020-10-07 17:42:00,114.729566477,114.729566477,114.699663027,114.729566477,1219
2020-10-07 17:41:00,114.709630844,114.709630844,114.689695211,114.689695211,1117
2020-10-07 17:40:00,114.709630844,114.709630844,114.699663027,114.699663027,1852
2020-10-07 17:39:00,114.769437742,114.769437742,114.739534293,114.739534293,2067
2020-10-07 17:38:00,114.799341191,114.799341191,114.739534293,114.739534293,2768
2020-10-07 17:37:00,114.799440869,114.799440869,114.779405558,114.779405558,4923
2020-10-07 17:36:00,114.799341191,114.799341191,114.799341191,114.799341191,1692
2020-10-07 17:35:00,114.799341191,114.799341191,114.799341191,114.799341191,597
2020-10-07 17:34:00,114.819276824,114.819276824,114.819276824,114.819276824,1199
2020-10-07 17:33:00,114.82924464,114.82924464,114.789373375,114.789373375,3362
2020-10-07 17:32:00,114.819276824,114.82924464,114.809309008,114.82924464,6207
2020-10-07 17:31:00,114.819276824,114.819276824,114.819276824,114.819276824,1095
2020-10-07 17:30:00,114.819276824,114.819276824,114.799341191,114.799341191,1264
2020-10-07 17:29:00,114.779405558,114.819276824,114.779405558,114.799341191,1137
2020-10-07 17:28:00,114.769437742,114.779405558,114.769437742,114.779405558,875
2020-10-07 17:27:00,114.799341191,114.799341191,114.799341191,114.799341191,638
