time,open,high,low,close,volume
2020-04-09 20:00:00,66.770882255,66.770882255,66.7485550048,66.770882255,11548
2020-04-09 19:59:00,66.7832862829,66.7832862829,66.770882255,66.770882255,7212
2020-04-09 19:58:00,66.8204983667,66.8204983667,66.7956903109,66.7956903109,2992
2020-04-09 19:57:00,66.8155367555,66.8155367555,66.7956903109,66.7956903109,3320
2020-04-09 19:56:00,66.8080943388,66.8080943388,66.8080943388,66.8080943388,1592
2020-04-09 19:55:00,66.8329023946,66.8329023946,66.8204983667,66.8205231747,23536
2020-04-09 19:54:00,66.8329023946,66.8329023946,66.8329023946,66.8329023946,1144
2020-04-09 19:53:00,66.8378640058,66.8378640058,66.8329023946,66.8378640058,6156
2020-04-09 19:52:00,66.8378640058,66.8378640058,66.8329023946,66.8329023946,3264
2020-04-09 19:49:00,66.8453064225,66.8453064225,66.8453064225,66.8453064225,424
2020-04-09 19:48:00,66.8403448113,66.8403448113,66.8403448113,66.8403448113,1700
2020-04-09 19:47:00,66.8453064225,66.8453064225,66.8204983667,66.8204983667,5440
2020-04-09 19:43:00,66.8577104504,66.8577104504,66.8577104504,66.8577104504,4236
2020-04-09 19:42:00,66.8403448113,66.8701144783,66.8403448113,66.8701144783,4600
2020-04-09 19:41:00,66.8577104504,66.8577104504,66.8577104504,66.8577104504,4860
2020-04-09 19:40:00,66.8229791723,66.8229791723,66.8204983667,66.8204983667,2412
2020-04-09 19:39:00,66.8229791723,66.8229791723,66.8229791723,66.8229791723,2056
2020-04-09 19:38:00,66.8155367555,66.8155367555,66.7956903109,66.7956903109,3480
2020-04-09 19:37:00,66.8577104504,66.8577104504,66.8577104504,66.8577104504,1284
2020-04-09 19:36:00,66.8577104504,66.8577104504,66.8577104504,66.8577104504,3440
2020-04-09 19:33:00,66.8329023946,66.8329023946,66.8329023946,66.8329023946,5436
2020-04-09 19:32:00,66.8552296448,66.8750760895,66.8552296448,66.8750760895,5628
2020-04-09 19:31:00,66.860191256,66.860191256,66.8552296448,66.8552296448,8304
2020-04-09 19:30:00,66.8527488393,66.860191256,66.8527488393,66.860191256,5944
2020-04-09 19:29:00,66.7957151189,66.7957151189,66.7957151189,66.7957151189,2500
2020-04-09 19:28:00,66.8105751444,66.8105751444,66.8105751444,66.8105751444,1960
2020-04-09 19:27:00,66.8329023946,66.8329023946,66.8329023946,66.8329023946,3040
2020-04-09 19:26:00,66.8105751444,66.8105751444,66.8105751444,66.8105751444,960
2020-04-09 19:23:00,66.8353832002,66.8353832002,66.8080943388,66.8080943388,1916
2020-04-09 19:22:00,66.8329023946,66.8329023946,66.8329023946,66.8329023946,1508
2020-04-09 19:19:00,66.8254599779,66.830421589,66.8254599779,66.830421589,1116
